VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-05-04 22:23:54,2016-05-04 22:36:47,1,3.05,-73.980079650878906,40.748790740966797,1,N,-73.951171875,40.778621673583984,2,12,0.5,0.5,0,0,0.3,13.3
2,2016-05-04 22:23:54,2016-05-04 22:39:58,5,3.41,-73.983650207519531,40.749855041503906,1,N,-73.995468139648438,40.712226867675781,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2016-05-04 22:23:54,2016-05-04 22:51:03,1,15.77,-73.782012939453125,40.644809722900391,1,N,-73.94873046875,40.725360870361328,1,43,0.5,0.5,5,0,0.3,49.3
1,2016-05-04 22:23:55,2016-05-04 22:35:33,1,2.50,-73.984809875488281,40.732280731201172,1,N,-73.998085021972656,40.756057739257813,1,11,0.5,0.5,3.69,0,0.3,15.99
1,2016-05-04 22:23:55,2016-05-04 22:42:54,1,1.30,-73.967994689941406,40.771076202392578,1,N,-73.982536315917969,40.759025573730469,1,13,0.5,0.5,2.85,0,0.3,17.15
2,2016-05-04 22:23:55,2016-05-04 22:46:57,1,5.27,-73.985687255859375,40.752708435058594,1,N,-73.945938110351563,40.811298370361328,1,20,0.5,0.5,4.26,0,0.3,25.56
2,2016-05-04 22:23:55,2016-05-04 22:30:36,1,.82,-73.963668823242188,40.774471282958984,1,N,-73.953231811523438,40.767898559570313,1,6,0.5,0.5,1,0,0.3,8.3
2,2016-05-04 22:23:55,2016-05-04 22:33:33,5,3.03,-73.995872497558594,40.753791809082031,1,N,-73.983589172363281,40.782779693603516,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2016-05-04 22:23:55,2016-05-04 22:36:36,1,2.36,-73.989669799804688,40.730308532714844,1,N,-73.990341186523438,40.756481170654297,2,11,0.5,0.5,0,0,0.3,12.3
2,2016-05-04 22:23:55,2016-05-04 22:32:56,2,2.01,-73.975509643554688,40.789756774902344,1,N,-73.953926086425781,40.806415557861328,1,9,0.5,0.5,0,0,0.3,10.3
2,2016-05-04 22:23:55,2016-05-04 22:57:03,1,13.19,-74.009628295898437,40.703594207763672,1,N,-73.8525390625,40.753368377685547,2,38.5,0.5,0.5,0,0,0.3,39.8
2,2016-05-04 22:23:55,2016-05-04 22:28:02,2,1.13,-73.990608215332031,40.746009826660156,1,N,-73.997802734375,40.756729125976563,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2016-05-01 00:00:17,2016-05-01 00:24:09,5,9.28,-74.001075744628906,40.730918884277344,1,N,-73.857688903808594,40.733676910400391,1,29,0.5,0.5,3,5.54,0.3,38.84
2,2016-05-01 00:00:17,2016-05-01 00:09:48,1,2.08,-73.993087768554688,40.734130859375,1,N,-73.973228454589844,40.751636505126953,2,9,0.5,0.5,0,0,0.3,10.3
1,2016-05-01 00:00:18,2016-05-01 00:14:51,1,6.40,0,0,1,N,-73.766357421875,40.706104278564453,1,20,0.5,0.5,5.3,0,0.3,26.6
1,2016-05-01 00:00:18,2016-05-01 00:36:04,1,5.00,-74.003334045410156,40.743663787841797,1,N,-73.952033996582031,40.716472625732422,2,25.5,0.5,0.5,0,0,0.3,26.8
2,2016-05-01 00:00:18,2016-05-01 00:08:30,1,1.62,-73.978729248046875,40.785190582275391,1,N,-73.961868286132813,40.798820495605469,1,8.5,0.5,0.5,1.2,0,0.3,11
2,2016-05-01 00:00:18,2016-05-01 00:01:09,2,.00,-73.793869018554688,40.657112121582031,1,N,-73.793861389160156,40.657138824462891,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2016-05-01 00:00:18,2016-05-01 00:11:47,1,2.55,-73.982963562011719,40.751140594482422,1,N,-73.956687927246094,40.774875640869141,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2016-05-01 00:00:18,2016-05-01 00:04:00,1,.65,-73.956642150878906,40.696983337402344,1,N,-73.950881958007812,40.704090118408203,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-05-01 00:00:19,2016-05-01 00:13:08,1,2.40,-73.993858337402344,40.735298156738281,1,N,-74.006134033203125,40.707618713378906,1,10.5,0.5,0.5,1,0,0.3,12.8
1,2016-05-01 00:00:19,2016-05-01 00:15:39,2,2.90,-73.997871398925781,40.722434997558594,1,N,-73.983474731445313,40.755908966064453,2,12.5,0.5,0.5,0,0,0.3,13.8
2,2016-05-01 00:00:19,2016-05-01 00:11:13,2,1.94,-73.978889465332031,40.755950927734375,1,N,-73.980239868164062,40.735130310058594,2,9,0.5,0.5,0,0,0.3,10.3
2,2016-05-01 00:00:19,2016-05-01 00:07:32,5,1.57,-73.957511901855469,40.729591369628906,1,N,-73.95123291015625,40.716751098632812,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2016-05-01 00:00:19,2016-05-01 00:06:59,1,1.27,-74.00244140625,40.724117279052734,1,N,-73.989959716796875,40.734859466552734,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-05-01 00:00:19,2016-05-01 00:12:40,1,2.03,-73.956161499023438,40.766105651855469,1,N,-73.981086730957031,40.764408111572266,1,10,0.5,0.5,2.82,0,0.3,14.12
1,2016-05-01 00:00:20,2016-05-01 00:10:40,3,1.90,-74.006706237792969,40.7083740234375,1,N,-73.987869262695312,40.719322204589844,1,9,0.5,0.5,1.7,0,0.3,12
1,2016-05-01 00:00:20,2016-05-01 00:08:35,2,.80,-73.967941284179687,40.765682220458984,1,N,-73.963165283203125,40.758583068847656,1,7,0.5,0.5,1.25,0,0.3,9.55
1,2016-05-01 00:00:20,2016-05-01 00:25:50,1,5.30,-73.989723205566406,40.743629455566406,1,N,-73.924339294433594,40.738689422607422,1,21,0.5,0.5,3,0,0.3,25.3
2,2016-05-01 00:00:20,2016-05-01 00:16:07,1,3.67,-73.988800048828125,40.722011566162109,1,N,-73.977256774902344,40.763652801513672,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2016-05-01 00:00:20,2016-05-01 00:17:32,1,3.83,-73.988548278808594,40.72265625,1,N,-73.945121765136719,40.723888397216797,1,15,0.5,0.5,3.26,0,0.3,19.56
1,2016-05-01 00:00:21,2016-05-01 00:19:28,1,11.00,-73.873039245605469,40.773990631103516,1,N,-74.001327514648437,40.685718536376953,1,30.5,0.5,0.5,7.95,0,0.3,39.75
1,2016-05-01 00:00:21,2016-05-01 00:07:59,1,.80,-73.976127624511719,40.744911193847656,1,N,-73.990890502929688,40.750968933105469,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2016-05-01 00:00:21,2016-05-01 00:07:18,1,1.50,-74.004783630371094,40.740562438964844,1,N,-73.99591064453125,40.759048461914063,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2016-05-01 00:00:21,2016-05-01 00:11:46,1,1.81,-73.981094360351563,40.747535705566406,1,N,-73.998764038085938,40.729557037353516,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2016-05-01 00:00:21,2016-05-01 00:05:19,2,.54,-73.991111755371094,40.717449188232422,1,N,-73.987449645996094,40.724681854248047,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2016-05-01 00:00:21,2016-05-01 00:05:26,1,.97,-73.987678527832031,40.756050109863281,1,N,-73.97332763671875,40.758518218994141,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-05-01 00:00:21,2016-05-01 00:15:34,1,2.26,-73.983360290527344,40.726058959960938,1,N,-73.996498107910156,40.747848510742187,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-05-01 00:00:21,2016-05-01 00:09:10,1,1.08,-73.980613708496094,40.724918365478516,1,N,-73.977317810058594,40.733840942382813,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2016-05-01 00:00:21,2016-05-01 00:06:33,3,1.39,-73.971504211425781,40.754856109619141,1,N,-73.957855224609375,40.770240783691406,1,7,0.5,0.5,2.08,0,0.3,10.38
1,2016-05-01 00:00:22,2016-05-01 00:11:13,1,1.70,-73.984535217285156,40.7445068359375,1,N,-73.965263366699219,40.755451202392578,2,9,0.5,0.5,0,0,0.3,10.3
1,2016-05-01 00:00:22,2016-05-01 00:08:22,1,2.00,-73.950386047363281,40.775447845458984,1,N,-73.967842102050781,40.757179260253906,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2016-05-01 00:00:22,2016-05-01 00:05:24,2,.98,-73.951026916503906,40.710170745849609,1,N,-73.945701599121094,40.697959899902344,1,5.5,0.5,0.5,0.8,0,0.3,7.6
1,2016-05-01 00:00:23,2016-05-01 00:10:58,2,2.10,-74.0015869140625,40.73095703125,1,N,-73.979202270507812,40.752552032470703,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2016-05-01 00:00:23,2016-05-01 00:18:21,2,4.80,-73.957740783691406,40.71441650390625,1,N,-73.9705810546875,40.750720977783203,1,17,0.5,0.5,5.95,5.54,0.3,29.79
2,2016-05-01 00:00:23,2016-05-01 00:10:25,2,1.81,-73.952545166015625,40.78070068359375,1,N,-73.961959838867188,40.760395050048828,1,8.5,0.5,0.5,1.5,0,0.3,11.3
2,2016-05-01 00:00:23,2016-05-01 00:13:09,1,2.23,-73.97705078125,40.762859344482422,1,N,-73.975669860839844,40.789089202880859,1,11,0.5,0.5,2.09,0,0.3,14.39
2,2016-05-01 00:00:23,2016-05-01 00:08:43,1,2.45,-73.975128173828125,40.7412109375,1,N,-73.987831115722656,40.723899841308594,1,9.5,0.5,0.5,1,0,0.3,11.8
1,2016-05-01 00:00:24,2016-05-01 00:15:06,1,2.40,-73.999374389648438,40.728572845458984,1,N,-73.991874694824219,40.754692077636719,1,11.5,0.5,0.5,1.2,0,0.3,14
1,2016-05-01 00:00:24,2016-05-01 00:12:38,1,2.30,-73.989616394042969,40.715816497802734,1,N,-74.00604248046875,40.735198974609375,1,11,0.5,0.5,1,0,0.3,13.3
1,2016-05-04 22:23:56,2016-05-04 22:38:20,1,2.30,-73.955673217773438,40.772411346435547,1,N,-73.989494323730469,40.774421691894531,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2016-05-04 22:23:56,2016-05-04 22:32:07,1,1.70,-74.006385803222656,40.737972259521484,1,N,-73.991043090820313,40.755592346191406,1,8,0.5,0.5,2.32,0,0.3,11.62
1,2016-05-04 22:23:56,2016-05-04 22:37:42,1,1.20,-73.974098205566406,40.758819580078125,1,N,-73.988868713378906,40.748680114746094,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2016-05-04 22:23:56,2016-05-04 22:33:12,1,1.70,-73.955642700195312,40.779621124267578,1,N,-73.971992492675781,40.794208526611328,1,9,0.5,0.5,1.5,0,0.3,11.8
1,2016-05-04 22:23:56,2016-05-04 22:26:40,1,.50,-73.997428894042969,40.736793518066406,1,N,-73.990776062011719,40.738014221191406,2,4,0.5,0.5,0,0,0.3,5.3
1,2016-05-04 22:23:56,2016-05-04 22:42:57,1,4.20,-73.967704772949219,40.768661499023438,1,N,-73.916221618652344,40.769157409667969,1,17,0.5,0.5,3,0,0.3,21.3
2,2016-05-04 22:23:56,2016-05-04 22:29:52,1,1.32,-73.947402954101563,40.771198272705078,1,N,-73.961517333984375,40.759929656982422,1,7,0.5,0.5,0.8,0,0.3,9.1
2,2016-05-04 22:23:56,2016-05-04 22:37:19,1,2.51,-73.980270385742187,40.75408935546875,1,N,-73.994033813476563,40.72454833984375,1,11.5,0.5,0.5,1.7,0,0.3,14.5
2,2016-05-04 22:23:56,2016-05-04 22:29:23,1,1.05,-73.944694519042969,40.824012756347656,1,N,-73.946090698242188,40.834606170654297,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-05-04 22:23:57,2016-05-04 22:26:18,1,.60,-73.977348327636719,40.758598327636719,1,N,-73.970390319824219,40.765190124511719,1,4,0.5,0.5,1,0,0.3,6.3
1,2016-05-04 22:23:57,2016-05-04 22:27:56,2,.70,-73.999320983886719,40.749164581298828,1,N,-73.991172790527344,40.742725372314453,1,5,0.5,0.5,1,0,0.3,7.3
1,2016-05-04 22:23:57,2016-05-04 22:27:15,2,.60,-73.981864929199219,40.768741607666016,1,N,-73.979217529296875,40.762058258056641,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-05-04 22:23:57,2016-05-04 22:36:19,1,2.00,-73.982940673828125,40.741786956787109,1,N,-73.98541259765625,40.760204315185547,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2016-05-04 22:23:57,2016-05-04 22:54:07,2,9.50,-74.010902404785156,40.704113006591797,1,N,-73.977043151855469,40.604251861572266,1,30.5,0.5,0.5,11.2,5.54,0.3,48.54
2,2016-05-04 22:23:57,2016-05-04 22:35:50,1,2.53,-73.972213745117188,40.794151306152344,1,N,-73.959518432617188,40.771030426025391,1,11,0.5,0.5,3.08,0,0.3,15.38
2,2016-05-04 22:23:57,2016-05-04 22:27:57,1,.20,-73.907920837402344,40.699153900146484,1,N,-73.910614013671875,40.699302673339844,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-05-04 22:23:57,2016-05-04 22:37:39,2,2.16,-73.959030151367188,40.781085968017578,1,N,-73.978981018066406,40.761940002441406,1,11.5,0.5,0.5,3.84,0,0.3,16.64
2,2016-05-04 22:23:57,2016-05-04 22:33:53,1,2.17,-74.010383605957031,40.719688415527344,1,N,-74.0059814453125,40.740039825439453,1,9.5,0.5,0.5,2.7,0,0.3,13.5
2,2016-05-04 22:23:57,2016-05-04 22:57:02,3,6.97,-73.989990234375,40.752490997314453,1,N,-73.878448486328125,40.715549468994141,1,28,0.5,0.5,4,5.54,0.3,38.84
2,2016-05-04 22:23:57,2016-05-04 22:32:42,1,1.74,-73.95703125,40.770591735839844,1,N,-73.972206115722656,40.753761291503906,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-05-04 22:23:57,2016-05-04 22:32:36,1,1.78,-73.991058349609375,40.745658874511719,1,N,-73.992240905761719,40.764190673828125,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-05-04 22:23:57,2016-05-04 22:29:40,5,.98,-73.987358093261719,40.741409301757813,1,N,-73.991447448730469,40.749500274658203,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-05-04 22:23:58,2016-05-04 22:35:32,1,1.60,-73.993362426757813,40.762645721435547,1,N,-73.977043151855469,40.749904632568359,1,9,0.5,0.5,1,0,0.3,11.3
2,2016-05-04 22:23:58,2016-05-04 22:29:50,1,.63,-73.972518920898437,40.762741088867188,1,N,-73.982521057128906,40.767520904541016,1,5.5,0.5,0.5,2.04,0,0.3,8.84
1,2016-05-04 22:23:59,2016-05-04 22:33:40,1,2.30,-74.007614135742187,40.740898132324219,1,N,-74.015762329101563,40.711845397949219,1,10,0.5,0.5,2.25,0,0.3,13.55
1,2016-05-04 22:23:59,2016-05-04 22:32:30,1,1.80,-74.006729125976563,40.73095703125,1,N,-73.990882873535156,40.754032135009766,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2016-05-04 22:23:59,2016-05-04 22:27:17,2,.40,-73.989433288574219,40.739902496337891,1,N,-73.990631103515625,40.734859466552734,2,4,0.5,0.5,0,0,0.3,5.3
1,2016-05-04 22:23:59,2016-05-04 22:32:27,2,1.00,-73.982688903808594,40.768943786621094,1,N,-73.969154357910156,40.764148712158203,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-05-04 22:23:59,2016-05-04 22:32:12,1,2.51,-73.97686767578125,40.747356414794922,1,N,-73.951263427734375,40.771743774414063,1,9.5,0.5,0.5,2.7,0,0.3,13.5
2,2016-05-04 22:23:59,2016-05-04 22:26:20,1,.55,-73.959648132324219,40.762828826904297,1,N,-73.954597473144531,40.769779205322266,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2016-05-04 22:24:00,2016-05-04 22:44:59,1,4.40,0,0,1,N,0,0,1,17.5,0.5,0.5,3.75,0,0.3,22.55
1,2016-05-04 22:24:00,2016-05-04 22:28:45,2,1.50,-74.004203796386719,40.742687225341797,1,N,-73.995704650878906,40.759181976318359,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2016-05-04 22:24:00,2016-05-04 22:41:30,1,5.80,-73.987319946289062,40.724700927734375,1,N,-73.949882507324219,40.780509948730469,1,19,0.5,0.5,4.05,0,0.3,24.35
2,2016-05-04 22:24:00,2016-05-04 22:38:14,3,2.98,-74.009193420410156,40.7164306640625,1,N,-73.992149353027344,40.755760192871094,1,12.5,0.5,0.5,3.45,0,0.3,17.25
1,2016-05-04 22:24:01,2016-05-04 22:33:52,1,1.70,-73.981651306152344,40.760257720947266,1,N,-73.983009338378906,40.741710662841797,1,8.5,0.5,0.5,1.7,0,0.3,11.5
1,2016-05-04 22:24:01,2016-05-04 22:38:43,1,3.80,-73.997459411621094,40.736385345458984,1,N,-73.988716125488281,40.777671813964844,1,14.5,0.5,0.5,3.15,0,0.3,18.95
1,2016-05-04 22:24:01,2016-05-04 22:29:57,1,.80,-73.990379333496094,40.756706237792969,1,N,-74.002693176269531,40.760700225830078,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-05-04 22:24:01,2016-05-04 23:01:09,1,7.00,-73.990760803222656,40.737335205078125,1,N,-73.953773498535156,40.665523529052734,2,27.5,0.5,0.5,0,0,0.3,28.8
1,2016-05-01 00:00:24,2016-05-01 00:13:14,1,3.70,-73.97442626953125,40.756877899169922,1,N,-73.97906494140625,40.723964691162109,1,13,0.5,0.5,3.55,0,0.3,17.85
2,2016-05-01 00:00:24,2016-05-01 00:16:15,1,7.17,-73.941810607910156,40.798633575439453,1,N,-73.984390258789063,40.721771240234375,1,21.5,0.5,0.5,1,0,0.3,23.8
2,2016-05-01 00:00:24,2016-05-01 00:12:01,1,2.55,-73.982521057128906,40.764354705810547,1,N,-73.963218688964844,40.793548583984375,1,11,0.5,0.5,1,0,0.3,13.3
2,2016-05-01 00:00:24,2016-05-01 00:32:13,1,12.11,-73.777122497558594,40.644908905029297,1,N,-73.957473754882813,40.675312042236328,2,36,0.5,0.5,0,0,0.3,37.3
2,2016-05-01 00:00:24,2016-05-01 00:03:46,1,.85,-73.958282470703125,40.779754638671875,1,N,-73.971076965332031,40.786056518554688,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2016-05-01 00:00:24,2016-05-01 00:04:10,6,.91,0,0,1,N,0,0,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-05-01 00:00:25,2016-05-01 00:14:22,5,2.25,-73.997856140136719,40.729312896728516,1,N,-73.980926513671875,40.744487762451172,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2016-05-01 00:00:25,2016-05-01 00:09:15,1,1.44,-73.990684509277344,40.755947113037109,1,N,-73.994514465332031,40.744453430175781,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2016-05-01 00:00:25,2016-05-01 00:08:01,2,1.92,-73.987823486328125,40.732391357421875,1,N,-73.985221862792969,40.753368377685547,1,8,0.5,0.5,1,0,0.3,10.3
2,2016-05-01 00:00:25,2016-05-01 00:07:24,4,.85,-73.987030029296875,40.733730316162109,1,N,-73.984214782714844,40.725170135498047,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2016-05-01 00:00:26,2016-05-01 00:05:44,1,.80,-73.994461059570312,40.746406555175781,1,N,-74.004547119140625,40.741653442382813,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2016-05-01 00:00:26,2016-05-01 00:05:38,2,1.00,-73.981391906738281,40.780181884765625,1,N,-73.977546691894531,40.792163848876953,2,6,0.5,0.5,0,0,0.3,7.3
1,2016-05-01 00:00:26,2016-05-01 00:15:41,1,4.00,-73.993644714355469,40.702564239501953,1,N,-73.957679748535156,40.722179412841797,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2016-05-01 00:00:26,2016-05-01 00:11:28,1,2.64,-73.97540283203125,40.789539337158203,1,N,-73.952743530273438,40.823139190673828,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2016-05-01 00:00:26,2016-05-01 00:11:35,1,1.90,0,0,1,N,0,0,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2016-05-01 00:00:26,2016-05-01 00:14:55,1,2.92,-73.944931030273438,40.802730560302734,1,N,-73.951019287109375,40.770721435546875,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2016-05-01 00:00:26,2016-05-01 00:10:04,1,.94,-73.994293212890625,40.745552062988281,1,N,-74.006668090820312,40.744266510009766,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2016-05-01 00:00:27,2016-05-01 00:18:12,1,3.60,-73.987167358398438,40.733280181884766,1,N,-73.983146667480469,40.696430206298828,1,14.5,0.5,0.5,3.15,0,0.3,18.95
1,2016-05-01 00:00:27,2016-05-01 00:08:17,3,1.30,-74.000732421875,40.746204376220703,1,N,-73.988395690917969,40.759231567382812,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-05-01 00:00:27,2016-05-01 00:04:50,1,1.10,-74.005859375,40.745410919189453,1,N,-73.995681762695313,40.759494781494141,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2016-05-01 00:00:27,2016-05-01 00:04:26,1,.70,-73.982940673828125,40.741901397705078,1,N,-73.987037658691406,40.733547210693359,2,5,0.5,0.5,0,0,0.3,6.3
1,2016-05-01 00:00:27,2016-05-01 00:12:01,2,1.60,0,0,1,N,-74.006393432617188,40.708389282226563,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2016-05-01 00:00:27,2016-05-01 00:10:49,1,2.02,-73.992240905761719,40.71990966796875,1,N,-73.984107971191406,40.743801116943359,1,9.5,0.5,0.5,3.24,0,0.3,14.04
2,2016-05-04 22:20:40,2016-05-04 22:41:57,1,5.03,-73.980323791503906,40.745571136474609,1,N,-73.957771301269531,40.800552368164063,1,19,0.5,0.5,4.06,0,0.3,24.36
2,2016-05-04 22:20:40,2016-05-04 22:23:54,5,.61,-73.9874267578125,40.744831085205078,1,N,-73.979682922363281,40.739879608154297,1,4,0.5,0.5,1,0,0.3,6.3
2,2016-05-04 22:20:40,2016-05-04 22:31:47,1,3.91,-73.991348266601563,40.685359954833984,1,N,-73.949577331542969,40.714000701904297,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2016-05-04 22:20:41,2016-05-04 22:33:02,1,1.30,-73.976310729980469,40.7540283203125,1,N,-73.996368408203125,40.760822296142578,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2016-05-04 22:20:41,2016-05-04 22:22:27,3,.73,-73.958488464355469,40.764480590820312,1,N,-73.951828002929687,40.773452758789063,1,4,0.5,0.5,1.59,0,0.3,6.89
2,2016-05-04 22:20:41,2016-05-04 22:30:50,5,2.11,-73.964302062988281,40.792530059814453,1,N,-73.951019287109375,40.777900695800781,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-05-04 22:20:41,2016-05-04 22:32:56,1,2.06,-73.956451416015625,40.771339416503906,1,N,-73.984046936035156,40.766948699951172,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2016-05-04 22:20:41,2016-05-04 22:28:17,1,1.00,-73.976898193359375,40.764820098876953,1,N,-73.963211059570313,40.766128540039063,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-05-04 22:20:41,2016-05-04 22:24:49,4,1.12,-73.989105224609375,40.742263793945313,1,N,-74.004501342773438,40.740711212158203,1,5.5,0.5,0.5,1.36,0,0.3,8.16
1,2016-05-04 22:20:42,2016-05-04 22:36:09,1,8.20,-73.865104675292969,40.770263671875,1,N,-73.949462890625,40.781017303466797,1,24,0.5,0.5,7.7,5.54,0.3,38.54
1,2016-05-04 22:20:42,2016-05-04 22:24:50,1,.90,-73.978118896484375,40.684989929199219,1,N,-73.976264953613281,40.694953918457031,1,5,0.5,0.5,0,0,0.3,6.3
1,2016-05-04 22:20:42,2016-05-04 22:43:27,1,5.30,-73.965126037597656,40.759441375732422,1,N,-73.899848937988281,40.771823883056641,2,20,0.5,0.5,0,0,0.3,21.3
1,2016-05-04 22:20:42,2016-05-04 22:30:20,1,2.40,-73.9766845703125,40.765117645263672,1,N,-73.972877502441406,40.793010711669922,1,9.5,0.5,0.5,1,0,0.3,11.8
1,2016-05-04 22:20:42,2016-05-04 22:32:08,1,3.00,-73.998626708984375,40.750194549560547,1,N,-73.978111267089844,40.778343200683594,1,11,0.5,0.5,2,0,0.3,14.3
1,2016-05-04 22:20:42,2016-05-04 22:29:23,2,.70,-73.982955932617188,40.754077911376953,1,N,-73.974006652832031,40.755355834960938,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-05-04 22:27:27,2016-05-04 22:51:35,2,10.66,-73.872978210449219,40.773983001708984,1,N,-73.980209350585938,40.714130401611328,1,31.5,0.5,0.5,8.88,5.54,0.3,47.22
2,2016-05-04 22:27:27,2016-05-04 22:47:09,1,5.96,-74.007400512695313,40.705490112304688,1,N,-74.00518798828125,40.651981353759766,1,20.5,0.5,0.5,5.47,5.54,0.3,32.81
2,2016-05-04 22:27:27,2016-05-04 22:42:05,4,3.48,-73.993156433105469,40.762741088867188,1,N,-73.95098876953125,40.774631500244141,1,13.5,0.5,0.5,2.96,0,0.3,17.76
1,2016-05-04 22:27:28,2016-05-04 22:35:00,1,1.60,-73.937675476074219,40.804363250732422,1,N,-73.930595397949219,40.808223724365234,1,8,0.5,0.5,1,0,0.3,10.3
2,2016-05-04 22:27:28,2016-05-04 22:43:57,1,3.66,-74.00726318359375,40.726528167724609,1,N,-73.951766967773438,40.707691192626953,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2016-05-04 22:27:28,2016-05-04 22:31:14,1,.39,-73.995338439941406,40.727149963378906,1,N,-74.001251220703125,40.730419158935547,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2016-05-04 22:27:28,2016-05-04 22:38:16,2,1.98,-73.980972290039063,40.764350891113281,1,N,-73.979896545410156,40.742969512939453,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2016-05-04 22:27:29,2016-05-04 22:32:44,1,1.30,-73.973220825195313,40.759300231933594,1,N,-73.962776184082031,40.775413513183594,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2016-05-04 22:27:29,2016-05-04 22:40:15,3,1.90,-73.954208374023437,40.764244079589844,1,N,-73.973403930664063,40.746917724609375,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2016-05-04 22:27:29,2016-05-04 22:35:10,1,1.60,-73.99853515625,40.719871520996094,1,N,-73.985595703125,40.740692138671875,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2016-05-04 22:27:29,2016-05-04 22:32:28,2,.90,0,0,1,N,0,0,1,5.5,0.5,0.5,0,0,0.3,6.8
1,2016-05-04 22:27:29,2016-05-04 22:48:57,1,5.20,-73.99609375,40.748374938964844,1,N,-73.918434143066406,40.744861602783203,2,19,0.5,0.5,0,0,0.3,20.3
1,2016-05-04 22:27:29,2016-05-04 22:36:56,1,1.60,-73.992218017578125,40.759136199951172,1,N,-73.971748352050781,40.756031036376953,1,8,0.5,0.5,3.5,0,0.3,12.8
1,2016-05-04 22:27:29,2016-05-04 22:42:34,1,2.10,0,0,1,N,0,0,1,11.5,0.5,0.5,2.55,0,0.3,15.35
2,2016-05-04 22:27:29,2016-05-04 22:34:24,2,1.34,-73.966850280761719,40.804191589355469,1,N,-73.978080749511719,40.787021636962891,1,7.5,0.5,0.5,2,0,0.3,10.8
2,2016-05-04 22:27:29,2016-05-04 22:30:55,2,.65,-73.983016967773437,40.743961334228516,1,N,-73.990119934082031,40.738700866699219,1,4.5,0.5,0.5,1.2,0,0.3,7
2,2016-05-04 22:27:29,2016-05-04 22:30:53,5,.53,0,0,1,N,0,0,1,4.5,0.5,0.5,1,0,0.3,6.8
