VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2015-09-01 00:06:42,2015-09-01 00:15:44,5,1.54,-73.983741760253906,40.749691009521484,1,N,-73.980377197265625,40.734378814697266,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2015-09-01 00:06:43,2015-09-01 00:12:29,1,1.00,-73.97137451171875,40.757633209228516,1,N,-73.975738525390625,40.744823455810547,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2015-09-01 00:06:43,2015-09-01 00:12:19,1,1.39,-73.985275268554688,40.750358581542969,1,N,-73.992538452148438,40.734226226806641,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-09-01 00:06:44,2015-09-01 00:27:23,1,3.90,-74.00347900390625,40.741493225097656,1,N,-74.00567626953125,40.710277557373047,2,16.5,0.5,0.5,0,0,0.3,17.8
2,2015-09-01 00:06:44,2015-09-01 00:21:39,2,4.30,-73.982620239257813,40.745319366455078,1,N,-73.944503784179687,40.799060821533203,1,15.5,0.5,0.5,2,0,0.3,18.8
2,2015-09-01 00:06:44,2015-09-01 00:17:22,6,2.76,-73.982162475585937,40.772079467773438,1,N,-73.957771301269531,40.802169799804688,1,11,0.5,0.5,2.46,0,0.3,14.76
1,2015-09-01 00:06:45,2015-09-01 00:23:33,1,10.60,-73.864006042480469,40.770004272460938,1,N,-73.983039855957031,40.689701080322266,1,30,0.5,0.5,5,0,0.3,36.3
2,2015-09-01 00:06:46,2015-09-01 00:10:58,1,.94,-74.00067138671875,40.746219635009766,1,N,-73.986434936523438,40.743358612060547,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2015-09-01 00:06:46,2015-09-01 00:11:36,1,1.04,-74.001304626464844,40.731178283691406,1,N,-73.989601135253906,40.726211547851563,2,6,0.5,0.5,0,0,0.3,7.3
2,2015-09-01 00:06:46,2015-09-01 00:10:03,1,1.22,-73.946220397949219,40.745643615722656,1,N,-73.955284118652344,40.736778259277344,1,5.5,0.5,0.5,2.04,0,0.3,8.84
2,2015-09-01 00:06:47,2015-09-01 00:19:45,1,4.44,-74.008949279785156,40.705970764160156,1,N,-73.988151550292969,40.737949371337891,1,15.5,0.5,0.5,4.2,0,0.3,21
2,2015-09-01 00:06:47,2015-09-01 00:19:28,2,7.04,-73.870826721191406,40.773715972900391,1,N,-73.944656372070313,40.792545318603516,1,20.5,0.5,0.5,5.47,5.54,0.3,32.81
1,2015-09-01 00:06:48,2015-09-01 00:20:31,1,6.70,-73.982322692871094,40.771919250488281,1,N,-73.938919067382813,40.844841003417969,1,20,0.5,0.5,4.26,0,0.3,25.56
1,2015-09-01 00:06:48,2015-09-01 00:23:25,1,4.20,-73.998435974121094,40.745365142822266,1,N,-73.956398010253906,40.771392822265625,1,16,0.5,0.5,3.45,0,0.3,20.75
1,2015-09-01 00:06:48,2015-09-01 00:11:44,1,.90,-74.010208129882813,40.720539093017578,1,N,-74.009124755859375,40.709907531738281,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2015-09-01 00:06:48,2015-09-01 00:13:34,1,1.59,-73.999038696289062,40.739261627197266,1,N,-73.979850769042969,40.75225830078125,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-09-01 00:06:49,2015-09-01 00:13:14,1,1.29,-73.983680725097656,40.750045776367188,1,N,-73.977272033691406,40.764270782470703,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2015-09-01 00:06:49,2015-09-01 00:12:39,1,1.12,-73.99725341796875,40.722110748291016,1,N,-73.988899230957031,40.736583709716797,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2015-09-01 00:06:50,2015-09-01 00:15:36,1,2.20,-73.9888916015625,40.736587524414062,1,N,-73.965805053710938,40.754325866699219,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2015-09-01 00:06:50,2015-09-01 00:10:04,1,1.00,-73.98291015625,40.774246215820313,1,N,-73.976631164550781,40.78863525390625,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2015-09-01 00:06:50,2015-09-01 00:18:04,1,1.34,-73.985328674316406,40.761039733886719,1,N,-73.988792419433594,40.748199462890625,1,8.5,0.5,0.5,1,0,0.3,10.8
2,2015-09-01 00:06:50,2015-09-01 00:15:32,1,1.64,-73.949447631835938,40.705043792724609,1,N,-73.925437927246094,40.691608428955078,1,8,0.5,0.5,1.5,0,0.3,10.8
1,2015-09-01 00:06:51,2015-09-01 00:24:07,1,4.20,-73.984375,40.740215301513672,1,N,-73.982582092285156,40.686317443847656,1,16,0.5,0.5,3.45,0,0.3,20.75
2,2015-09-01 00:06:51,2015-09-01 00:10:58,1,1.17,-73.997276306152344,40.722293853759766,1,N,-73.993316650390625,40.736011505126953,1,5.5,0.5,0.5,1.1,0,0.3,7.9
2,2015-09-01 00:06:51,2015-09-01 00:20:53,1,4.03,-73.991729736328125,40.754878997802734,1,N,-73.947967529296875,40.791408538818359,1,14,0.5,0.5,2,0,0.3,17.3
2,2015-09-01 00:06:52,2015-09-01 00:09:31,2,.74,-73.985748291015625,40.746959686279297,1,N,-73.979721069335938,40.752201080322266,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2015-09-01 00:06:52,2015-09-01 00:09:17,6,.75,-73.959747314453125,40.765880584716797,1,N,-73.960456848144531,40.757820129394531,1,4.5,0.5,0.5,1,0,0.3,6.8
2,2015-09-01 00:06:52,2015-09-01 00:26:47,3,8.84,-73.873092651367188,40.774169921875,1,N,-73.981201171875,40.756050109863281,1,26,0.5,0.5,8.21,5.54,0.3,41.05
2,2015-09-01 00:06:52,2015-09-01 00:16:24,3,2.65,-73.985343933105469,40.727451324462891,1,N,-73.996467590332031,40.753513336181641,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2015-09-01 00:06:52,2015-09-01 00:08:02,3,.37,-73.988029479980469,40.754348754882813,1,N,-73.986846923828125,40.750720977783203,1,3,0.5,0.5,0,0,0.3,4.3
1,2015-09-01 00:06:53,2015-09-01 00:07:30,2,.00,-74.329139709472656,40.568370819091797,5,N,-74.329139709472656,40.568370819091797,1,80,0,0,10,0,0.3,90.3
2,2015-09-01 00:06:53,2015-09-01 00:24:31,4,4.25,0,0,1,N,0,0,2,15.5,0.5,0.5,0,0,0.3,16.8
2,2015-09-01 00:06:53,2015-09-01 00:18:01,1,2.50,-73.988815307617188,40.758678436279297,1,N,-74.008041381835938,40.739738464355469,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2015-09-01 00:06:53,2015-09-01 00:12:43,2,1.58,-73.947662353515625,40.779308319091797,1,N,-73.945823669433594,40.796287536621094,1,7,0.5,0.5,1,0,0.3,9.3
1,2015-09-01 00:06:54,2015-09-01 00:11:53,1,.80,-73.933113098144531,40.795101165771484,1,N,-73.942855834960937,40.799095153808594,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2015-09-01 00:06:54,2015-09-01 00:13:51,1,1.45,-73.998626708984375,40.719753265380859,1,N,-73.98199462890625,40.728565216064453,1,7,0.5,0.5,1,0,0.3,9.3
2,2015-09-01 00:06:54,2015-09-01 00:16:49,2,2.50,-73.974578857421875,40.793350219726563,1,N,-73.977043151855469,40.759910583496094,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2015-09-01 00:06:54,2015-09-01 00:10:26,2,1.09,-74.006736755371094,40.735851287841797,1,N,-73.994842529296875,40.746070861816406,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2015-09-01 00:06:54,2015-09-01 00:13:15,1,1.59,-73.981918334960938,40.757709503173828,1,N,-73.991386413574219,40.74237060546875,1,7.5,0.5,0.5,2.64,0,0.3,11.44
2,2015-09-01 00:06:55,2015-09-01 00:12:26,1,1.87,-73.982162475585937,40.751888275146484,1,N,-73.999290466308594,40.733890533447266,1,7.5,0.5,0.5,2.64,0,0.3,11.44
1,2015-09-01 00:06:56,2015-09-01 00:16:31,1,2.00,-74.005989074707031,40.740043640136719,1,N,-73.991096496582031,40.761913299560547,2,9,0.5,0.5,0,0,0.3,10.3
2,2015-09-01 00:06:56,2015-09-01 00:14:06,1,1.30,-73.98748779296875,40.733318328857422,1,N,-73.977714538574219,40.722110748291016,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-09-01 00:06:56,2015-09-01 00:11:51,2,.86,-73.987838745117188,40.718589782714844,1,N,-73.978706359863281,40.724239349365234,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-09-01 00:06:57,2015-09-01 00:15:46,2,1.80,-73.977401733398437,40.774459838867188,1,N,-73.957405090332031,40.782821655273438,2,9,0.5,0.5,0,0,0.3,10.3
2,2015-09-01 00:06:57,2015-09-01 00:13:07,2,1.75,-74.006278991699219,40.733676910400391,1,N,-73.994308471679688,40.754913330078125,1,7,0.5,0.5,1,0,0.3,9.3
2,2015-09-01 00:06:57,2015-09-01 00:15:43,1,4.71,-73.973686218261719,40.794525146484375,1,N,-73.939857482910156,40.845966339111328,2,15,0.5,0.5,0,0,0.3,16.3
2,2015-09-01 00:06:57,2015-09-01 00:09:34,1,.64,-73.891258239746094,40.746051788330078,1,N,-73.882896423339844,40.741569519042969,2,4,0.5,0.5,0,0,0.3,5.3
1,2015-09-01 00:06:58,2015-09-01 00:20:28,4,2.60,-73.991539001464844,40.749073028564453,1,N,-73.982620239257813,40.724140167236328,3,11.5,0.5,0.5,0,0,0.3,12.8
1,2015-09-01 00:06:58,2015-09-01 00:33:20,1,18.20,-73.781776428222656,40.644798278808594,2,N,-73.981460571289063,40.721305847167969,1,52,0,0.5,10.55,0,0.3,63.35
1,2015-09-01 00:06:58,2015-09-01 00:15:14,1,1.10,-73.990196228027344,40.757015228271484,1,N,-73.981536865234375,40.74700927734375,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-09-01 00:06:58,2015-09-01 00:10:27,1,.70,-73.984283447265625,40.755092620849609,1,N,-73.986175537109375,40.762336730957031,1,4.5,0.5,0.5,1.15,0,0.3,6.95
2,2015-09-01 00:06:58,2015-09-01 00:35:48,1,7.35,-73.992088317871094,40.7474365234375,1,N,-73.916893005371094,40.702922821044922,1,25,0.5,0.5,3,0,0.3,29.3
2,2015-09-01 00:06:58,2015-09-01 00:25:40,1,8.54,-73.870819091796875,40.773708343505859,1,N,-73.980690002441406,40.742938995361328,1,25.5,0.5,0.5,6.47,5.54,0.3,38.81
1,2015-09-01 00:06:59,2015-09-01 00:18:43,1,3.10,-73.989784240722656,40.713993072509766,1,N,-73.947776794433594,40.697761535644531,2,12,0.5,0.5,0,0,0.3,13.3
1,2015-09-01 00:06:59,2015-09-01 00:14:19,2,1.00,-73.982177734375,40.762718200683594,1,N,-73.9859619140625,40.750331878662109,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-09-01 00:06:59,2015-09-01 00:11:34,1,.50,-73.97540283203125,40.759639739990234,1,N,-73.967887878417969,40.755771636962891,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2015-09-01 00:06:59,2015-09-01 00:15:16,1,2.53,-73.971748352050781,40.757129669189453,1,N,-73.948402404785156,40.782390594482422,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2015-09-01 00:06:59,2015-09-01 00:11:21,1,1.19,-73.97857666015625,40.764228820800781,1,N,-73.987892150878906,40.775371551513672,1,5.5,0.5,0.5,0,0,0.3,6.8
2,2015-09-01 00:06:59,2015-09-01 00:20:04,1,3.73,-73.93792724609375,40.828407287597656,1,N,-73.953239440917969,40.785251617431641,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2015-09-01 00:06:59,2015-09-01 00:23:47,1,4.44,-73.976097106933594,40.740245819091797,1,N,-73.961181640625,40.781040191650391,1,16,0.5,0.5,3.46,0,0.3,20.76
1,2015-09-01 00:07:00,2015-09-01 00:15:31,1,3.60,-73.989860534667969,40.714103698730469,1,N,-73.950370788574219,40.728828430175781,2,12,0.5,0.5,0,0,0.3,13.3
1,2015-09-01 00:07:00,2015-09-01 00:19:14,1,2.80,-73.984786987304688,40.768444061279297,1,N,-74.008087158203125,40.738662719726563,1,11,0.5,0.5,2.45,0,0.3,14.75
1,2015-09-01 00:07:00,2015-09-01 00:18:26,1,5.30,-73.776458740234375,40.646209716796875,1,N,-73.794586181640625,40.691970825195313,2,16,0.5,0.5,0,0,0.3,17.3
2,2015-09-01 00:07:00,2015-09-01 00:43:58,1,8.55,-73.982818603515625,40.763118743896484,1,N,-73.908576965332031,40.694919586181641,1,30,0.5,0.5,11.05,5.54,0.3,47.89
2,2015-09-01 00:07:00,2015-09-01 00:11:11,1,.76,-73.941902160644531,40.838390350341797,1,N,-73.948753356933594,40.829021453857422,1,5,0.5,0.5,1.89,0,0.3,8.19
2,2015-09-01 00:07:01,2015-09-01 00:15:40,1,2.27,-73.97119140625,40.758090972900391,1,N,-73.990852355957031,40.731521606445313,1,9,0.5,0.5,1,0,0.3,11.3
2,2015-09-01 00:07:01,2015-09-01 00:16:29,1,3.17,-73.985939025878906,40.726825714111328,1,N,-73.95916748046875,40.766647338867188,1,10.5,0.5,0.5,2.95,0,0.3,14.75
2,2015-09-01 00:07:02,2015-09-01 00:12:49,2,1.07,-73.981491088867187,40.768131256103516,1,N,-73.989997863769531,40.774730682373047,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2015-09-01 00:07:03,2015-09-01 00:15:34,2,1.30,-73.99798583984375,40.722587585449219,1,N,-74.001686096191406,40.737354278564453,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2015-09-01 00:07:03,2015-09-01 00:41:24,2,18.70,-73.7818603515625,40.644939422607422,2,N,-73.998207092285156,40.76129150390625,2,52,0,0.5,0,5.54,0.3,58.34
2,2015-09-01 00:07:03,2015-09-01 00:13:43,1,.98,-74.008857727050781,40.716041564941406,1,N,-74.007682800292969,40.705718994140625,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-09-01 00:07:04,2015-09-01 00:14:20,1,1.80,-73.9864501953125,40.726127624511719,1,N,-73.995521545410156,40.743999481201172,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2015-09-01 00:07:04,2015-09-01 00:12:36,1,1.55,-73.959487915039063,40.801197052001953,1,N,-73.974617004394531,40.788253784179688,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2015-09-01 00:07:04,2015-09-01 00:15:12,2,1.50,-74.006248474121094,40.740501403808594,1,N,-73.992332458496094,40.753910064697266,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2015-09-01 00:07:05,2015-09-01 00:08:55,1,.61,-73.987991333007812,40.764896392822266,1,N,-73.993850708007813,40.759815216064453,2,4,0.5,0.5,0,0,0.3,5.3
2,2015-09-01 00:07:05,2015-09-01 00:10:14,1,.58,-73.958969116210938,40.777606964111328,1,N,-73.953857421875,40.784721374511719,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2015-09-01 00:07:06,2015-09-01 00:16:04,1,1.88,-73.982223510742188,40.761135101318359,1,N,-74.000289916992188,40.739715576171875,1,8.5,0.5,0.5,1.5,0,0.3,11.3
1,2015-09-01 00:07:07,2015-09-01 00:14:47,1,2.00,-73.999107360839844,40.75439453125,1,N,-74.009269714355469,40.731868743896484,1,8,0.5,0.5,1.7,0,0.3,11
1,2015-09-01 00:07:07,2015-09-01 00:14:47,1,2.60,-73.974807739257812,40.742408752441406,1,N,-73.950889587402344,40.774864196777344,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2015-09-01 00:07:07,2015-09-01 00:16:18,1,2.00,-73.99591064453125,40.764442443847656,1,N,-73.987831115722656,40.744113922119141,1,9,0.5,0.5,2.05,0,0.3,12.35
2,2015-09-01 00:07:07,2015-09-01 00:10:16,1,1.05,-73.994514465332031,40.755878448486328,1,N,-74.004096984863281,40.742740631103516,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-09-01 00:07:08,2015-09-01 00:11:16,1,.60,-74.003715515136719,40.722305297851563,1,N,-73.994911193847656,40.720958709716797,1,5,0.5,0.5,0,0,0.3,6.3
1,2015-09-01 00:07:08,2015-09-01 00:18:36,1,3.40,-73.983291625976562,40.750053405761719,1,N,-73.950103759765625,40.786369323730469,1,12.5,0.5,0.5,2.75,0,0.3,16.55
2,2015-09-01 00:07:08,2015-09-01 00:15:33,6,1.99,-73.953773498535156,40.779239654541016,1,N,-73.971061706542969,40.788101196289063,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2015-09-01 00:07:09,2015-09-01 00:14:29,1,1.40,-73.923110961914063,40.760860443115234,1,N,-73.943397521972656,40.746833801269531,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2015-09-01 00:07:09,2015-09-01 00:23:48,3,8.00,-73.789878845214844,40.646995544433594,1,N,-73.7296142578125,40.70458984375,2,23.5,0.5,0.5,0,0,0.3,24.8
1,2015-09-01 00:07:09,2015-09-01 00:20:58,1,3.90,-73.994178771972656,40.745891571044922,1,N,-73.993827819824219,40.700733184814453,1,14,0.5,0.5,2,0,0.3,17.3
2,2015-09-01 00:07:09,2015-09-01 00:34:12,5,6.97,-73.980888366699219,40.754150390625,1,N,-73.939987182617188,40.708793640136719,1,25,0.5,0.5,3.7,0,0.3,30
2,2015-09-01 00:07:09,2015-09-01 00:41:25,2,17.52,-73.791389465332031,40.645740509033203,2,N,-73.974136352539062,40.761253356933594,2,52,0,0.5,0,5.54,0.3,58.34
2,2015-09-01 00:07:09,2015-09-01 00:10:47,1,1.13,-73.957359313964844,40.766029357910156,1,N,-73.964752197265625,40.755439758300781,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2015-09-01 00:07:11,2015-09-01 00:17:53,1,3.20,-73.98602294921875,40.72283935546875,1,N,-73.97802734375,40.694431304931641,2,12,0.5,0.5,0,0,0.3,13.3
1,2015-09-01 00:07:11,2015-09-01 00:11:22,1,.90,-73.971969604492187,40.782146453857422,1,N,-73.9593505859375,40.774261474609375,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2015-09-01 00:07:11,2015-09-01 00:24:45,1,5.80,-73.954780578613281,40.734500885009766,1,N,-73.98614501953125,40.678619384765625,2,19.5,0.5,0.5,0,0,0.3,20.8
1,2015-09-01 00:07:14,2015-09-01 00:38:08,3,11.40,-73.862686157226562,40.768844604492188,1,N,-73.990318298339844,40.771781921386719,1,34.5,0.5,0.5,8.25,5.54,0.3,49.59
2,2015-09-01 00:07:14,2015-09-01 00:23:01,5,4.25,-73.982009887695313,40.721115112304688,1,N,-73.9810791015625,40.67559814453125,1,15.5,0.5,0.5,5.04,0,0.3,21.84
2,2015-09-01 00:07:14,2015-09-01 00:14:27,1,1.19,-73.971908569335938,40.760089874267578,1,N,-73.985946655273438,40.752311706542969,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2015-09-01 00:07:15,2015-09-01 00:15:03,1,1.75,-74.004013061523438,40.725551605224609,1,N,-73.982681274414063,40.731250762939453,2,8,0.5,0.5,0,0,0.3,9.3
2,2015-09-01 00:07:15,2015-09-01 00:13:22,1,.98,-73.976219177246094,40.751331329345703,1,N,-73.988723754882813,40.747989654541016,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2015-09-01 00:07:16,2015-09-01 00:07:16,1,.00,-73.975112915039063,40.755428314208984,5,N,0,0,2,0,0,0,0,0,0,0
1,2015-09-01 00:07:17,2015-09-01 00:11:42,1,1.40,-73.984733581542969,40.755199432373047,1,N,-73.998680114746094,40.740028381347656,1,6,0.5,0.5,2.15,0,0.3,9.45
1,2015-09-01 00:07:18,2015-09-01 00:25:34,1,5.30,-73.989997863769531,40.734664916992188,1,N,-73.939849853515625,40.798091888427734,1,18,0.5,0.5,0,0,0.3,19.3
2,2015-09-01 00:07:18,2015-09-01 00:17:57,1,2.13,-73.98211669921875,40.772407531738281,1,N,-73.965263366699219,40.755046844482422,1,9.5,0.5,0.5,2.7,0,0.3,13.5
1,2015-09-01 00:14:14,2015-09-01 00:24:06,1,1.90,-73.987754821777344,40.721153259277344,1,N,-74.001731872558594,40.735649108886719,1,9,0.5,0.5,1,0,0.3,11.3
2,2015-09-01 00:14:14,2015-09-01 00:28:25,1,2.98,-73.925453186035156,40.691455841064453,1,N,-73.960235595703125,40.674461364746094,1,12.5,0.5,0.5,0,0,0.3,13.8
2,2015-09-01 00:14:15,2015-09-01 00:18:10,6,.87,-73.98638916015625,40.741439819335938,1,N,-73.977256774902344,40.750339508056641,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-09-01 00:14:16,2015-09-01 00:31:56,3,3.80,-73.999366760253906,40.728298187255859,1,N,-73.996101379394531,40.767414093017578,1,15.5,0.5,0.5,4.2,0,0.3,21
2,2015-09-01 00:14:16,2015-09-01 00:24:52,1,2.18,-73.967979431152344,40.800060272216797,1,N,-73.939712524414062,40.790218353271484,1,10,0.5,0.5,1,0,0.3,12.3
2,2015-09-01 00:14:17,2015-09-01 00:23:07,6,2.77,-73.977554321289063,40.786838531494141,1,N,-73.945648193359375,40.798831939697266,2,10,0.5,0.5,0,0,0.3,11.3
2,2015-09-01 00:14:17,2015-09-01 00:25:19,1,1.90,-73.977020263671875,40.747489929199219,1,N,-73.990562438964844,40.763339996337891,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2015-09-01 00:14:18,2015-09-01 00:24:47,1,4.47,-73.782096862792969,40.644710540771484,1,N,-73.770469665527344,40.681171417236328,1,14.5,0.5,0.5,3.95,0,0.3,19.75
2,2015-09-01 00:14:18,2015-09-01 00:34:02,1,10.52,-73.874549865722656,40.774150848388672,1,N,-74.007987976074219,40.706760406494141,1,30.5,0.5,0.5,2,0,0.3,33.8
1,2015-09-01 00:14:19,2015-09-01 00:23:30,1,3.10,-73.970069885253906,40.765750885009766,1,N,-73.96826171875,40.799617767333984,1,11,0.5,0.5,1,0,0.3,13.3
2,2015-09-01 00:14:19,2015-09-01 00:30:03,2,3.86,-73.994491577148438,40.750625610351563,1,N,-73.953369140625,40.776859283447266,1,14.5,0.5,0.5,2,0,0.3,17.8
2,2015-09-01 00:14:20,2015-09-01 00:17:34,1,.88,-73.974075317382812,40.751430511474609,1,N,-73.965957641601562,40.762519836425781,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2015-09-01 00:14:20,2015-09-01 00:41:57,1,7.95,-73.98370361328125,40.738288879394531,1,N,-73.950981140136719,40.820533752441406,2,26.5,0.5,0.5,0,0,0.3,27.8
1,2015-09-01 00:14:21,2015-09-01 00:21:37,2,1.40,-74.007728576660156,40.740852355957031,1,N,-74.004425048828125,40.752292633056641,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2015-09-01 00:14:21,2015-09-01 00:25:50,1,2.49,-74.000137329101563,40.746181488037109,1,N,-73.970230102539062,40.756740570068359,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2015-09-01 00:14:21,2015-09-01 00:24:13,1,1.63,-74.000213623046875,40.728694915771484,1,N,-73.978378295898437,40.729579925537109,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2015-09-01 00:14:22,2015-09-01 00:20:43,1,1.28,-73.99700927734375,40.746082305908203,1,N,-74.008621215820313,40.732963562011719,1,6.5,0.5,0.5,2,0,0.3,9.8
2,2015-09-01 00:14:22,2015-09-01 00:29:24,5,3.06,-73.982070922851562,40.7752685546875,1,N,-73.952568054199219,40.76666259765625,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2015-09-01 00:14:23,2015-09-01 00:20:46,1,1.10,-73.979362487792969,40.723476409912109,1,N,-73.982208251953125,40.731307983398437,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2015-09-01 00:14:23,2015-09-01 00:41:27,1,8.08,-73.979019165039063,40.766796112060547,1,N,-73.963714599609375,40.673751831054687,1,25.5,0.5,0.5,8.04,0,0.3,34.84
2,2015-09-01 00:14:23,2015-09-01 00:29:08,5,2.88,-73.988456726074219,40.720062255859375,1,N,-74.013969421386719,40.709606170654297,1,12.5,0.5,0.5,1,0,0.3,14.8
2,2015-09-01 00:14:23,2015-09-01 00:24:41,3,1.57,-74.001213073730469,40.731159210205078,1,N,-73.986770629882813,40.745861053466797,2,9,0.5,0.5,0,0,0.3,10.3
2,2015-09-01 00:14:23,2015-09-01 00:28:49,1,3.67,-73.977996826171875,40.725238800048828,1,N,-73.9822998046875,40.762676239013672,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2015-09-01 00:14:24,2015-09-01 00:30:29,1,8.20,-73.960983276367188,40.775157928466797,1,N,-73.993263244628906,40.697322845458984,1,24,0.5,0.5,5.05,0,0.3,30.35
2,2015-09-01 00:14:24,2015-09-01 01:06:21,1,15.17,-73.981803894042969,40.773681640625,1,N,-73.902946472167969,40.648193359375,1,48.5,0.5,0.5,4,0,0.3,53.8
2,2015-09-01 00:14:24,2015-09-01 00:39:44,2,7.02,-73.98846435546875,40.756660461425781,1,N,-73.983024597167969,40.674270629882813,1,24,0.5,0.5,5.06,0,0.3,30.36
2,2015-09-01 00:14:24,2015-09-01 00:20:05,1,1.26,-73.99273681640625,40.742912292480469,1,N,-73.99176025390625,40.754806518554687,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-09-01 00:14:25,2015-09-01 00:20:05,2,1.10,-73.988937377929687,40.73480224609375,1,N,-74.003921508789063,40.737369537353516,1,6,0.5,0.5,1,0,0.3,8.3
2,2015-09-01 00:14:25,2015-09-01 00:39:14,1,7.26,-73.994491577148438,40.740406036376953,1,N,-73.940872192382812,40.824245452880859,1,24,0.5,0.5,5.06,0,0.3,30.36
2,2015-09-01 00:14:25,2015-09-01 00:20:55,1,1.49,-73.97943115234375,40.751277923583984,1,N,-73.962532043457031,40.756118774414063,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2015-09-01 00:14:26,2015-09-01 00:27:07,1,2.10,0,0,1,N,0,0,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-09-01 00:14:26,2015-09-01 00:14:39,1,.00,-73.88916015625,40.745773315429688,1,N,-73.889144897460938,40.745777130126953,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2015-09-01 00:14:26,2015-09-01 00:17:57,2,.52,-74.004638671875,40.742130279541016,1,N,-74.006629943847656,40.735801696777344,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2015-09-01 00:14:26,2015-09-01 00:22:01,1,1.91,-73.982139587402344,40.769001007080078,1,N,-73.994216918945313,40.746097564697266,1,8,0.5,0.5,1,0,0.3,10.3
2,2015-09-01 00:14:26,2015-09-01 00:21:24,2,1.41,-73.988227844238281,40.759178161621094,1,N,-73.976821899414063,40.747520446777344,2,7,0.5,0.5,0,0,0.3,8.3
2,2015-09-01 00:14:27,2015-09-01 00:20:38,1,.90,-73.981178283691406,40.758983612060547,1,N,-73.989349365234375,40.766094207763672,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2015-09-01 00:14:28,2015-09-01 00:22:25,6,3.43,-73.789909362792969,40.647308349609375,1,N,-73.806770324707031,40.665931701660156,1,11.5,0.5,0.5,3.84,0,0.3,16.64
1,2015-09-01 00:14:29,2015-09-01 00:19:45,1,1.00,-73.975326538085938,40.757408142089844,1,N,-73.984703063964844,40.748451232910156,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2015-09-01 00:14:30,2015-09-01 00:24:30,1,1.62,-73.994758605957031,40.750331878662109,1,N,-73.979820251464844,40.741428375244141,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2015-09-01 00:14:30,2015-09-01 00:37:15,1,9.06,-73.781822204589844,40.644870758056641,1,N,-73.756027221679688,40.596462249755859,2,28,0.5,0.5,0,0,0.3,29.3
