vendor_name,Trip_Pickup_DateTime,Trip_Dropoff_DateTime,Passenger_Count,Trip_Distance,Start_Lon,Start_Lat,Rate_Code,store_and_forward,End_Lon,End_Lat,Payment_Type,Fare_Amt,surcharge,mta_tax,Tip_Amt,Tolls_Amt,Total_Amt
VTS,2009-02-14 03:53:00,2009-02-14 04:09:00,4,2.21,-73.983058,40.722638000000003,,,-74.008854999999997,40.734726999999999,CASH,10.9,0.5,,0,0,11.4
VTS,2009-02-13 20:20:00,2009-02-13 20:43:00,1,4.2400000000000002,-73.990707,40.761048000000002,,,-74.009896999999995,40.714576999999998,CASH,15.699999999999999,0.5,,0,0,16.199999999999999
VTS,2009-02-14 08:53:00,2009-02-14 09:02:00,1,0.96999999999999997,-73.985827,40.758839999999999,,,-73.993683000000004,40.752277999999997,CASH,6.0999999999999996,0,,0,0,6.0999999999999996
VTS,2009-02-14 02:00:00,2009-02-14 02:12:00,1,3.7000000000000002,-73.957245,40.718269999999997,,,-73.923535000000001,40.753411999999997,Credit,11.300000000000001,0.5,,3,0,14.800000000000001
VTS,2009-02-14 00:46:00,2009-02-14 00:46:00,1,0,-73.939224999999993,40.752383000000002,,,-73.939222999999998,40.752392,CASH,2.5,0.5,,0,0,3
VTS,2009-02-14 01:10:00,2009-02-14 01:22:00,1,3.7200000000000002,-73.995157000000006,40.760061999999998,,,-73.950794999999999,40.775652999999998,CASH,10.9,0.5,,0,0,11.4
VTS,2009-02-14 04:21:00,2009-02-14 04:39:00,2,3.2200000000000002,-74.005984999999995,40.740302999999997,,,-73.974438000000006,40.759982999999998,CASH,12.1,0.5,,0,0,12.6
VTS,2009-02-14 00:41:00,2009-02-14 00:43:00,1,0.55000000000000004,-73.987691999999996,40.737515000000002,,,-73.987825000000001,40.732565000000001,CASH,3.7000000000000002,0.5,,0,0,4.2000000000000002
VTS,2009-02-13 22:56:00,2009-02-13 23:06:00,2,3.3300000000000001,-73.954059999999998,40.767772000000001,,,-73.97672,40.731923000000002,Credit,9.6999999999999993,0.5,,1.5,0,11.699999999999999
VTS,2009-02-14 01:27:00,2009-02-14 01:31:00,2,0.62,-73.991759999999999,40.735332,,,-74.001078000000007,40.736677,CASH,4.0999999999999996,0.5,,0,0,4.5999999999999996
VTS,2009-02-14 03:06:00,2009-02-14 03:26:00,1,7.8600000000000003,-73.981696999999997,40.714554999999997,,,-73.931327999999993,40.768017,CASH,19.699999999999999,0.5,,0,0,20.199999999999999
VTS,2009-02-14 10:02:00,2009-02-14 10:05:00,1,0.77000000000000002,-73.982223000000005,40.766385,,,-73.971397999999994,40.760621999999998,CASH,4.0999999999999996,0,,0,0,4.0999999999999996
VTS,2009-02-13 21:21:00,2009-02-13 21:34:00,5,2.8799999999999999,-73.998564999999999,40.732528000000002,,,-73.982072000000002,40.761777000000002,CASH,9.6999999999999993,0.5,,0,0,10.199999999999999
VTS,2009-02-14 09:41:00,2009-02-14 09:54:00,5,3.8799999999999999,-73.971337000000005,40.792822999999999,,,-73.980175000000003,40.755163000000003,Credit,11.300000000000001,0,,2,0,13.300000000000001
VTS,2009-02-14 00:55:00,2009-02-14 00:58:00,5,0.80000000000000004,-73.998895000000005,40.744684999999997,,,-73.993143000000003,40.754627999999997,Credit,4.0999999999999996,0.5,,1,0,5.5999999999999996
VTS,2009-02-13 19:18:00,2009-02-13 19:24:00,1,1.3,-74.001429999999999,40.746687000000001,,,-74.002799999999993,40.760517,CASH,5.7000000000000002,1,,0,0,6.7000000000000002
VTS,2009-02-06 10:05:00,2009-02-06 10:04:00,1,0.91000000000000003,-73.961562000000001,40.779949999999999,,,-73.965248000000003,40.771754999999999,Credit,4.5,0,,0,0,4.5
VTS,2009-02-14 00:55:00,2009-02-14 01:42:00,1,12.84,-73.993380000000002,40.752417000000001,,,-73.907313000000002,40.645935000000001,CASH,34.899999999999999,0.5,,0,0,35.399999999999999
VTS,2009-02-06 19:48:00,2009-02-06 20:05:00,2,2.6000000000000001,-73.999821999999995,40.720148000000002,,,-73.989024999999998,40.748317999999998,CASH,10.5,1,,0,0,11.5
VTS,2009-02-05 20:28:00,2009-02-05 20:33:00,1,1.26,-73.982029999999995,40.771819999999998,,,-73.974337000000006,40.788665000000002,CASH,5.7000000000000002,0.5,,0,0,6.2000000000000002
VTS,2009-02-13 22:49:00,2009-02-13 22:51:00,2,0.52000000000000002,-74.002636999999993,40.739873000000003,,,-74.003372999999996,40.745984999999997,CASH,3.2999999999999998,0.5,,0,0,3.7999999999999998
VTS,2009-02-13 23:07:00,2009-02-13 23:25:00,1,2.3500000000000001,-73.998778000000001,40.724511999999997,,,-73.998320000000007,40.750162000000003,Credit,10.9,0.5,,2,0,13.4
VTS,2009-02-06 11:23:00,2009-02-06 11:35:00,1,2.2400000000000002,-73.96566,40.805593000000002,,,-73.979692,40.777951999999999,CASH,8.9000000000000004,0,,0,0,8.9000000000000004
VTS,2009-02-04 22:58:00,2009-02-04 23:05:00,4,1.0700000000000001,-73.985718000000006,40.757755000000003,,,-73.974626999999998,40.756830000000001,CASH,5.7000000000000002,0.5,,0,0,6.2000000000000002
VTS,2009-02-14 01:05:00,2009-02-14 01:06:00,1,0.27000000000000002,-73.972549999999998,40.760888000000001,,,-73.970697000000001,40.763281999999997,CASH,2.8999999999999999,0.5,,0,0,3.3999999999999999
VTS,2009-02-14 01:02:00,2009-02-14 01:22:00,5,2.7000000000000002,-73.980497,40.734347,,,-74.005018000000007,40.708652000000001,CASH,12.1,0.5,,0,0,12.6
VTS,2009-02-13 20:49:00,2009-02-13 21:01:00,1,1.79,-74.005004999999997,40.722793000000003,,,-74.002397999999999,40.745333000000002,CASH,8.0999999999999996,0.5,,0,0,8.5999999999999996
VTS,2009-02-12 15:47:00,2009-02-12 16:00:00,2,2.1099999999999999,-73.996782999999994,40.737335000000002,,,-73.978863000000004,40.761111999999997,Credit,8.9000000000000004,0,,1,0,9.9000000000000004
VTS,2009-02-13 23:01:00,2009-02-13 23:14:00,5,3.3799999999999999,-73.988510000000005,40.738734999999998,,,-73.956621999999996,40.770470000000003,CASH,10.5,0.5,,0,0,11
VTS,2009-02-13 23:59:00,2009-02-14 00:14:00,5,3.5600000000000001,-73.997353000000004,40.736832999999997,,,-73.989087999999995,40.777161999999997,Credit,11.699999999999999,0.5,,0.5,0,12.699999999999999
VTS,2009-02-06 12:10:00,2009-02-06 12:20:00,2,0.98999999999999999,-73.967837000000003,40.761305,,,-73.974746999999994,40.754354999999997,Credit,8.0999999999999996,0,,1,0,9.0999999999999996
VTS,2009-02-13 20:58:00,2009-02-13 21:08:00,2,1.1499999999999999,-73.99539,40.746405000000003,,,-73.985507999999996,40.752603000000001,Credit,6.9000000000000004,0.5,,1,0,8.4000000000000004
VTS,2009-02-13 22:14:00,2009-02-13 22:19:00,1,1.1499999999999999,-74.003923,40.725653000000001,,,-73.994538000000006,40.740316999999997,Credit,4.9000000000000004,0.5,,1.6000000000000001,0,7
VTS,2009-02-13 21:48:00,2009-02-13 22:02:00,5,2.3199999999999998,-73.981738000000007,40.728296999999998,,,-73.990840000000006,40.751185,CASH,9.3000000000000007,0.5,,0,0,9.8000000000000007
VTS,2009-02-13 20:24:00,2009-02-13 20:30:00,1,1.1200000000000001,-73.998468000000003,40.747836999999997,,,-74.006887000000006,40.751291999999999,CASH,5.7000000000000002,0.5,,0,0,6.2000000000000002
VTS,2009-02-12 15:05:00,2009-02-12 15:08:00,2,0.68000000000000005,-73.979937000000007,40.748950000000001,,,-73.974720000000005,40.755702999999997,Credit,4.0999999999999996,0,,2,0,6.0999999999999996
VTS,2009-02-13 22:15:00,2009-02-13 22:20:00,1,0.90000000000000002,-73.982138000000006,40.744737000000001,,,-73.982592999999994,40.735632000000003,Credit,4.9000000000000004,0.5,,0.59999999999999998,0,6
VTS,2009-02-13 21:42:00,2009-02-13 21:48:00,1,1.1599999999999999,-73.976759999999999,40.758187999999997,,,-73.980708000000007,40.744734999999999,Credit,5.2999999999999998,0.5,,1.2,0,7
VTS,2009-02-12 16:19:00,2009-02-12 16:22:00,1,0.66000000000000003,-73.978301999999999,40.757596999999997,,,-73.984053000000003,40.749057000000001,CASH,4.0999999999999996,1,,0,0,5.0999999999999996
VTS,2009-02-13 18:26:00,2009-02-13 18:41:00,5,1.7,-73.989587,40.733998,,,-73.988384999999994,40.752603000000001,CASH,8.9000000000000004,1,,0,0,9.9000000000000004
VTS,2009-02-13 20:26:00,2009-02-13 20:36:00,1,1.5,-73.993956999999995,40.751559999999998,,,-73.978094999999996,40.742493000000003,CASH,6.9000000000000004,0.5,,0,0,7.4000000000000004
VTS,2009-02-13 23:18:00,2009-02-13 23:55:00,1,17.739999999999998,-73.790751999999998,40.646496999999997,,,-73.979089999999999,40.765605000000001,CASH,45,0,,0,0,45
VTS,2009-02-13 16:37:00,2009-02-13 17:05:00,2,7.4100000000000001,-73.975423000000006,40.751916999999999,,,-74.001418000000001,40.679876999999998,Credit,20.5,1,,3,0,24.5
VTS,2009-02-12 09:00:00,2009-02-12 09:05:00,1,1.02,-73.981369999999998,40.748437000000003,,,-73.996657999999996,40.751192000000003,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-02-13 13:32:00,2009-02-13 13:43:00,2,0.72999999999999998,-73.965727000000001,40.758651999999998,,,-73.977217999999993,40.762597,Credit,6.5,0,,2,0,8.5
VTS,2009-02-06 11:46:00,2009-02-06 11:51:00,1,1.0600000000000001,-73.989832000000007,40.756591999999998,,,-73.979517000000001,40.765903000000002,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-02-13 18:13:00,2009-02-13 18:26:00,1,4.3499999999999996,-74.004392999999993,40.706957000000003,,,-73.978290000000001,40.745375000000003,Credit,12.5,1,,1.5,0,15
VTS,2009-02-13 18:59:00,2009-02-13 19:15:00,1,2.5600000000000001,-73.982697000000002,40.756770000000003,,,-73.953074999999998,40.771974999999998,Credit,10.1,1,,4,0,15.1
VTS,2009-02-13 18:48:00,2009-02-13 18:58:00,1,2.3799999999999999,-73.954459999999997,40.779738000000002,,,-73.942383000000007,40.808152,CASH,8.0999999999999996,1,,0,0,9.0999999999999996
VTS,2009-02-13 21:13:00,2009-02-13 21:18:00,1,0.82999999999999996,-73.952511999999999,40.772481999999997,,,-73.952254999999994,40.779516999999998,Credit,4.9000000000000004,0.5,,1,0,6.4000000000000004
VTS,2009-02-13 20:24:00,2009-02-13 20:37:00,2,1.73,-73.952605000000005,40.768509999999999,,,-73.973127000000005,40.761539999999997,Credit,8.5,0.5,,1,0,10
VTS,2009-02-10 18:46:00,2009-02-10 18:58:00,3,2.0299999999999998,-73.951892000000001,40.793126999999998,,,-73.978669999999994,40.787849999999999,CASH,8.5,1,,0,0,9.5
VTS,2009-02-13 17:40:00,2009-02-13 17:48:00,1,1.5900000000000001,0,0,,,0,0,CASH,6.9000000000000004,1,,0,0,7.9000000000000004
VTS,2009-02-13 11:25:00,2009-02-13 11:29:00,1,0.41999999999999998,-73.988254999999995,40.733936999999997,,,-73.991037000000006,40.737430000000003,CASH,4.0999999999999996,0,,0,0,4.0999999999999996
VTS,2009-02-06 09:05:00,2009-02-06 09:08:00,5,0.52000000000000002,-73.992930000000001,40.730896999999999,,,-73.997865000000004,40.725380000000001,CASH,3.7000000000000002,0,,0,0,3.7000000000000002
VTS,2009-02-13 18:28:00,2009-02-13 18:39:00,1,1.6499999999999999,-73.967245000000005,40.756551999999999,,,-73.951944999999995,40.769260000000003,Credit,7.7000000000000002,1,,1.5,0,10.199999999999999
VTS,2009-02-13 20:23:00,2009-02-13 20:32:00,5,1.49,-73.992261999999997,40.749687000000002,,,-73.983028000000004,40.737115000000003,Credit,6.9000000000000004,0.5,,1,0,8.4000000000000004
VTS,2009-02-13 15:20:00,2009-02-13 15:38:00,2,5.6699999999999999,-73.952494999999999,40.810747999999997,,,-73.987328000000005,40.761243,CASH,16.100000000000001,0,,0,0,16.100000000000001
VTS,2009-02-13 15:47:00,2009-02-13 15:50:00,2,0.58999999999999997,-73.984848,40.742171999999997,,,-73.989599999999996,40.735905000000002,CASH,4.0999999999999996,0,,0,0,4.0999999999999996
VTS,2009-02-13 18:03:00,2009-02-13 18:10:00,2,1.3300000000000001,-73.958837000000003,40.775072000000002,,,-73.970247999999998,40.759092000000003,CASH,6.0999999999999996,1,,0,0,7.0999999999999996
VTS,2009-02-13 15:00:00,2009-02-13 15:19:00,3,8.1899999999999995,-74.012259999999998,40.701591999999998,,,-73.953885,40.787557999999997,CASH,20.100000000000001,0,,0,0,20.100000000000001
VTS,2009-02-13 16:46:00,2009-02-13 16:55:00,1,1.47,-73.996307000000002,40.723668000000004,,,-73.982947999999993,40.734090000000002,CASH,6.9000000000000004,1,,0,0,7.9000000000000004
VTS,2009-02-13 15:33:00,2009-02-13 15:38:00,3,0.90000000000000002,-74.008377999999993,40.714432000000002,,,-74.003046999999995,40.725062999999999,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-02-13 15:19:00,2009-02-13 15:25:00,5,1.1200000000000001,-73.979129999999998,40.781742999999999,,,-73.971069999999997,40.795535000000001,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-02-13 15:08:00,2009-02-13 15:17:00,1,2.1200000000000001,-73.976112999999998,40.751555000000003,,,-73.953644999999995,40.770885,CASH,7.7000000000000002,0,,0,0,7.7000000000000002
VTS,2009-02-06 07:00:00,2009-02-06 07:08:00,1,2.5899999999999999,-73.945340000000002,40.774120000000003,,,-73.975147000000007,40.756402000000001,CASH,8.0999999999999996,0,,0,0,8.0999999999999996
VTS,2009-02-06 09:26:00,2009-02-06 09:36:00,1,1.03,-73.977698000000004,40.761102000000001,,,-73.985302000000004,40.758057999999998,Credit,7.2999999999999998,0,,1.7,0,9
VTS,2009-02-06 08:48:00,2009-02-06 09:03:00,1,2.8300000000000001,-74.005533,40.748330000000003,,,-73.972607999999994,40.762006999999997,CASH,10.5,0,,0,0,10.5
VTS,2009-02-06 07:56:00,2009-02-06 08:02:00,1,0.23000000000000001,-73.755009999999999,40.719622000000001,,,-73.757166999999995,40.720931999999998,CASH,4.9000000000000004,0,,0,0,4.9000000000000004
VTS,2009-02-12 15:44:00,2009-02-12 15:48:00,1,0.60999999999999999,-73.990497000000005,40.741922000000002,,,-74.000704999999996,40.746254999999998,CASH,4.0999999999999996,0,,0,0,4.0999999999999996
VTS,2009-02-13 14:30:00,2009-02-13 14:44:00,5,3.7200000000000002,-73.984691999999995,40.739367999999999,,,-73.950306999999995,40.772213000000001,CASH,11.699999999999999,0,,0,0,11.699999999999999
VTS,2009-02-13 18:06:00,2009-02-13 18:15:00,1,0.89000000000000001,-73.968225000000004,40.761915000000002,,,-73.981117999999995,40.767646999999997,CASH,6.0999999999999996,1,,0,0,7.0999999999999996
VTS,2009-02-12 13:14:00,2009-02-12 13:24:00,1,4.2199999999999998,-73.979302000000004,40.742828000000003,,,-74.005257999999998,40.707008000000002,CASH,11.699999999999999,0,,0,0,11.699999999999999
VTS,2009-02-06 07:47:00,2009-02-06 07:50:00,2,0.83999999999999997,-73.985524999999996,40.764057999999999,,,-73.972887,40.764172000000002,CASH,4.5,0,,0,0,4.5
VTS,2009-02-13 14:33:00,2009-02-13 14:47:00,1,2.1000000000000001,-74.002108000000007,40.738779999999998,,,-73.994107999999997,40.763258,CASH,9.3000000000000007,0,,0,0,9.3000000000000007
VTS,2009-02-13 14:37:00,2009-02-13 15:38:00,1,17.440000000000001,-73.990485000000007,40.765743000000001,,,-73.789576999999994,40.647072999999999,CASH,45,0,,0,4.1500000000000004,49.149999999999999
VTS,2009-02-13 14:00:00,2009-02-13 14:04:00,1,0.69999999999999996,-73.962249999999997,40.773539999999997,,,-73.964438000000001,40.765258000000003,CASH,4.5,0,,0,0,4.5
VTS,2009-02-06 07:26:00,2009-02-06 07:33:00,1,1.6200000000000001,-73.965862999999999,40.754474999999999,,,-73.989002999999997,40.758066999999997,Credit,7.2999999999999998,0,,1,0,8.3000000000000007
VTS,2009-02-06 07:24:00,2009-02-06 07:28:00,1,0.92000000000000004,-73.897502000000003,40.752792999999997,,,-73.937332999999995,40.759214999999998,CASH,4.5,0,,0,0,4.5
VTS,2009-02-12 11:38:00,2009-02-12 11:44:00,1,0.57999999999999996,-73.978598000000005,40.76388,,,-73.971400000000003,40.763775000000003,CASH,4.5,0,,0,0,4.5
VTS,2009-02-06 07:22:00,2009-02-06 07:23:00,1,0.35999999999999999,-73.961087000000006,40.774982999999999,,,-73.957875000000001,40.779322999999998,CASH,2.8999999999999999,0,,0,0,2.8999999999999999
VTS,2009-02-13 13:48:00,2009-02-13 13:55:00,6,0.75,-74.003991999999997,40.729922999999999,,,-73.996444999999994,40.732047000000001,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-02-13 13:17:00,2009-02-13 13:26:00,1,0.83999999999999997,-73.999977000000001,40.733061999999997,,,-73.991365000000002,40.735062999999997,CASH,6.5,0,,0,0,6.5
VTS,2009-02-13 13:00:00,2009-02-13 13:08:00,1,1.74,-73.987679999999997,40.769081999999997,,,-73.973159999999993,40.790208,CASH,6.9000000000000004,0,,0,0,6.9000000000000004
VTS,2009-02-13 08:35:00,2009-02-13 09:03:00,1,8.6099999999999994,-73.968940000000003,40.7986,,,-73.872557999999998,40.774281999999999,Credit,24.100000000000001,0,,4.75,4.1500000000000004,33
VTS,2009-02-13 13:15:00,2009-02-13 13:15:00,5,0,-73.972740000000002,40.628163000000001,,,-73.972746999999998,40.628152,CASH,2.5,0,,0,0,2.5
VTS,2009-02-13 11:25:00,2009-02-13 11:31:00,1,1.0700000000000001,-73.961607000000001,40.764221999999997,,,-73.968162000000007,40.751555000000003,CASH,5.7000000000000002,0,,0,0,5.7000000000000002
VTS,2009-02-13 08:07:00,2009-02-13 08:13:00,5,1.1100000000000001,-73.988628000000006,40.736956999999997,,,-74.000563,40.729875,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-02-13 01:03:00,2009-02-13 01:08:00,2,1.1399999999999999,-73.951257999999996,40.711008,,,-73.949749999999995,40.722057,CASH,5.2999999999999998,0.5,,0,0,5.7999999999999998
VTS,2009-02-12 23:11:00,2009-02-12 23:15:00,5,0.45000000000000001,-73.988321999999997,40.737836999999999,,,-73.985848000000004,40.735168000000002,CASH,4.0999999999999996,0.5,,0,0,4.5999999999999996
VTS,2009-02-13 08:16:00,2009-02-13 08:31:00,1,3.6899999999999999,-73.969027999999994,40.785781999999998,,,-73.989954999999995,40.738456999999997,CASH,12.5,0,,0,0,12.5
VTS,2009-02-12 22:20:00,2009-02-12 22:32:00,4,4.4199999999999999,-73.995078000000007,40.752147999999998,,,-73.995440000000002,40.751493000000004,CASH,12.5,0.5,,0,0,13
VTS,2009-02-13 09:30:00,2009-02-13 09:36:00,1,0.51000000000000001,-73.989557000000005,40.751984999999998,,,-73.982112000000001,40.755052999999997,CASH,4.9000000000000004,0,,0,0,4.9000000000000004
VTS,2009-02-06 01:05:00,2009-02-06 01:25:00,1,7.6799999999999997,-73.989932999999994,40.738035000000004,,,-73.901174999999995,40.730429999999998,CASH,20.5,0.5,,0,0,21
VTS,2009-02-10 19:05:00,2009-02-10 19:13:00,1,1.03,-73.987132000000003,40.754600000000003,,,-73.978063000000006,40.745871999999999,Credit,6.0999999999999996,1,,1.5,0,8.5999999999999996
VTS,2009-02-13 07:03:00,2009-02-13 07:12:00,6,1.8700000000000001,-73.977722999999997,40.753326999999999,,,-73.987983,40.769914999999997,Credit,7.2999999999999998,0,,0,0,7.2999999999999998
VTS,2009-02-13 12:24:00,2009-02-13 12:37:00,1,0.95999999999999996,-73.960965000000002,40.757689999999997,,,-73.976062999999996,40.757947999999999,CASH,8.0999999999999996,0,,0,0,8.0999999999999996
VTS,2009-02-13 09:49:00,2009-02-13 09:56:00,3,1.1799999999999999,-73.991276999999997,40.729917,,,-73.978701999999998,40.739317,CASH,5.7000000000000002,0,,0,0,5.7000000000000002
VTS,2009-02-13 10:46:00,2009-02-13 10:56:00,2,1.3400000000000001,-73.962339999999998,40.767007,,,-73.955304999999996,40.782834999999999,CASH,7.2999999999999998,0,,0,0,7.2999999999999998
VTS,2009-02-13 08:02:00,2009-02-13 08:23:00,1,4.3499999999999996,-73.996272000000005,40.739902000000001,,,-73.973152999999996,40.791137999999997,CASH,14.5,0,,0,0,14.5
VTS,2009-02-06 03:02:00,2009-02-06 03:04:00,1,0.51000000000000001,-73.983842999999993,40.725687000000001,,,-73.990762000000004,40.724493000000002,Credit,3.7000000000000002,0.5,,0,0,4.2000000000000002
VTS,2009-02-12 14:42:00,2009-02-12 14:57:00,5,2.75,-73.995131999999998,40.717615000000002,,,-73.978014999999999,40.752028000000003,CASH,10.5,0,,0,0,10.5
VTS,2009-02-21 05:08:00,2009-02-21 05:33:00,3,7.9500000000000002,-74.005080000000007,40.722014999999999,,,-73.983547000000002,40.779384999999998,Credit,20.5,0.5,,0,0,21
VTS,2009-02-13 10:43:00,2009-02-13 10:51:00,1,0.76000000000000001,-73.973217000000005,40.761155000000002,,,-73.964732999999995,40.768062999999998,CASH,5.7000000000000002,0,,0,0,5.7000000000000002
CMT,2009-02-02 15:00:21,2009-02-02 15:11:43,1,4.7000000000000002,-73.952584999999999,40.792225000000002,,,-73.975988000000001,40.781379000000001,Credit,16.899999999999999,0,,3.3799999999999999,0,20.280000000000001
VTS,2009-02-20 20:09:00,2009-02-20 20:13:00,5,0.54000000000000004,-73.968072000000006,40.792211999999999,,,-73.968109999999996,40.79965,Credit,4.0999999999999996,0.5,,0,0,4.5999999999999996
VTS,2009-02-03 18:28:00,2009-02-03 18:33:00,1,0.93999999999999995,-73.921667999999997,40.743344999999998,,,-73.904884999999993,40.745486999999997,CASH,4.9000000000000004,1,,0,0,5.9000000000000004
VTS,2009-02-14 12:22:00,2009-02-14 12:26:00,2,0.81000000000000005,-73.978395000000006,40.763207000000001,,,-73.968258000000006,40.762633000000001,CASH,4.5,0,,0,0,4.5
VTS,2009-02-20 18:17:00,2009-02-20 18:44:00,1,3.23,-73.958335000000005,40.772882000000003,,,-73.992832000000007,40.751255,CASH,14.5,1,,0,0,15.5
CMT,2009-02-02 20:46:30,2009-02-02 21:17:23,2,18.699999999999999,-73.776702999999998,40.645271999999999,,,-73.954971999999998,40.782769999999999,Credit,45,0,,0,5,50
CMT,2009-02-02 17:31:59,2009-02-02 17:47:15,2,3.2999999999999998,-73.986181999999999,40.777732,,,-73.978598000000005,40.745213,Cash,11.9,0,,0,0,11.9
VTS,2009-02-20 19:13:00,2009-02-20 19:27:00,1,2.7599999999999998,-73.975381999999996,40.789552999999998,,,-73.959807999999995,40.819633000000003,CASH,10.1,1,,0,0,11.1
VTS,2009-02-20 18:51:00,2009-02-20 19:13:00,2,8.3800000000000008,-73.885632999999999,40.773127000000002,,,-73.985046999999994,40.738512,CASH,21.699999999999999,1,,0,4.1500000000000004,26.850000000000001
VTS,2009-02-19 23:56:00,2009-02-20 00:02:00,4,1.6899999999999999,-73.982827999999998,40.735213000000002,,,-74.000936999999993,40.720407000000002,CASH,6.0999999999999996,0.5,,0,0,6.5999999999999996
CMT,2009-02-02 17:21:05,2009-02-02 17:26:16,1,0.90000000000000002,-73.970918999999995,40.755934000000003,,,-73.961539000000002,40.768116999999997,Cash,6.2999999999999998,0,,0,0,6.2999999999999998
CMT,2009-02-02 23:54:35,2009-02-03 00:05:20,2,1.8,-73.978223,40.745001999999999,,,-74.004863,40.751452,Credit,8.1999999999999993,0,,1,0,9.1999999999999993
VTS,2009-02-20 17:54:00,2009-02-20 18:14:00,1,2.5800000000000001,-73.992401999999998,40.734422000000002,,,-73.981317000000004,40.763893000000003,CASH,11.699999999999999,1,,0,0,12.699999999999999
VTS,2009-02-21 00:47:00,2009-02-21 00:51:00,1,1.1299999999999999,-73.988465000000005,40.727493000000003,,,-73.981076999999999,40.737988000000001,CASH,4.5,0.5,,0,0,5
VTS,2009-02-20 00:26:00,2009-02-20 00:30:00,5,0.63,-73.975606999999997,40.749532000000002,,,-73.974350000000001,40.756535,CASH,4.0999999999999996,0.5,,0,0,4.5999999999999996
CMT,2009-02-02 20:58:56,2009-02-02 21:06:01,1,1.3999999999999999,-73.981972999999996,40.74691,,,-73.987019000000004,40.729891000000002,Cash,7,0,,0,0,7
CMT,2009-02-02 17:35:00,2009-02-02 17:48:34,2,1.2,-73.974316000000002,40.762144999999997,,,-73.988184000000004,40.754036999999997,Credit,9.0999999999999996,0,,1.5,0,10.6
VTS,2009-02-20 18:31:00,2009-02-20 18:36:00,3,1.1899999999999999,-73.946398000000002,40.780622000000001,,,-73.953947999999997,40.770606999999998,CASH,5.2999999999999998,1,,0,0,6.2999999999999998
VTS,2009-02-03 16:10:00,2009-02-03 16:22:00,1,2.1600000000000001,-73.982439999999997,40.751620000000003,,,-73.968059999999994,40.764691999999997,CASH,8.9000000000000004,1,,0,0,9.9000000000000004
VTS,2009-02-20 19:37:00,2009-02-20 20:03:00,5,5.5499999999999998,-73.984057000000007,40.756160000000001,,,-73.981763000000001,40.780566999999998,CASH,18.100000000000001,1,,0,0,19.100000000000001
VTS,2009-02-20 00:14:00,2009-02-20 00:22:00,6,1.1699999999999999,-74.004369999999994,40.730482000000002,,,-73.997681999999998,40.720914999999998,Credit,6.0999999999999996,0.5,,3,0,9.5999999999999996
VTS,2009-02-20 14:53:00,2009-02-20 15:02:00,1,1.74,-74.006512999999998,40.739452999999997,,,-74.009872999999999,40.721373,CASH,7.2999999999999998,0,,0,0,7.2999999999999998
VTS,2009-02-01 22:25:00,2009-02-01 22:30:00,1,0.78000000000000003,-73.977121999999994,40.751302000000003,,,-73.986914999999996,40.748663000000001,CASH,4.5,0.5,,0,0,5
VTS,2009-02-20 18:59:00,2009-02-20 19:03:00,1,0.68999999999999995,-73.969646999999995,40.756222000000001,,,-73.961489999999998,40.760468000000003,CASH,4.5,1,,0,0,5.5
VTS,2009-02-02 12:11:00,2009-02-02 12:24:00,1,1.24,-73.968483000000006,40.76099,,,-73.981954999999999,40.757863,Credit,7.7000000000000002,0,,0.59999999999999998,0,8.3000000000000007
VTS,2009-02-03 15:06:00,2009-02-03 15:12:00,2,1.05,-73.972700000000003,40.78586,,,-73.971973000000006,40.796922000000002,CASH,5.7000000000000002,0,,0,0,5.7000000000000002
VTS,2009-02-03 15:48:00,2009-02-03 15:58:00,1,1.0800000000000001,-73.978387999999995,40.752712000000002,,,-73.966284999999999,40.761968000000003,CASH,6.9000000000000004,0,,0,0,6.9000000000000004
CMT,2009-02-21 00:16:41,2009-02-21 00:27:50,4,2.6000000000000001,-73.990497000000005,40.737197000000002,,0,-73.996399999999994,40.763697000000001,Cash,9.8000000000000007,0,,0,0,9.8000000000000007
VTS,2009-02-02 13:29:00,2009-02-02 13:36:00,5,1.1799999999999999,-73.999825000000001,40.743451999999998,,,-73.990758,40.757565,CASH,5.7000000000000002,0,,0,0,5.7000000000000002
VTS,2009-02-03 13:15:00,2009-02-03 13:19:00,1,0.42999999999999999,-73.985568000000001,40.759191999999999,,,-73.981020000000001,40.759672000000002,CASH,3.7000000000000002,0,,0,0,3.7000000000000002
VTS,2009-02-03 15:16:00,2009-02-03 15:29:00,3,2,-73.984633000000002,40.769357999999997,,,-73.968815000000006,40.752262999999999,CASH,8.5,0,,0,0,8.5
VTS,2009-02-03 15:24:00,2009-02-03 15:33:00,1,0.82999999999999996,-73.960509999999999,40.775306999999998,,,-73.952927000000003,40.785907000000002,Credit,5.7000000000000002,0,,1,0,6.7000000000000002
VTS,2009-02-03 09:11:00,2009-02-03 09:27:00,1,4.54,-74.013945000000007,40.716082999999998,,,-73.980283,40.766061999999998,Credit,13.300000000000001,0,,1.7,0,15
