VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2016-04-04 14:36:50,2016-04-04 14:48:37,3,.97,-73.976852416992188,40.758594512939453,1,N,-73.965286254882813,40.755069732666016,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2016-04-04 14:36:50,2016-04-04 14:42:28,5,.71,-73.97100830078125,40.788078308105469,1,N,-73.981101989746094,40.788639068603516,1,5.5,0,0.5,0,0,0.3,6.3
2,2016-04-04 14:36:50,2016-04-04 14:43:51,5,1.14,-73.983169555664063,40.779296875,1,N,-73.97747802734375,40.790401458740234,2,7,0,0.5,0,0,0.3,7.8
1,2016-04-04 14:36:51,2016-04-04 15:11:30,1,8.10,-73.974967956542969,40.763450622558594,1,N,-74.013412475585938,40.714717864990234,1,31,0,0.5,7.95,0,0.3,39.75
1,2016-04-04 14:36:51,2016-04-04 14:49:36,1,.90,-73.9736328125,40.756984710693359,1,N,-73.981407165527344,40.766143798828125,1,9,0,0.5,2.45,0,0.3,12.25
1,2016-04-04 14:36:51,2016-04-04 14:44:58,1,1.10,-73.988510131835938,40.748455047607422,1,N,-73.980064392089844,40.760627746582031,1,7,0,0.5,1,0,0.3,8.8
1,2016-04-04 14:36:51,2016-04-04 15:46:29,1,14.50,-73.994369506835938,40.724952697753906,2,N,-73.8046875,40.649894714355469,1,52,0,0.5,13.2,0,0.3,66
2,2016-04-04 14:36:51,2016-04-04 14:58:17,1,3.21,-73.979270935058594,40.757881164550781,1,N,-73.987358093261719,40.722503662109375,1,15.5,0,0.5,3.26,0,0.3,19.56
2,2016-04-04 14:36:51,2016-04-04 14:40:04,1,.54,-73.968040466308594,40.800140380859375,1,N,-73.960929870605469,40.797588348388672,1,4,0,0.5,0,0,0.3,4.8
2,2016-04-04 14:36:51,2016-04-04 14:40:44,6,.57,-73.95355224609375,40.779018402099609,1,N,-73.955879211425781,40.782981872558594,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2016-04-04 14:36:51,2016-04-04 14:48:39,1,1.69,-73.991920471191406,40.726051330566406,1,N,-74.008934020996094,40.739341735839844,1,9.5,0,0.5,2.58,0,0.3,12.88
2,2016-04-04 14:36:51,2016-04-04 15:08:53,1,4.07,-73.956787109375,40.784130096435547,1,N,-73.994583129882813,40.735031127929688,1,21,0,0.5,4.36,0,0.3,26.16
2,2016-04-04 14:36:51,2016-04-04 14:51:17,1,1.10,-73.961166381835937,40.769878387451172,1,N,-73.964042663574219,40.763862609863281,2,9,0,0.5,0,0,0.3,9.8
2,2016-04-04 14:36:51,2016-04-04 14:45:14,5,.60,-73.983604431152344,40.755317687988281,1,N,-73.991081237792969,40.753505706787109,1,6.5,0,0.5,1.46,0,0.3,8.76
1,2016-04-04 14:36:52,2016-04-04 14:41:06,1,.80,-73.981513977050781,40.768657684326172,1,N,-73.968917846679688,40.767665863037109,1,5.5,0,0.5,5,0,0.3,11.3
1,2016-04-04 14:36:52,2016-04-04 14:47:14,1,.80,-73.97265625,40.758415222167969,1,N,-73.974250793457031,40.753364562988281,1,7.5,0,0.5,1.65,0,0.3,9.95
1,2016-04-04 14:36:52,2016-04-04 14:39:44,1,.40,-73.99908447265625,40.754219055175781,1,N,-73.992973327636719,40.754016876220703,2,4,0,0.5,0,0,0.3,4.8
2,2016-04-04 14:36:52,2016-04-04 14:49:28,2,3.34,-73.978477478027344,40.785968780517578,1,N,-74.008186340332031,40.748649597167969,1,13,0,0.5,3.45,0,0.3,17.25
2,2016-04-04 14:36:52,2016-04-04 14:53:29,1,2.26,-73.991203308105469,40.733123779296875,1,N,-73.973556518554688,40.758106231689453,1,12,0,0.5,2.56,0,0.3,15.36
2,2016-04-04 14:36:52,2016-04-04 14:41:37,2,.82,-73.98980712890625,40.752780914306641,1,N,-73.981361389160156,40.758968353271484,1,5,0,0.5,1.16,0,0.3,6.96
1,2016-04-04 14:36:53,2016-04-04 14:46:34,1,.80,-73.946296691894531,40.772396087646484,1,N,-73.953689575195313,40.764980316162109,1,7.5,0,0.5,2.05,0,0.3,10.35
2,2016-04-04 14:36:53,2016-04-04 14:46:37,1,1.83,-73.9945068359375,40.734489440917969,1,N,-74.010688781738281,40.717529296875,2,8.5,0,0.5,0,0,0.3,9.3
2,2016-04-04 14:36:53,2016-04-04 15:10:05,2,5.90,-73.986915588378906,40.736541748046875,1,N,-73.914665222167969,40.765647888183594,1,25.5,0,0.5,7.89,0,0.3,34.19
2,2016-04-04 14:36:53,2016-04-04 14:49:13,5,1.74,-73.97967529296875,40.739768981933594,1,N,-74.004295349121094,40.740608215332031,1,9.5,0,0.5,1,0,0.3,11.3
2,2016-04-04 14:36:53,2016-04-04 14:46:10,1,.87,-73.976516723632813,40.750782012939453,1,N,-73.968650817871094,40.758926391601563,2,7,0,0.5,0,0,0.3,7.8
2,2016-04-04 14:36:54,2016-04-04 14:42:33,6,1.02,-73.98828125,40.731670379638672,1,N,-73.976577758789063,40.741939544677734,2,6,0,0.5,0,0,0.3,6.8
2,2016-04-04 14:36:54,2016-04-04 15:17:40,1,11.33,-73.78338623046875,40.648666381835938,1,N,-73.799362182617188,40.756111145019531,2,35.5,0,0.5,0,0,0.3,36.3
1,2016-04-04 14:36:55,2016-04-04 14:48:58,1,.70,-73.994056701660156,40.741306304931641,1,N,-73.990005493164062,40.735435485839844,1,8.5,0,0.5,1.85,0,0.3,11.15
1,2016-04-04 14:36:55,2016-04-04 15:10:04,1,4.10,-73.965309143066406,40.795951843261719,1,N,-73.972442626953125,40.752265930175781,1,21.5,0,0.5,0,0,0.3,22.3
2,2016-04-04 14:36:55,2016-04-04 14:52:17,2,1.39,-73.975448608398438,40.763740539550781,1,N,-73.964408874511719,40.774036407470703,1,11,0,0.5,2,0,0.3,13.8
1,2016-04-04 14:36:56,2016-04-04 14:51:04,1,1.30,-73.988609313964844,40.75897216796875,1,N,-73.988899230957031,40.745807647705078,1,10,0,0.5,1,0,0.3,11.8
1,2016-04-04 14:36:56,2016-04-04 14:44:00,1,1.50,-73.987159729003906,40.776157379150391,1,N,-73.999420166015625,40.761405944824219,1,7,0,0.5,1.55,0,0.3,9.35
2,2016-04-04 14:36:56,2016-04-04 15:03:08,1,4.58,-73.981971740722656,40.755748748779297,1,N,-73.938133239746094,40.766921997070313,1,20,0,0.5,0,0,0.3,20.8
2,2016-04-04 14:36:56,2016-04-04 14:43:26,5,.52,-73.96649169921875,40.770328521728516,1,N,-73.958633422851563,40.768951416015625,1,5.5,0,0.5,1,0,0.3,7.3
2,2016-04-04 14:36:56,2016-04-04 14:57:33,2,1.23,-73.982734680175781,40.761825561523438,1,N,-73.969932556152344,40.762718200683594,1,13,0,0.5,2.76,0,0.3,16.56
2,2016-04-04 14:36:56,2016-04-04 14:53:24,1,2.47,-73.9705810546875,40.764888763427734,1,N,-73.979957580566406,40.737644195556641,1,12.5,0,0.5,2.66,0,0.3,15.96
1,2016-04-04 14:36:57,2016-04-04 14:53:32,1,1.40,-73.990737915039062,40.756126403808594,1,N,-73.971969604492187,40.752132415771484,1,11,0,0.5,2,0,0.3,13.8
1,2016-04-04 14:36:57,2016-04-04 14:44:51,2,.80,-73.991142272949219,40.749607086181641,1,N,-73.979743957519531,40.743671417236328,1,6.5,0,0.5,0,0,0.3,7.3
1,2016-04-04 14:36:57,2016-04-04 14:44:09,4,1.10,-73.978721618652344,40.772739410400391,1,N,-73.970222473144531,40.762359619140625,1,7,0,0.5,1.55,0,0.3,9.35
1,2016-04-04 14:36:57,2016-04-04 14:43:53,1,.90,-73.964035034179687,40.767951965332031,1,N,-73.954063415527344,40.775070190429687,1,6,0,0.5,1,0,0.3,7.8
2,2016-04-04 14:36:57,2016-04-04 14:42:01,1,.53,-73.978668212890625,40.751651763916016,1,N,-73.987030029296875,40.755138397216797,2,5,0,0.5,0,0,0.3,5.8
2,2016-04-04 14:36:57,2016-04-04 14:52:04,5,1.91,-73.9647216796875,40.756019592285156,1,N,-73.947158813476562,40.780078887939453,1,11,0,0.5,2.36,0,0.3,14.16
2,2016-04-04 14:36:57,2016-04-04 14:48:36,4,1.67,-73.975227355957031,40.795333862304687,1,N,-73.962089538574219,40.779369354248047,2,9.5,0,0.5,0,0,0.3,10.3
1,2016-04-04 14:36:58,2016-04-04 14:54:50,1,2.70,-73.997001647949219,40.725540161132812,1,N,-73.98431396484375,40.757266998291016,1,13,0,0.5,7,0,0.3,20.8
1,2016-04-04 14:36:58,2016-04-04 14:55:09,2,2.40,-73.904365539550781,40.745334625244141,1,N,-73.859542846679688,40.751136779785156,2,13,0,0.5,0,0,0.3,13.8
1,2016-04-04 14:36:58,2016-04-04 14:53:22,1,2.60,-73.995140075683594,40.760055541992188,1,N,-73.970634460449219,40.793918609619141,1,12.5,0,0.5,2.65,0,0.3,15.95
2,2016-04-04 14:36:58,2016-04-04 14:46:28,1,1.80,-73.995918273925781,40.726322174072266,1,N,-74.008209228515625,40.739368438720703,2,8.5,0,0.5,0,0,0.3,9.3
2,2016-04-04 14:36:58,2016-04-04 14:48:22,1,1.33,-73.903022766113281,40.706539154052734,1,N,-73.882308959960937,40.701831817626953,2,9,0,0.5,0,0,0.3,9.8
2,2016-04-04 14:36:58,2016-04-04 14:38:22,1,.27,-73.992942810058594,40.733898162841797,1,N,-73.992362976074219,40.731338500976562,2,3,0,0.5,0,0,0.3,3.8
2,2016-04-04 14:36:58,2016-04-04 14:45:45,1,1.41,-73.945579528808594,40.774440765380859,1,N,-73.955284118652344,40.785259246826172,1,7.5,0,0.5,2.08,0,0.3,10.38
2,2016-04-04 14:36:58,2016-04-04 14:59:00,1,3.14,-73.975212097167969,40.765098571777344,1,N,-74.007392883300781,40.741790771484375,2,15.5,0,0.5,0,0,0.3,16.3
2,2016-04-04 14:36:58,2016-04-04 14:41:37,1,.81,-73.98907470703125,40.777175903320312,1,N,-73.980270385742187,40.770328521728516,2,5,0,0.5,0,0,0.3,5.8
2,2016-04-04 14:36:59,2016-04-04 15:00:08,1,1.74,-73.970077514648438,40.759380340576172,1,N,-73.989433288574219,40.746498107910156,1,14.5,0,0.5,3.06,0,0.3,18.36
2,2016-04-04 14:36:59,2016-04-04 15:09:52,5,3.09,-73.97833251953125,40.734428405761719,1,N,-73.98675537109375,40.76519775390625,1,20.5,0,0.5,2,0,0.3,23.3
2,2016-04-04 14:36:59,2016-04-04 14:42:22,1,.55,-73.970344543457031,40.762729644775391,1,N,-73.967529296875,40.769012451171875,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2016-04-04 14:36:59,2016-04-04 14:39:56,1,.38,-73.98626708984375,40.77886962890625,1,N,-73.981948852539063,40.775341033935547,1,4,0,0.5,1.2,0,0.3,6
1,2016-04-04 14:37:00,2016-04-04 15:12:21,1,7.30,-73.959945678710937,40.8135986328125,1,N,-73.991165161132813,40.734981536865234,1,29.5,0,0.5,2.7,0,0.3,33
1,2016-04-04 14:37:00,2016-04-04 14:46:04,2,1.10,-73.990028381347656,40.738437652587891,1,N,-74.007522583007812,40.740997314453125,1,7.5,0,0.5,1.65,0,0.3,9.95
1,2016-04-04 14:37:00,2016-04-04 14:46:12,1,.80,-73.980079650878906,40.760471343994141,1,N,-73.982048034667969,40.767688751220703,1,7.5,0,0.5,1,0,0.3,9.3
1,2016-04-04 14:37:00,2016-04-04 14:47:12,1,.90,-73.990478515625,40.755992889404297,1,N,-73.985008239746094,40.747890472412109,2,7.5,0,0.5,0,0,0.3,8.3
2,2016-04-04 14:37:00,2016-04-04 15:00:31,1,2.42,-74.000312805175781,40.711128234863281,1,N,-73.994979858398438,40.739261627197266,1,15.5,0,0.5,0,0,0.3,16.3
2,2016-04-04 14:37:00,2016-04-04 14:49:41,3,1.00,-73.974342346191406,40.756378173828125,1,N,-73.980712890625,40.765800476074219,1,9,0,0.5,1.96,0,0.3,11.76
2,2016-04-04 14:37:00,2016-04-04 14:55:37,2,3.41,-73.99298095703125,40.733711242675781,1,N,-73.996063232421875,40.709720611572266,1,15,0,0.5,1,0,0.3,16.8
2,2016-04-04 14:37:00,2016-04-04 15:10:01,1,9.42,-73.871002197265625,40.773780822753906,1,N,-73.986808776855469,40.761260986328125,1,32,0,0.5,7.67,5.54,0.3,46.01
1,2016-04-04 14:37:01,2016-04-04 14:46:11,1,.80,-73.981010437011719,40.759380340576172,1,N,-73.994270324707031,40.761684417724609,2,7,0,0.5,0,0,0.3,7.8
2,2016-04-04 14:37:01,2016-04-04 14:49:31,1,1.70,0,0,1,N,0,0,2,9.5,0,0.5,0,0,0.3,10.3
2,2016-04-04 14:37:01,2016-04-04 14:52:49,2,2.22,-73.958412170410156,40.778640747070312,1,N,-73.973587036132812,40.752429962158203,1,12,0,0.5,2.56,0,0.3,15.36
1,2016-04-04 14:37:02,2016-04-04 15:08:14,1,4.90,-73.956146240234375,40.803508758544922,1,N,-73.980789184570313,40.744865417480469,1,22,0,0.5,4.55,0,0.3,27.35
2,2016-04-04 14:37:02,2016-04-04 14:52:18,6,2.34,-73.980560302734375,40.782863616943359,1,N,-73.952728271484375,40.786670684814453,1,12,0,0.5,2.56,0,0.3,15.36
2,2016-04-04 14:37:02,2016-04-04 14:47:56,1,1.23,-73.976593017578125,40.75048828125,1,N,-73.989654541015625,40.740657806396484,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2016-04-04 14:37:02,2016-04-04 14:46:29,1,.93,-73.971778869628906,40.759601593017578,1,N,-73.979827880859375,40.74884033203125,1,7.5,0,0.5,1.66,0,0.3,9.96
1,2016-04-04 14:37:03,2016-04-04 14:46:30,1,1.40,-73.984222412109375,40.761844635009766,1,N,-73.989273071289063,40.774261474609375,1,8,0,0.5,2.2,0,0.3,11
1,2016-04-04 14:37:03,2016-04-04 14:53:25,1,2.30,-74.007278442382813,40.715236663818359,1,N,-73.986419677734375,40.734439849853516,1,12.5,0,0.5,2.66,0,0.3,15.96
1,2016-04-04 14:37:03,2016-04-04 14:59:21,1,2.60,-73.979217529296875,40.757255554199219,1,N,-73.97540283203125,40.788242340087891,2,15,0,0.5,0,0,0.3,15.8
2,2016-04-04 14:37:03,2016-04-04 14:42:53,1,1.40,-73.966102600097656,40.762149810791016,1,N,-73.953712463378906,40.779220581054687,1,6.5,0,0.5,1,0,0.3,8.3
2,2016-04-04 14:37:03,2016-04-04 15:03:08,1,9.57,-73.978286743164063,40.752620697021484,1,N,-73.864830017089844,40.770378112792969,1,28,0,0.5,6.87,5.54,0.3,41.21
1,2016-04-04 14:37:04,2016-04-04 14:49:57,1,1.20,-73.968391418457031,40.799484252929687,1,N,-73.973945617675781,40.787322998046875,1,9.5,0,0.5,3.09,0,0.3,13.39
1,2016-04-04 14:37:04,2016-04-04 14:43:12,1,1.20,-73.958305358886719,40.783115386962891,1,N,-73.97296142578125,40.782840728759766,2,6.5,0,0.5,0,0,0.3,7.3
1,2016-04-04 14:37:04,2016-04-04 14:55:45,1,1.20,-73.980987548828125,40.761581420898437,1,N,-73.980384826660156,40.749160766601563,1,12,0,0.5,2.55,0,0.3,15.35
2,2016-04-04 14:37:04,2016-04-04 14:49:27,3,1.59,-73.975593566894531,40.764560699462891,1,N,-73.978958129882813,40.782215118408203,2,9.5,0,0.5,0,0,0.3,10.3
1,2016-04-04 14:37:05,2016-04-04 14:54:58,1,2.50,-73.983230590820313,40.767684936523438,1,N,-73.976417541503906,40.741634368896484,1,13,0,0.5,2.75,0,0.3,16.55
2,2016-04-04 14:37:05,2016-04-04 14:44:06,1,1.32,-73.986778259277344,40.721134185791016,1,N,-73.990104675292969,40.734691619873047,1,7,0,0.5,1,0,0.3,8.8
2,2016-04-04 14:37:05,2016-04-04 14:41:06,1,.65,-73.968307495117188,40.791759490966797,1,N,-73.974853515625,40.785049438476563,1,4.5,0,0.5,0,0,0.3,5.3
2,2016-04-04 14:37:05,2016-04-04 14:56:29,2,3.20,-73.962692260742187,40.778388977050781,1,N,-73.971351623535156,40.746227264404297,1,15.5,0,0.5,4.89,0,0.3,21.19
2,2016-04-04 14:37:05,2016-04-04 14:41:39,2,.84,-73.980018615722656,40.770805358886719,1,N,-73.979934692382813,40.780967712402344,1,5,0,0.5,1.45,0,0.3,7.25
1,2016-04-04 14:37:06,2016-04-04 14:48:42,1,1.70,-73.991065979003906,40.730831146240234,1,N,-73.984489440917969,40.718990325927734,1,9.5,0,0.5,2.05,0,0.3,12.35
1,2016-04-04 14:37:06,2016-04-04 14:42:25,1,.50,-73.958251953125,40.781902313232422,1,N,-73.957672119140625,40.776603698730469,2,5,0,0.5,0,0,0.3,5.8
2,2016-04-04 14:37:06,2016-04-04 14:39:26,1,.34,-74.008293151855469,40.716781616210938,1,N,-74.012466430664063,40.714309692382813,1,3.5,0,0.5,1.08,0,0.3,5.38
2,2016-04-04 14:37:06,2016-04-04 14:54:35,1,2.10,-73.962295532226563,40.779186248779297,1,N,-73.971916198730469,40.754978179931641,2,12.5,0,0.5,0,0,0.3,13.3
2,2016-04-04 14:37:06,2016-04-04 14:51:07,1,2.07,-73.987213134765625,40.722648620605469,1,N,-74.008827209472656,40.739391326904297,1,11,0,0.5,3.54,0,0.3,15.34
2,2016-04-04 14:37:06,2016-04-04 14:51:24,1,3.46,-74.0130615234375,40.713951110839844,1,N,-73.992706298828125,40.756763458251953,2,13.5,0,0.5,0,0,0.3,14.3
1,2016-04-04 14:37:07,2016-04-04 15:01:56,1,9.80,-73.86273193359375,40.768863677978516,1,N,-73.965957641601562,40.752819061279297,2,29.5,0,0.5,0,5.54,0.3,35.84
1,2016-04-04 14:37:07,2016-04-04 14:45:21,1,1.20,-73.987449645996094,40.775886535644531,1,N,-73.979377746582031,40.765087127685547,1,7,0,0.5,1.55,0,0.3,9.35
1,2016-04-04 14:37:07,2016-04-04 14:50:42,2,2.80,-74.015708923339844,40.711879730224609,1,N,-74.005661010742188,40.747543334960938,1,12,0,0.5,2.55,0,0.3,15.35
1,2016-04-04 14:37:07,2016-04-04 14:56:36,2,.70,-73.982658386230469,40.762336730957031,1,N,-73.974540710449219,40.756694793701172,1,12,0,0.5,3,0,0.3,15.8
1,2016-04-04 14:37:07,2016-04-04 15:46:34,1,22.70,-73.983787536621094,40.738349914550781,5,N,-73.639640808105469,40.724266052246094,1,60,0,0,40,5.54,0.3,105.84
1,2016-04-04 14:37:07,2016-04-04 14:41:41,1,.70,-73.9705810546875,40.764720916748047,1,N,-73.963119506835938,40.772212982177734,2,5,0,0.5,0,0,0.3,5.8
2,2016-04-04 14:37:07,2016-04-04 14:43:43,5,.92,-74.016143798828125,40.714839935302734,1,N,-74.005073547363281,40.716659545898437,1,6,0,0.5,1,0,0.3,7.8
2,2016-04-04 14:37:07,2016-04-04 14:52:57,1,2.23,-73.976356506347656,40.756000518798828,1,N,-73.951751708984375,40.773258209228516,2,11.5,0,0.5,0,0,0.3,12.3
1,2016-04-04 14:37:08,2016-04-04 14:50:49,1,1.80,-73.951904296875,40.769405364990234,1,N,-73.974479675292969,40.778308868408203,1,10.5,0,0.5,2.25,0,0.3,13.55
1,2016-04-04 14:37:08,2016-04-04 14:44:28,1,.50,-73.985557556152344,40.753719329833984,1,N,-73.984512329101563,40.748340606689453,1,6,0,0.5,1.2,0,0.3,8
1,2016-04-04 14:37:08,2016-04-04 14:49:37,1,1.90,-73.982192993164063,40.771137237548828,1,N,-73.9671630859375,40.791187286376953,1,10,0,0.5,1.5,0,0.3,12.3
2,2016-04-04 14:37:08,2016-04-04 15:01:20,1,3.05,-73.9952392578125,40.727920532226563,1,N,-73.98101806640625,40.759971618652344,2,15.5,0,0.5,0,0,0.3,16.3
1,2016-04-04 14:37:09,2016-04-04 15:07:48,1,8.70,-73.972526550292969,40.790981292724609,1,N,-73.872489929199219,40.774650573730469,1,29,0,0.5,7.05,5.54,0.3,42.39
1,2016-04-04 14:37:09,2016-04-04 15:02:52,1,9.00,-73.980987548828125,40.753192901611328,1,N,-73.872879028320312,40.774295806884766,1,27,0,0.5,6.65,5.54,0.3,39.99
1,2016-04-04 14:37:09,2016-04-04 14:47:39,1,1.00,-73.966049194335937,40.765262603759766,1,N,-73.953376770019531,40.764686584472656,2,8,0,0.5,0,0,0.3,8.8
2,2016-04-04 14:37:09,2016-04-04 14:58:16,1,1.59,-73.960441589355469,40.769828796386719,1,N,-73.973129272460938,40.7564697265625,1,13.5,0,0.5,2.86,0,0.3,17.16
1,2016-04-04 14:37:10,2016-04-04 14:56:57,2,3.40,-74.008720397949219,40.713977813720703,1,N,-73.980812072753906,40.759120941162109,1,15,0,0.5,2,0,0.3,17.8
1,2016-04-04 14:37:10,2016-04-04 14:54:20,1,1.90,-73.977279663085938,40.757667541503906,1,N,-73.980354309082031,40.780109405517578,1,12,0,0.5,2.55,0,0.3,15.35
1,2016-04-04 14:37:10,2016-04-04 14:56:20,1,2.20,-73.953727722167969,40.784885406494141,1,N,-73.958076477050781,40.761280059814453,2,13,0,0.5,0,0,0.3,13.8
2,2016-04-04 14:37:10,2016-04-04 14:50:59,1,2.18,-73.962173461914063,40.7763671875,1,N,-73.983421325683594,40.767887115478516,1,11,0,0.5,2.36,0,0.3,14.16
2,2016-04-04 14:37:10,2016-04-04 14:41:36,5,.46,-73.9765625,40.751338958740234,1,N,-73.984718322753906,40.755100250244141,2,4.5,0,0.5,0,0,0.3,5.3
2,2016-04-04 14:37:10,2016-04-04 14:42:43,1,1.14,-73.982498168945313,40.745819091796875,1,N,-73.994148254394531,40.735050201416016,1,6.5,0,0.5,1.82,0,0.3,9.12
2,2016-04-04 14:37:10,2016-04-04 15:08:31,1,9.00,-73.863014221191406,40.769660949707031,1,N,-73.96441650390625,40.797256469726563,2,30,0,0.5,0,5.54,0.3,36.34
2,2016-04-04 14:37:11,2016-04-04 14:55:08,1,2.72,-73.973365783691406,40.751258850097656,1,N,-73.954887390136719,40.782726287841797,1,13.5,0,0.5,2.86,0,0.3,17.16
2,2016-04-04 14:37:11,2016-04-04 14:59:27,5,2.35,-73.978866577148438,40.757839202880859,1,N,-73.9561767578125,40.784431457519531,1,14.5,0,0.5,1.5,0,0.3,16.8
1,2016-04-04 14:37:12,2016-04-04 15:37:52,1,16.50,-73.872955322265625,40.774040222167969,1,N,-74.01171875,40.709587097167969,1,55,0,0.5,12.25,5.54,0.3,73.59
1,2016-04-04 14:37:12,2016-04-04 14:40:55,1,.60,-74.001312255859375,40.746566772460938,1,N,-73.9912109375,40.742240905761719,1,4.5,0,0.5,1.05,0,0.3,6.35
1,2016-04-04 14:37:12,2016-04-04 14:54:15,1,1.90,-73.99346923828125,40.751937866210937,1,N,-73.988533020019531,40.734344482421875,1,12,0,0.5,2.55,0,0.3,15.35
2,2016-04-04 14:37:12,2016-04-04 14:52:44,1,2.18,-73.981796264648437,40.775508880615234,1,N,-73.959281921386719,40.770759582519531,1,11.5,0,0.5,3.08,0,0.3,15.38
2,2016-04-04 14:37:12,2016-04-04 14:43:13,1,.94,-73.980720520019531,40.779850006103516,1,N,-73.972900390625,40.785640716552734,2,6,0,0.5,0,0,0.3,6.8
2,2016-04-04 14:37:12,2016-04-04 15:03:15,1,2.67,-73.994293212890625,40.732208251953125,1,N,-73.976837158203125,40.764759063720703,1,17,0,0.5,1.2,0,0.3,19
1,2016-04-04 14:37:13,2016-04-04 14:57:36,1,1.90,-73.973831176757813,40.747138977050781,1,N,-74.001594543457031,40.746723175048828,1,14,0,0.5,3.7,0,0.3,18.5
2,2016-04-04 14:37:13,2016-04-04 14:49:35,1,2.19,-74.008132934570313,40.704757690429688,1,N,-74.009918212890625,40.720645904541016,2,10.5,0,0.5,0,0,0.3,11.3
2,2016-04-04 14:37:13,2016-04-04 14:52:54,1,2.21,-73.981842041015625,40.7576904296875,1,N,-73.961807250976563,40.779510498046875,2,11.5,0,0.5,0,0,0.3,12.3
2,2016-04-04 14:37:13,2016-04-04 14:41:36,6,.66,-73.991111755371094,40.732486724853516,1,N,-73.996223449707031,40.723308563232422,2,4.5,0,0.5,0,0,0.3,5.3
2,2016-04-04 14:37:13,2016-04-04 14:51:37,1,1.12,-73.980033874511719,40.751155853271484,1,N,-73.977142333984375,40.764392852783203,1,10,0,0.5,2.16,0,0.3,12.96
1,2016-04-04 14:37:14,2016-04-04 14:42:46,2,.60,-73.915237426757813,40.743484497070313,1,N,-73.922317504882813,40.739818572998047,2,5.5,0,0.5,0,0,0.3,6.3
1,2016-04-04 14:37:14,2016-04-04 14:42:54,3,.80,-73.988914489746094,40.748447418212891,1,N,-73.981307983398437,40.758560180664063,2,6,0,0.5,0,0,0.3,6.8
2,2016-04-04 14:37:14,2016-04-04 14:45:15,1,1.29,-73.95892333984375,40.777698516845703,1,N,-73.975288391113281,40.778457641601563,1,7.5,0,0.5,1,0,0.3,9.3
2,2016-04-04 14:37:14,2016-04-04 14:47:47,1,1.97,-73.980300903320313,40.738819122314453,1,N,-73.97998046875,40.717670440673828,1,9,0,0.5,0,0,0.3,9.8
2,2016-04-04 14:37:14,2016-04-05 13:38:17,1,18.98,-73.781906127929688,40.644664764404297,2,N,-73.984809875488281,40.756816864013672,1,52,0,0.5,5.83,5.54,0.3,64.17
1,2016-04-04 14:37:15,2016-04-04 14:46:52,1,1.40,-74.010261535644531,40.708976745605469,1,N,-74.003799438476562,40.726940155029297,1,8,0,0.5,2.5,0,0.3,11.3
1,2016-04-04 14:37:15,2016-04-04 14:54:22,1,1.60,-73.976539611816406,40.756256103515625,1,N,-73.980445861816406,40.773204803466797,1,12,0,0.5,2.55,0,0.3,15.35
1,2016-04-04 14:37:15,2016-04-04 15:01:20,1,3.50,-73.98883056640625,40.726886749267578,1,N,-73.966339111328125,40.762233734130859,2,17,0,0.5,0,0,0.3,17.8
2,2016-04-04 14:37:15,2016-04-04 14:59:12,1,2.10,-73.996337890625,40.725189208984375,1,N,-73.992439270019531,40.749408721923828,2,14.5,0,0.5,0,0,0.3,15.3
2,2016-04-04 14:37:15,2016-04-04 14:49:58,1,4.07,-74.015396118164063,40.714565277099609,1,N,-73.977462768554688,40.713527679443359,1,14,0,0.5,2.96,0,0.3,17.76
2,2016-04-04 14:37:15,2016-04-04 15:09:29,1,5.16,0,0,1,N,0,0,1,22.5,0,0.5,4.66,0,0.3,27.96
1,2016-04-04 14:37:16,2016-04-04 14:41:52,1,.70,-73.988174438476562,40.749931335449219,1,N,-73.984886169433594,40.757358551025391,1,5,0,0.5,1.15,0,0.3,6.95
1,2016-04-04 14:37:16,2016-04-04 14:59:52,1,1.10,-73.969619750976563,40.757957458496094,1,N,-73.9837646484375,40.762031555175781,1,13.5,0,0.5,2.85,0,0.3,17.15
1,2016-04-04 14:37:17,2016-04-04 14:42:10,1,.30,-73.98193359375,40.773117065429687,1,N,-73.985076904296875,40.768730163574219,2,5,0,0.5,0,0,0.3,5.8
1,2016-04-04 14:37:17,2016-04-04 14:40:41,1,.60,-73.953971862792969,40.778705596923828,1,N,-73.944549560546875,40.775230407714844,1,4.5,0,0.5,1.05,0,0.3,6.35
1,2016-04-04 14:37:17,2016-04-04 15:11:07,1,4.80,-73.99420166015625,40.751487731933594,1,N,-73.945762634277344,40.786163330078125,2,23,0,0.5,0,0,0.3,23.8
1,2016-04-04 14:37:17,2016-04-04 15:03:33,1,3.50,-73.950248718261719,40.771244049072266,1,N,-73.990608215332031,40.750106811523438,1,19,0,0.5,3.95,0,0.3,23.75
1,2016-04-04 14:37:17,2016-04-04 14:43:37,1,.50,-73.95672607421875,40.774921417236328,1,N,-73.962356567382813,40.770442962646484,2,5.5,0,0.5,0,0,0.3,6.3
