VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 
2,2016-05-01 12:49:19,2016-05-01 12:53:28,N,1,-73.8441162109375,40.721778869628906,-73.853874206542969,40.712635040283203,1,.96,5,0,0.5,0,0,,0.3,5.8,2,1
2,2016-05-01 12:17:55,2016-05-01 12:29:18,N,1,-73.938835144042969,40.816753387451172,-73.940338134765625,40.793540954589844,1,2.68,10.5,0,0.5,0,0,,0.3,11.3,1,1
2,2016-05-01 12:32:42,2016-05-01 12:57:29,N,1,-73.936729431152344,40.794052124023438,-73.984664916992188,40.779754638671875,1,4.21,18.5,0,0.5,3.86,0,,0.3,23.16,1,1
2,2016-05-01 12:00:33,2016-05-01 12:07:53,N,1,-73.925056457519531,40.761787414550781,-73.914955139160156,40.753215789794922,1,.97,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 12:16:00,2016-05-01 12:21:25,N,1,-73.923271179199219,40.761013031005859,-73.939674377441406,40.761493682861328,1,1.15,6,0,0.5,0,0,,0.3,6.8,2,1
2,2016-05-01 12:29:07,2016-05-01 12:39:33,N,1,-73.943305969238281,40.768867492675781,-73.92437744140625,40.7615966796875,1,2.09,9.5,0,0.5,2.58,0,,0.3,12.88,1,1
2,2016-05-01 12:59:06,2016-05-01 13:09:19,N,1,-73.89154052734375,40.746677398681641,-73.872718811035156,40.7742919921875,1,3.53,13,0,0.5,0,0,,0.3,13.8,2,1
2,2016-05-01 12:38:24,2016-05-01 12:42:04,N,1,-73.9638671875,40.710475921630859,-73.957733154296875,40.717796325683594,1,.61,4.5,0,0.5,0,0,,0.3,5.3,2,1
2,2016-05-01 12:46:10,2016-05-01 12:52:25,N,1,-73.959663391113281,40.716083526611328,-73.942039489746094,40.716815948486328,1,1.15,6.5,0,0.5,1.46,0,,0.3,8.76,1,1
2,2016-05-01 12:03:58,2016-05-01 12:06:00,N,1,-73.956039428710937,40.799762725830078,-73.961784362792969,40.802543640136719,1,.34,3.5,0,0.5,0,0,,0.3,4.3,2,1
2,2016-05-01 12:10:27,2016-05-01 12:19:16,N,1,-73.958885192871094,40.809505462646484,-73.972480773925781,40.785865783691406,1,1.92,8.5,0,0.5,1.86,0,,0.3,11.16,1,1
2,2016-05-01 12:34:30,2016-05-01 12:42:09,N,1,-73.953117370605469,40.807449340820312,-73.966239929199219,40.804691314697266,1,1.07,7,0,0.5,1.56,0,,0.3,9.36,1,1
2,2016-05-01 12:44:51,2016-05-01 12:52:48,N,1,-73.961868286132813,40.805484771728516,-73.973678588867187,40.792232513427734,1,1.32,7.5,0,0.5,2.08,0,,0.3,10.38,1,1
2,2016-05-01 12:46:43,2016-05-01 12:52:42,N,1,-73.934623718261719,40.826274871826172,-73.935577392578125,40.797809600830078,1,2.12,8,0,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 12:39:14,2016-05-01 13:02:48,N,1,-73.807327270507813,40.700149536132813,-73.893966674804687,40.740135192871094,1,7.10,23,0,0.5,0,0,,0.3,23.8,2,1
2,2016-05-01 12:13:53,2016-05-01 12:23:35,N,1,-73.878013610839844,40.756523132324219,-73.891197204589844,40.74700927734375,3,1.31,8,0,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 12:33:14,2016-05-01 12:42:43,N,1,-73.888298034667969,40.755176544189453,-73.876876831054687,40.743480682373047,2,1.17,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2016-05-01 12:54:23,2016-05-01 12:57:30,N,1,-73.941787719726563,40.822795867919922,-73.927108764648438,40.818504333496094,1,.84,4.5,0,0.5,1.06,0,,0.3,6.36,1,1
2,2016-05-01 12:36:38,2016-05-01 12:41:43,N,1,-73.918891906738281,40.742988586425781,-73.916435241699219,40.742725372314453,1,.12,5,0,0.5,0,0,,0.3,5.8,2,1
2,2016-05-01 12:53:58,2016-05-01 13:00:53,N,1,-73.919013977050781,40.743030548095703,-73.919059753417969,40.754802703857422,1,1.07,6.5,0,0.5,1.5,0,,0.3,8.8,1,1
2,2016-05-01 12:37:11,2016-05-01 12:51:44,N,1,-73.965652465820312,40.805416107177734,-73.961532592773438,40.780174255371094,1,2.59,12,0,0.5,0,0,,0.3,12.8,2,1
2,2016-05-01 12:02:36,2016-05-01 12:07:19,N,1,-73.888404846191406,40.745479583740234,-73.901191711425781,40.750907897949219,1,.77,5,0,0.5,1.2,0,,0.3,7,1,1
2,2016-05-01 12:14:33,2016-05-01 12:20:09,N,1,-73.950942993164063,40.810073852539062,-73.949920654296875,40.801582336425781,1,.82,6,0,0.5,0,0,,0.3,6.8,2,1
2,2016-05-01 12:15:58,2016-05-01 12:23:56,N,1,-73.944686889648437,40.794498443603516,-73.949577331542969,40.812149047851563,1,2.00,8,0,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 12:34:46,2016-05-01 12:42:07,N,1,-73.951431274414063,40.809928894042969,-73.965599060058594,40.795436859130859,1,1.30,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 12:50:54,2016-05-01 12:57:11,N,1,-73.959587097167969,40.801124572753906,-73.943962097167969,40.80975341796875,1,1.36,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 12:57:51,2016-05-01 13:02:43,N,1,-73.944000244140625,40.809680938720703,-73.948829650878906,40.822616577148438,1,1.24,6,0,0.5,1.36,0,,0.3,8.16,1,1
2,2016-05-01 12:14:54,2016-05-01 12:52:18,N,1,-73.966682434082031,40.691917419433594,-73.960914611816406,40.807109832763672,1,12.74,40,0,0.5,7,0,,0.3,47.8,1,1
2,2016-05-01 12:55:51,2016-05-01 13:01:58,N,1,-73.96112060546875,40.801811218261719,-73.975799560546875,40.781471252441406,1,1.55,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 12:50:26,2016-05-01 12:57:19,N,1,-73.92974853515625,40.679344177246094,-73.934303283691406,40.670932769775391,1,1.26,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 12:10:08,2016-05-01 12:18:48,N,1,-73.950958251953125,40.785785675048828,-73.967933654785156,40.762790679931641,1,1.85,8.5,0,0.5,2.32,0,,0.3,11.62,1,1
2,2016-05-01 12:35:43,2016-05-01 12:57:12,N,1,-73.951988220214844,40.79962158203125,-73.984367370605469,40.766403198242188,1,3.51,16.5,0,0.5,4.32,0,,0.3,21.62,1,1
2,2016-05-01 12:26:59,2016-05-01 12:31:24,N,1,-73.960807800292969,40.817951202392578,-73.9617919921875,40.810886383056641,1,.67,5,0,0.5,1.16,0,,0.3,6.96,1,1
2,2016-05-01 12:32:37,2016-05-01 12:39:21,N,1,-73.961563110351562,40.811168670654297,-73.946220397949219,40.808097839355469,1,1.17,6.5,0,0.5,1.46,0,,0.3,8.76,1,1
2,2016-05-01 12:41:55,2016-05-01 12:56:39,N,1,-73.947029113769531,40.805801391601563,-73.9490966796875,40.776828765869141,1,2.65,12,0,0.5,2.56,0,,0.3,15.36,1,1
2,2016-05-01 12:02:44,2016-05-01 12:02:52,N,5,-73.927749633789063,40.836063385009766,-73.92779541015625,40.836105346679688,2,.00,16,0,0,0,0,,0,16,1,2
2,2016-05-01 12:48:49,2016-05-01 12:58:01,N,1,-73.903030395507813,40.745601654052734,-73.86456298828125,40.770122528076172,1,4.31,13.5,0,0.5,0,0,,0.3,14.3,1,1
2,2016-05-01 12:17:20,2016-05-01 12:21:57,N,1,-73.922157287597656,40.767246246337891,-73.928909301757813,40.775211334228516,1,.85,5,0,0.5,0,0,,0.3,5.8,1,1
2,2016-05-01 12:28:53,2016-05-01 12:41:29,N,1,-73.931068420410156,40.765945434570313,-73.942298889160156,40.752246856689453,1,1.39,10,0,0.5,1,0,,0.3,11.8,1,1
2,2016-05-01 12:50:14,2016-05-01 13:05:09,N,1,-73.861358642578125,40.866355895996094,-73.909744262695313,40.8492431640625,1,3.82,14.5,0,0.5,0,0,,0.3,15.3,2,1
2,2016-05-01 12:14:07,2016-05-01 12:19:08,N,1,-73.884963989257813,40.747753143310547,-73.887283325195313,40.760749816894531,1,.90,5.5,0,0.5,0.7,0,,0.3,7,1,1
2,2016-05-01 12:04:49,2016-05-01 12:09:28,N,1,-73.947746276855469,40.796291351318359,-73.958946228027344,40.800865173339844,1,.69,5,0,0.5,1,0,,0.3,6.8,1,1
2,2016-05-01 12:23:19,2016-05-01 12:27:26,N,1,-73.954299926757812,40.805702209472656,-73.946365356445313,40.818241119384766,1,1.00,5.5,0,0.5,1,0,,0.3,7.3,1,1
2,2016-05-01 12:34:59,2016-05-01 12:52:09,N,1,-73.9554443359375,40.807071685791016,-73.967750549316406,40.769481658935547,1,3.24,14,0,0.5,0,0,,0.3,14.8,2,1
2,2016-05-01 12:30:23,2016-05-01 12:35:47,N,1,-73.959671020507813,40.808712005615234,-73.939262390136719,40.839717864990234,1,.78,5,0,0.5,0,0,,0.3,5.8,2,1
2,2016-05-01 12:39:50,2016-05-01 12:48:22,N,1,-73.937751770019531,40.847797393798828,-73.925392150878906,40.864894866943359,1,1.45,8,0,0.5,2.2,0,,0.3,11,1,1
2,2016-05-01 12:14:04,2016-05-01 12:24:12,N,1,-73.891456604003906,40.746608734130859,-73.890296936035156,40.766315460205078,2,1.54,8,0,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 12:32:28,2016-05-01 12:39:49,N,1,-73.891029357910156,40.746604919433594,-73.882919311523438,40.767326354980469,2,2.47,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2016-05-01 12:53:31,2016-05-01 13:07:57,N,1,-73.891029357910156,40.746566772460938,-73.929702758789063,40.746227264404297,2,2.31,11,0,0.5,0,0,,0.3,11.8,2,1
2,2016-05-01 12:46:53,2016-05-01 12:52:25,N,1,-73.926841735839844,40.762714385986328,-73.917037963867187,40.761268615722656,1,.67,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-05-01 12:30:46,2016-05-01 12:48:39,N,1,-73.939262390136719,40.80523681640625,-73.951408386230469,40.770961761474609,1,3.02,14,0,0.5,2.96,0,,0.3,17.76,1,1
2,2016-05-01 12:58:04,2016-05-01 13:02:52,N,1,-73.937080383300781,40.793697357177734,-73.936965942382812,40.804931640625,1,1.07,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-05-01 12:57:13,2016-05-01 13:06:45,N,1,-73.938796997070313,40.817005157470703,-73.961532592773438,40.801315307617188,1,2.06,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2016-05-01 12:01:30,2016-05-02 11:45:53,N,1,-73.96295166015625,40.711986541748047,-73.997047424316406,40.714305877685547,1,2.65,17,0,0.5,0,0,,0.3,17.8,2,1
2,2016-05-01 12:23:32,2016-05-01 12:57:23,N,1,-73.979393005371094,40.669689178466797,-73.8636474609375,40.732196807861328,1,10.06,33.5,0,0.5,6.86,0,,0.3,41.16,1,1
2,2016-05-01 12:33:30,2016-05-01 12:39:56,N,1,-73.899803161621094,40.768508911132813,-73.9132080078125,40.774177551269531,1,.97,6,0,0.5,1.7,0,,0.3,8.5,1,1
2,2016-05-01 12:04:05,2016-05-01 12:20:05,N,1,-73.994667053222656,40.697391510009766,-74.015609741210938,40.714942932128906,1,3.12,13.5,0,0.5,2,0,,0.3,16.3,1,1
2,2016-05-01 12:36:21,2016-05-01 13:06:54,N,1,-73.987693786621094,40.69085693359375,-73.954734802246094,40.780094146728516,1,8.84,30,0,0.5,9.24,0,,0.3,40.04,1,1
2,2016-05-01 12:03:56,2016-05-01 12:10:28,N,1,-73.895462036132812,40.748622894287109,-73.915290832519531,40.775985717773438,1,2.64,9.5,0,0.5,2,0,,0.3,12.3,1,1
2,2016-05-01 12:22:11,2016-05-01 12:24:54,N,1,-73.957740783691406,40.717723846435547,-73.960723876953125,40.71258544921875,1,.47,4,0,0.5,1.44,0,,0.3,6.24,1,1
2,2016-05-01 12:35:02,2016-05-01 13:04:23,N,1,-73.962677001953125,40.715061187744141,-74.0125732421875,40.701820373535156,1,5.17,23,0,0.5,1,0,,0.3,24.8,1,1
2,2016-05-01 12:05:56,2016-05-01 12:40:17,N,1,-73.916648864746094,40.767326354980469,-73.961883544921875,40.798896789550781,1,7.34,27,0,0.5,5.56,0,,0.3,33.36,1,1
2,2016-05-01 12:17:22,2016-05-01 12:23:26,N,1,-73.844383239746094,40.721481323242187,-73.829933166503906,40.709682464599609,3,1.24,6.5,0,0.5,1.46,0,,0.3,8.76,1,1
2,2016-05-01 12:44:04,2016-05-01 12:50:58,N,1,-73.844284057617188,40.721328735351562,-73.855461120605469,40.720344543457031,3,1.06,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 12:21:59,2016-05-01 12:27:14,N,1,-73.958740234375,40.68182373046875,-73.9705810546875,40.687705993652344,1,.93,5.5,0,0.5,1.7,0,,0.3,8,1,1
2,2016-05-01 12:30:35,2016-05-01 12:41:01,N,1,-73.970329284667969,40.689563751220703,-73.991943359375,40.690631866455078,1,1.39,8,0,0.5,1.76,0,,0.3,10.56,1,1
2,2016-05-01 12:42:08,2016-05-01 12:51:20,N,1,-73.991897583007812,40.690464019775391,-73.994499206542969,40.681961059570313,1,.68,7,0,0.5,1.56,0,,0.3,9.36,1,1
2,2016-05-01 12:32:06,2016-05-01 12:38:29,N,1,-73.869178771972656,40.749183654785156,-73.867095947265625,40.760238647460937,1,1.16,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 12:02:39,2016-05-01 12:10:07,N,1,-73.956764221191406,40.673763275146484,-73.97332763671875,40.685878753662109,1,1.57,7.5,0,0.5,1.66,0,,0.3,9.96,1,1
2,2016-05-01 12:18:46,2016-05-01 12:55:01,N,1,-73.969009399414063,40.693103790283203,-74.003692626953125,40.747535705566406,1,5.60,26.5,0,0.5,6.82,0,,0.3,34.12,1,1
2,2016-05-01 12:54:36,2016-05-01 14:20:59,N,1,-73.906730651855469,40.654827117919922,-73.909629821777344,40.657756805419922,1,12.97,57.5,0,0.5,0,0,,0.3,58.3,1,1
2,2016-05-01 12:03:51,2016-05-01 12:15:23,N,1,-73.986053466796875,40.661617279052734,-73.978935241699219,40.682224273681641,1,1.79,9,0,0.5,1.96,0,,0.3,11.76,1,1
2,2016-05-01 12:42:23,2016-05-01 12:52:38,N,1,-73.984413146972656,40.671577453613281,-73.970443725585937,40.651512145996094,1,2.11,9.5,0,0.5,3.09,0,,0.3,13.39,1,1
2,2016-05-01 12:08:06,2016-05-01 12:57:56,N,1,-73.984352111816406,40.671562194824219,-73.894554138183594,40.875030517578125,1,18.95,56,0,0.5,0,0,,0.3,56.8,2,1
2,2016-05-01 12:11:16,2016-05-01 12:20:07,N,1,-73.870086669921875,40.757278442382812,-73.873970031738281,40.750892639160156,1,.67,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 12:30:47,2016-05-01 13:06:51,N,1,-73.962295532226563,40.681655883789063,-73.846343994140625,40.754264831542969,1,11.65,36,0,0.5,4,0,,0.3,40.8,1,1
2,2016-05-01 12:52:07,2016-05-01 13:00:17,N,1,-73.9534912109375,40.681236267089844,-73.962570190429688,40.712413787841797,1,2.33,9,0,0.5,0,0,,0.3,9.8,2,1
2,2016-05-01 12:08:13,2016-05-01 12:16:08,N,1,-73.89141845703125,40.746677398681641,-73.871871948242188,40.733726501464844,1,1.27,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 12:00:19,2016-05-01 12:12:39,N,1,-73.911705017089844,40.77545166015625,-73.892349243164062,40.746669769287109,1,2.57,11.5,0,0.5,0,0,,0.3,12.3,2,1
2,2016-05-01 12:49:06,2016-05-01 12:56:11,N,1,-73.91180419921875,40.775428771972656,-73.898300170898438,40.7691650390625,1,1.31,7,0,0.5,1.56,0,,0.3,9.36,1,1
2,2016-05-01 12:22:26,2016-05-01 12:32:22,N,1,-73.935951232910156,40.799667358398437,-73.950065612792969,40.776203155517578,1,1.97,9,0,0.5,0,0,,0.3,9.8,2,1
2,2016-05-01 12:05:21,2016-05-01 12:19:24,N,1,-73.921043395996094,40.867805480957031,-73.952919006347656,40.81024169921875,1,5.35,17.5,0,0.5,2,0,,0.3,20.3,1,1
2,2016-05-01 12:38:49,2016-05-01 12:47:10,N,1,-73.949600219726563,40.802314758300781,-73.965057373046875,40.8062744140625,1,1.31,7.5,0,0.5,1.66,0,,0.3,9.96,1,1
2,2016-05-01 12:51:09,2016-05-01 13:17:45,N,1,-73.958732604980469,40.814846038818359,-73.933113098144531,40.753810882568359,1,6.21,23,0,0.5,5.87,5.54,,0.3,35.21,1,1
2,2016-05-01 12:32:18,2016-05-01 12:41:16,N,1,-73.934135437011719,40.796409606933594,-73.94842529296875,40.776531219482422,1,2.69,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2016-05-01 12:29:19,2016-05-01 12:39:40,N,1,-73.955955505371094,40.787990570068359,-73.961784362792969,40.768718719482422,2,1.36,8.5,0,0.5,1.7,0,,0.3,11,1,1
2,2016-05-01 12:46:59,2016-05-01 13:00:52,N,1,-73.942741394042969,40.794273376464844,-73.963150024414063,40.80401611328125,2,1.40,9.5,0,0.5,2.58,0,,0.3,12.88,1,1
2,2016-05-01 12:04:51,2016-05-01 12:08:10,N,1,-73.886566162109375,40.744590759277344,-73.883445739746094,40.749885559082031,1,.50,4,0,0.5,0,0,,0.3,4.8,2,1
2,2016-05-01 12:14:34,2016-05-01 12:28:31,N,1,-73.883689880371094,40.747676849365234,-73.854156494140625,40.752132415771484,1,1.55,10,0,0.5,0,0,,0.3,10.8,2,1
2,2016-05-01 12:38:00,2016-05-01 12:52:05,N,1,-73.868385314941406,40.749446868896484,-73.840194702148438,40.743377685546875,1,2.60,11.5,0,0.5,0,0,,0.3,12.3,2,1
2,2016-05-01 12:39:04,2016-05-01 12:59:39,N,1,-73.910285949707031,40.856075286865234,-73.970977783203125,40.755245208740234,1,9.33,28,0,0.5,0,0,,0.3,28.8,2,1
2,2016-05-01 12:22:35,2016-05-01 12:35:34,N,1,-73.9189453125,40.75909423828125,-73.900230407714844,40.743816375732422,1,1.75,10,0,0.5,0,0,,0.3,10.8,2,1
2,2016-05-01 12:28:00,2016-05-01 12:34:05,N,1,-73.92987060546875,40.756336212158203,-73.927742004394531,40.764301300048828,1,.87,6,0,0.5,0,0,,0.3,6.8,2,1
2,2016-05-01 12:44:01,2016-05-01 12:57:39,N,1,-73.930046081542969,40.756507873535156,-73.9306640625,40.749629974365234,1,2.38,10,0,0.5,0,0,,0.3,10.8,2,1
2,2016-05-01 12:53:18,2016-05-01 12:54:23,N,1,-73.933921813964844,40.844028472900391,-73.936325073242188,40.843723297119141,1,.12,3,0,0.5,0,0,,0.3,3.8,2,1
2,2016-05-01 12:00:04,2016-05-01 12:14:43,N,1,-73.937904357910156,40.800811767578125,-73.948760986328125,40.774101257324219,1,2.90,12,0,0.5,2,0,,0.3,14.8,1,1
2,2016-05-01 12:28:07,2016-05-01 12:37:45,N,1,-73.953117370605469,40.788627624511719,-73.931915283203125,40.795093536376953,1,2.05,8.5,0,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 12:38:13,2016-05-01 12:44:51,N,1,-73.931922912597656,40.79510498046875,-73.946212768554687,40.777591705322266,1,1.66,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2016-05-01 12:56:45,2016-05-01 13:03:11,N,1,-73.949325561523438,40.793785095214844,-73.963203430175781,40.803768157958984,1,1.19,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 12:40:31,2016-05-01 13:03:10,N,1,-73.933799743652344,40.854267120361328,-73.97894287109375,40.777519226074219,1,6.63,22.5,0,0.5,2,0,,0.3,25.3,1,1
2,2016-05-01 12:04:10,2016-05-01 12:11:54,N,1,-73.962013244628906,40.805755615234375,-73.945266723632812,40.807773590087891,1,1.30,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 12:15:39,2016-05-01 12:30:51,N,1,-73.942268371582031,40.806404113769531,-73.950386047363281,40.772491455078125,1,3.02,12.5,0,0.5,0,0,,0.3,13.3,2,1
2,2016-05-01 12:48:03,2016-05-01 12:51:24,N,1,-73.953895568847656,40.787216186523438,-73.959426879882813,40.782852172851563,1,.52,4.5,0,0.5,0,0,,0.3,5.3,2,1
2,2016-05-01 12:05:55,2016-05-01 12:19:03,N,1,-73.892181396484375,40.746692657470703,-73.864021301269531,40.732803344726563,1,1.96,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2016-05-01 12:04:19,2016-05-01 12:06:53,N,1,-73.8914794921875,40.746681213378906,-73.889846801757812,40.740024566650391,1,.48,4,0,0.5,0.96,0,,0.3,5.76,1,1
2,2016-05-01 12:16:06,2016-05-01 12:23:57,N,1,-73.895965576171875,40.744392395019531,-73.914054870605469,40.743732452392578,1,1.08,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 12:39:37,2016-05-01 12:52:34,N,1,-73.891471862792969,40.746707916259766,-73.883918762207031,40.722793579101563,1,2.49,11.5,0,0.5,0,0,,0.3,12.3,2,1
2,2016-05-01 12:52:42,2016-05-01 13:07:25,N,1,-73.9254150390625,40.832733154296875,-73.931861877441406,40.856361389160156,1,3.59,13.5,0,0.5,0,0,,0.3,14.3,2,1
2,2016-05-01 12:09:22,2016-05-01 12:22:16,N,1,-73.844161987304687,40.721630096435547,-73.835487365722656,40.750267028808594,1,3.00,12,0,0.5,0,0,,0.3,12.8,2,1
2,2016-05-01 12:44:41,2016-05-01 12:58:23,N,1,-73.844261169433594,40.721736907958984,-73.822525024414063,40.686798095703125,1,3.57,14,0,0.5,0,0,,0.3,14.8,1,1
2,2016-05-01 12:40:47,2016-05-01 12:51:08,N,1,-73.940887451171875,40.746105194091797,-73.958229064941406,40.743461608886719,1,1.40,8.5,0,0.5,2.32,0,,0.3,11.62,1,1
2,2016-05-01 12:55:35,2016-05-01 13:19:44,N,1,-73.956329345703125,40.747028350830078,-73.985816955566406,40.756465911865234,1,3.31,16,0,0.5,0,5.54,,0.3,22.34,2,1
2,2016-05-01 12:06:42,2016-05-01 12:14:22,N,1,-73.954208374023437,40.787296295166016,-73.971282958984375,40.79547119140625,1,1.08,7,0,0.5,1.56,0,,0.3,9.36,1,1
2,2016-05-01 12:34:14,2016-05-01 12:40:03,N,1,-73.909370422363281,40.851680755615234,-73.901313781738281,40.862224578857422,1,.85,6,0,0.5,0,0,,0.3,6.8,2,1
2,2016-05-01 12:34:14,2016-05-01 13:39:42,N,5,-73.909370422363281,40.851680755615234,-73.940780639648437,40.789043426513672,1,.00,20,0,0,0,0,,0.3,20.3,1,2
2,2016-05-01 12:04:01,2016-05-01 12:19:14,N,1,-73.996482849121094,40.697975158691406,-73.986671447753906,40.7020263671875,1,1.93,11,0,0.5,2.36,0,,0.3,14.16,1,1
2,2016-05-01 12:34:35,2016-05-01 12:41:43,N,1,-73.990989685058594,40.695396423339844,-73.980857849121094,40.693611145019531,1,.98,6.5,0,0.5,2.19,0,,0.3,9.49,1,1
2,2016-05-01 12:53:31,2016-05-01 13:07:42,N,1,-73.983299255371094,40.693962097167969,-73.978836059570313,40.675014495849609,1,2.00,10.5,0,0.5,3,0,,0.3,14.3,1,1
2,2016-05-01 12:26:13,2016-05-01 12:53:52,N,5,-73.836830139160156,40.843166351318359,-73.942428588867188,40.837417602539063,1,9.22,20,0,0,0,0,,0,20,2,2
2,2016-05-01 12:04:51,2016-05-01 12:09:53,N,1,-73.947296142578125,40.784286499023438,-73.955894470214844,40.77642822265625,1,1.03,5.5,0,0.5,1.26,0,,0.3,7.56,1,1
2,2016-05-01 12:17:39,2016-05-01 12:22:36,N,1,-73.983787536621094,40.694126129150391,-73.986862182617188,40.690872192382813,1,.61,5,0,0.5,1.74,0,,0.3,7.54,1,1
2,2016-05-01 12:24:18,2016-05-01 12:36:31,N,1,-73.987655639648438,40.690876007080078,-74.001121520996094,40.721584320068359,1,2.72,11.5,0,0.5,2.46,0,,0.3,14.76,1,1
2,2016-05-01 12:21:48,2016-05-01 12:26:27,N,1,-73.939376831054688,40.689041137695312,-73.929519653320312,40.685043334960937,1,.79,5.5,0,0.5,0,0,,0.3,6.3,1,1
2,2016-05-01 12:28:56,2016-05-01 12:37:43,N,1,-73.93292236328125,40.683795928955078,-73.952812194824219,40.688255310058594,1,1.69,8.5,0,0.5,0,0,,0.3,9.3,1,1
2,2016-05-01 12:42:30,2016-05-01 13:01:18,N,1,-73.948478698730469,40.691566467285156,-73.952774047851562,40.676830291748047,1,2.53,14,0,0.5,6,0,,0.3,20.8,1,1
2,2016-05-01 12:44:06,2016-05-01 12:52:18,N,1,-73.944046020507813,40.809986114501953,-73.962303161621094,40.802310943603516,1,1.51,8,0,0.5,0.88,0,,0.3,9.68,1,1
2,2016-05-01 12:56:00,2016-05-01 13:01:08,N,1,-73.966461181640625,40.804416656494141,-73.952362060546875,40.823646545410156,1,1.54,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-05-01 12:48:08,2016-05-01 12:55:47,N,1,-73.946792602539062,40.680313110351563,-73.957420349121094,40.672336578369141,1,1.09,7,0,0.5,0.62,0,,0.3,8.42,1,1
2,2016-05-01 12:34:16,2016-05-01 12:41:18,N,1,-73.947174072265625,40.723110198974609,-73.960945129394531,40.719074249267578,1,1.04,6.5,0,0.5,1.46,0,,0.3,8.76,1,1
2,2016-05-01 12:00:02,2016-05-01 12:07:01,N,1,-73.986747741699219,40.696056365966797,-73.973991394042969,40.689388275146484,6,1.02,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-05-01 12:24:03,2016-05-01 12:42:46,N,1,-73.992759704589844,40.689090728759766,-73.975662231445312,40.654869079589844,6,2.91,13,0,0.5,0,0,,0.3,13.8,2,1
2,2016-05-01 12:51:30,2016-05-01 12:56:01,N,1,-73.984649658203125,40.663185119628906,-73.975608825683594,40.674579620361328,6,.74,5,0,0.5,0,0,,0.3,5.8,2,1
2,2016-05-01 12:57:24,2016-05-01 13:07:53,N,1,-73.975654602050781,40.674598693847656,-73.970687866210938,40.689506530761719,6,1.45,8,0,0.5,1.76,0,,0.3,10.56,1,1
2,2016-05-01 12:03:09,2016-05-01 12:07:04,N,1,-73.9420166015625,40.842151641845703,-73.949073791503906,40.828384399414063,1,.97,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-05-01 17:46:39,2016-05-01 17:57:23,N,1,-73.957878112792969,40.670791625976562,-73.984451293945313,40.686843872070313,1,2.25,10,0,0.5,2.16,0,,0.3,12.96,1,1
2,2016-05-01 17:21:56,2016-05-01 17:42:37,N,1,-73.959999084472656,40.715755462646484,-74.004043579101563,40.735397338867188,1,4.26,17.5,0,0.5,2.8,0,,0.3,21.1,1,1
2,2016-05-01 17:52:33,2016-05-01 18:01:16,N,1,-73.918907165527344,40.742996215820313,-73.925239562988281,40.752666473388672,3,1.41,8,0,0.5,0,0,,0.3,8.8,2,1
2,2016-05-01 17:00:57,2016-05-01 17:12:12,N,1,-73.870063781738281,40.733707427978516,-73.863723754882813,40.748470306396484,1,1.35,8.5,0,0.5,0,0,,0.3,9.3,2,1
2,2016-05-01 17:41:41,2016-05-01 17:52:35,N,1,-73.861114501953125,40.833625793457031,-73.877212524414063,40.880458831787109,5,3.99,14,0,0.5,2,0,,0.3,16.8,1,1
2,2016-05-01 17:07:05,2016-05-01 17:09:59,N,1,-73.952659606933594,40.798271179199219,-73.946998596191406,40.790706634521484,1,.81,4.5,0,0.5,0,0,,0.3,5.3,2,1
