vendor_name,Trip_Pickup_DateTime,Trip_Dropoff_DateTime,Passenger_Count,Trip_Distance,Start_Lon,Start_Lat,Rate_Code,store_and_forward,End_Lon,End_Lat,Payment_Type,Fare_Amt,surcharge,mta_tax,Tip_Amt,Tolls_Amt,Total_Amt
VTS,2009-05-02 21:17:00,2009-05-02 21:20:00,5,0.63,-73.971815000000007,40.794843,,,-73.974850000000004,40.787610000000001,CASH,4.0999999999999996,0.5,,0,0,4.5999999999999996
VTS,2009-05-02 23:02:00,2009-05-02 23:15:00,5,1.73,-73.975954999999999,40.744667,,,-73.992239999999995,40.725337000000003,CASH,8.0999999999999996,0.5,,0,0,8.5999999999999996
VTS,2009-05-02 22:48:00,2009-05-02 23:16:00,1,6.3899999999999997,-73.998362999999998,40.724812,,,-73.931768000000005,40.765017999999998,CASH,19.699999999999999,0.5,,0,0,20.199999999999999
VTS,2009-05-02 17:35:00,2009-05-02 17:48:00,1,3.0600000000000001,-74.016638,40.708038000000002,,,-74.000960000000006,40.74239,Credit,10.5,0,,2,0,12.5
VTS,2009-05-02 14:36:00,2009-05-02 14:58:00,1,6.0800000000000001,-73.983441999999997,40.730274999999999,,,-73.931285000000003,40.760401999999999,CASH,17.699999999999999,0,,0,0,17.699999999999999
VTS,2009-05-13 11:05:00,2009-05-13 11:14:00,3,1.05,-73.988264999999998,40.750557000000001,,,-73.988264999999998,40.750557000000001,Credit,6.0999999999999996,0,,3,0,9.0999999999999996
VTS,2009-05-02 18:42:00,2009-05-02 18:54:00,1,1.5900000000000001,-74.002443,40.734529999999999,,,-73.984099999999998,40.721609999999998,CASH,8.0999999999999996,0,,0,0,8.0999999999999996
VTS,2009-05-02 22:48:00,2009-05-02 22:54:00,1,1.9099999999999999,-73.978652999999994,40.777267000000002,,,-73.952545000000001,40.772195000000004,CASH,6.9000000000000004,0.5,,0,0,7.4000000000000004
VTS,2009-05-02 12:29:00,2009-05-02 12:39:00,6,2.1499999999999999,-73.990984999999995,40.730195000000002,,,-73.984656999999999,40.754327000000004,CASH,8.0999999999999996,0,,0,0,8.0999999999999996
VTS,2009-05-02 22:36:00,2009-05-02 22:49:00,2,3.0699999999999998,-73.980333000000002,40.765227000000003,,,-73.985547999999994,40.731442999999999,CASH,10.5,0.5,,0,0,11
VTS,2009-05-13 10:09:00,2009-05-13 10:42:00,2,5.9400000000000004,-73.96275,40.776563000000003,,,-74.010052999999999,40.720910000000003,Credit,20.5,0,,4.0999999999999996,0,24.600000000000001
VTS,2009-05-13 11:49:00,2009-05-13 11:59:00,1,1.5700000000000001,-73.912930000000003,40.748358000000003,,,-73.934089999999998,40.744883000000002,CASH,7.2999999999999998,0,,0,0,7.2999999999999998
VTS,2009-05-13 12:09:00,2009-05-13 12:12:00,2,0.80000000000000004,-73.978058000000004,40.786332999999999,,,-73.982297000000003,40.775790000000001,CASH,4.5,0,,0,0,4.5
VTS,2009-05-13 10:03:00,2009-05-13 10:06:00,1,0.56999999999999995,-73.969832999999994,40.762461999999999,,,-73.974688,40.755352999999999,CASH,3.7000000000000002,0,,0,0,3.7000000000000002
VTS,2009-05-13 12:04:00,2009-05-13 12:25:00,1,3.0699999999999998,-74.008172000000002,40.738928000000001,,,-73.972887999999998,40.764093000000003,CASH,12.5,0,,0,0,12.5
CMT,2009-05-20 21:41:48,2009-05-20 21:47:38,1,1,-73.989817000000002,40.734188000000003,,0,-73.987949,40.724091999999999,Cash,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-05-01 21:00:00,2009-05-01 21:08:00,1,0.71999999999999997,-73.962615,40.767088000000001,,,-73.957362000000003,40.776007999999997,CASH,6.0999999999999996,0.5,,0,0,6.5999999999999996
VTS,2009-05-13 10:50:00,2009-05-13 11:00:00,2,0.79000000000000004,-73.978228000000001,40.762433000000001,,,-73.976151999999999,40.756264999999999,CASH,6.5,0,,0,0,6.5
VTS,2009-05-13 10:30:00,2009-05-13 10:39:00,2,2.1800000000000002,-73.969999999999999,40.752935000000001,,,-73.980998,40.727313000000002,CASH,7.7000000000000002,0,,0,0,7.7000000000000002
VTS,2009-05-02 14:24:00,2009-05-02 14:27:00,1,0.13,-73.973057999999995,40.761707999999999,,,-73.973815000000002,40.762773000000003,CASH,3.7000000000000002,0,,0,0,3.7000000000000002
VTS,2009-05-02 23:22:00,2009-05-02 23:32:00,3,1.0600000000000001,-73.988866999999999,40.729154999999999,,,-73.997541999999996,40.72242,Credit,6.5,0.5,,1,0,8
VTS,2009-05-02 12:58:00,2009-05-02 13:17:00,1,3.6200000000000001,-73.958398000000003,40.768560000000001,,,-73.944557000000003,40.808937999999998,CASH,13.300000000000001,0,,0,0,13.300000000000001
VTS,2009-05-02 07:02:00,2009-05-02 07:21:00,1,4.5099999999999998,-73.986388000000005,40.774230000000003,,,-74.001221999999999,40.721862000000002,Credit,14.1,0,,3,0,17.100000000000001
VTS,2009-05-02 01:50:00,2009-05-02 02:04:00,1,4.9000000000000004,-73.979957999999996,40.722481999999999,,,-73.956765000000004,40.777523000000002,Credit,12.9,0.5,,2,0,15.4
VTS,2009-05-02 03:25:00,2009-05-02 03:35:00,5,2.71,-73.980597000000003,40.730606999999999,,,-73.990037999999998,40.75759,CASH,8.9000000000000004,0.5,,0,0,9.4000000000000004
VTS,2009-05-02 09:39:00,2009-05-02 09:48:00,1,5.6100000000000003,-73.971598,40.743626999999996,,,-74.012240000000006,40.715623000000001,CASH,13.699999999999999,0,,0,0,13.699999999999999
VTS,2009-05-02 14:42:00,2009-05-02 15:00:00,5,2.8900000000000001,-73.978018000000006,40.761018,,,-74.001467000000005,40.731659999999998,CASH,11.300000000000001,0,,0,0,11.300000000000001
VTS,2009-05-02 12:08:00,2009-05-02 12:19:00,1,1.8400000000000001,-73.952799999999996,40.772461999999997,,,-73.978731999999994,40.785761999999998,CASH,8.0999999999999996,0,,0,0,8.0999999999999996
VTS,2009-05-02 20:38:00,2009-05-02 20:51:00,5,3.4199999999999999,-73.986644999999996,40.752789999999997,,,-73.949973,40.784328000000002,CASH,10.1,0.5,,0,0,10.6
VTS,2009-05-02 03:33:00,2009-05-02 03:49:00,5,4.0099999999999998,-73.988112000000001,40.722957000000001,,,-73.997512,40.761225000000003,Credit,12.5,0.5,,1,0,14
VTS,2009-05-02 19:15:00,2009-05-02 19:32:00,2,2.5600000000000001,-73.982664999999997,40.772075000000001,,,-73.981291999999996,40.747250000000001,CASH,10.9,0,,0,0,10.9
VTS,2009-05-02 10:36:00,2009-05-02 10:55:00,2,3.3999999999999999,-73.985361999999995,40.723502000000003,,,-74.00188,40.724600000000002,CASH,10.9,0,,0,0,10.9
VTS,2009-05-13 11:01:00,2009-05-13 11:07:00,1,1.22,-73.987487999999999,40.724756999999997,,,-73.987688000000006,40.737572,Credit,5.7000000000000002,0,,1,0,6.7000000000000002
VTS,2009-05-02 17:54:00,2009-05-02 18:04:00,2,0.88,-73.969040000000007,40.767311999999997,,,-73.962722999999997,40.758859999999999,CASH,6.9000000000000004,0,,0,0,6.9000000000000004
VTS,2009-05-02 19:31:00,2009-05-02 19:39:00,1,1.6899999999999999,-73.968452999999997,40.770339999999997,,,-73.975227000000004,40.782274999999998,CASH,6.5,0,,0,0,6.5
VTS,2009-05-02 07:46:00,2009-05-02 07:51:00,5,1.1799999999999999,-73.994408000000007,40.751063000000002,,,-73.992436999999995,40.764367,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-05-02 14:29:00,2009-05-02 14:34:00,1,0.93000000000000005,-73.999375000000001,40.725143000000003,,,-73.988849999999999,40.730854999999998,Credit,5.2999999999999998,0,,2,0,7.2999999999999998
VTS,2009-05-02 14:43:00,2009-05-02 14:49:00,1,0.53000000000000003,-73.993267000000003,40.722410000000004,,,-73.996397999999999,40.723818000000001,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-05-02 17:19:00,2009-05-02 17:27:00,1,1.98,-73.996647999999993,40.750937999999998,,,-73.984402000000003,40.736319999999999,CASH,7.2999999999999998,0,,0,0,7.2999999999999998
VTS,2009-05-02 15:14:00,2009-05-02 15:17:00,2,0.68999999999999995,-73.976586999999995,40.788379999999997,,,-73.971436999999995,40.782249999999998,CASH,4.0999999999999996,0,,0,0,4.0999999999999996
VTS,2009-05-13 12:56:00,2009-05-13 13:00:00,1,0.53000000000000003,-73.953592,40.782128,,,-73.958365000000001,40.775702000000003,CASH,4.0999999999999996,0,,0,0,4.0999999999999996
VTS,2009-05-01 23:07:00,2009-05-01 23:20:00,2,2.1400000000000001,-73.982268000000005,40.776747,,,-73.963813000000002,40.761372000000001,CASH,9.3000000000000007,0.5,,0,0,9.8000000000000007
VTS,2009-05-02 19:11:00,2009-05-02 19:38:00,2,18.66,-73.786232999999996,40.641964999999999,,,-73.948475000000002,40.784953000000002,Credit,45,0,,7,4.1500000000000004,56.149999999999999
VTS,2009-05-13 11:14:00,2009-05-13 11:23:00,1,0.88,-73.981747999999996,40.758071999999999,,,-73.970802000000006,40.751992999999999,Credit,5.7000000000000002,0,,3,0,8.6999999999999993
VTS,2009-05-10 13:01:00,2009-05-10 13:12:00,1,4.0199999999999996,0,0,,,0,0,CASH,11.300000000000001,0,,0,0,11.300000000000001
VTS,2009-05-01 18:08:00,2009-05-01 18:27:00,4,5.8899999999999997,-73.952652,40.776606999999998,,,-73.992554999999996,40.720737,Credit,15.699999999999999,1,,4.1699999999999999,0,20.870000000000001
VTS,2009-05-02 18:03:00,2009-05-02 18:12:00,1,1.5800000000000001,-73.983649999999997,40.765728000000003,,,-73.969943000000001,40.785597000000003,CASH,6.9000000000000004,0,,0,0,6.9000000000000004
VTS,2009-05-13 13:23:00,2009-05-13 13:34:00,1,1.3799999999999999,-73.979322999999994,40.767082000000002,,,-73.961420000000004,40.756346999999998,CASH,6.9000000000000004,0,,0,0,6.9000000000000004
VTS,2009-05-13 12:51:00,2009-05-13 12:58:00,1,0.81000000000000005,-73.985995000000003,40.749701999999999,,,-73.976150000000004,40.748187000000001,Credit,4.9000000000000004,0,,2,0,6.9000000000000004
VTS,2009-05-13 10:13:00,2009-05-13 10:18:00,2,0.68999999999999995,-73.982910000000004,40.750627000000001,,,-73.975301999999999,40.749232999999997,Credit,4.5,0,,2,0,6.5
VTS,2009-05-13 09:59:00,2009-05-13 10:03:00,1,0.28000000000000003,-73.982027000000002,40.746459999999999,,,-73.976241999999999,40.755657999999997,CASH,4.0999999999999996,0,,0,0,4.0999999999999996
VTS,2009-05-02 15:50:00,2009-05-02 16:14:00,1,3.7000000000000002,-73.955588000000006,40.772714999999998,,,-73.995835,40.746034999999999,CASH,14.5,0,,0,0,14.5
VTS,2009-05-02 00:36:00,2009-05-02 00:43:00,1,1.77,-73.974332000000004,40.788612999999998,,,-73.954733000000004,40.800446999999998,CASH,6.5,0.5,,0,0,7
VTS,2009-05-01 21:42:00,2009-05-01 22:00:00,5,2.4900000000000002,-73.986136999999999,40.758062000000002,,,-73.989369999999994,40.736607999999997,CASH,11.300000000000001,0.5,,0,0,11.800000000000001
VTS,2009-05-01 23:44:00,2009-05-01 23:56:00,2,2.3399999999999999,-74.006097999999994,40.739890000000003,,,-73.986023000000003,40.762115000000001,CASH,9.3000000000000007,0.5,,0,0,9.8000000000000007
VTS,2009-05-01 20:37:00,2009-05-01 20:45:00,1,2.0600000000000001,0,0,,,0,0,CASH,7.2999999999999998,0.5,,0,0,7.7999999999999998
VTS,2009-05-01 23:31:00,2009-05-01 23:41:00,1,2.23,-74.001028000000005,40.741684999999997,,,-73.975326999999993,40.757398000000002,CASH,8.5,0.5,,0,0,9
VTS,2009-05-02 00:12:00,2009-05-02 00:17:00,1,1.3999999999999999,-73.948023000000006,40.809725,,,-73.943151999999998,40.826188000000002,CASH,5.7000000000000002,0.5,,0,0,6.2000000000000002
CMT,2009-05-04 10:04:23,2009-05-04 10:13:03,1,1.3999999999999999,-73.965830999999994,40.758507000000002,,0,-73.980559,40.745522999999999,Cash,6.9000000000000004,0,,0,0,6.9000000000000004
VTS,2009-05-02 03:54:00,2009-05-02 04:01:00,1,1.8500000000000001,-73.987762000000004,40.760097999999999,,,-73.976849999999999,40.764699999999998,CASH,6.9000000000000004,0.5,,0,0,7.4000000000000004
VTS,2009-05-01 19:27:00,2009-05-01 19:37:00,1,1.5,-73.998234999999994,40.724715000000003,,,-74.002020000000002,40.740377000000002,CASH,7.2999999999999998,1,,0,0,8.3000000000000007
VTS,2009-05-02 01:40:00,2009-05-02 01:54:00,1,4.3799999999999999,-73.973591999999996,40.754167000000002,,,-73.904960000000003,40.753186999999997,CASH,12.9,0.5,,0,0,13.4
VTS,2009-05-13 14:38:00,2009-05-13 14:43:00,2,1.3899999999999999,-73.947010000000006,40.784888000000002,,,-73.936122999999995,40.799776999999999,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-05-02 00:07:00,2009-05-02 00:26:00,1,2.8100000000000001,-74.007009999999994,40.748078,,,-73.990016999999995,40.723260000000003,Credit,11.699999999999999,0.5,,1.8,0,14
VTS,2009-05-13 13:52:00,2009-05-13 14:31:00,2,11.18,-73.863358000000005,40.769680000000001,,,-73.979277999999994,40.760092,CASH,31.699999999999999,0,,0,4.1500000000000004,35.850000000000001
VTS,2009-05-13 15:07:00,2009-05-13 15:15:00,5,0.73999999999999999,-73.993696999999997,40.741481999999998,,,-73.987056999999993,40.750802999999998,CASH,5.7000000000000002,0,,0,0,5.7000000000000002
VTS,2009-05-13 14:06:00,2009-05-13 14:14:00,5,1.4199999999999999,-73.990342999999996,40.709943000000003,,,-73.990342999999996,40.709943000000003,CASH,6.5,0,,0,0,6.5
VTS,2009-05-01 22:29:00,2009-05-01 22:36:00,2,1.23,-73.983126999999996,40.714922000000001,,,-73.994434999999996,40.72486,Credit,6.0999999999999996,0.5,,2,0,8.5999999999999996
VTS,2009-05-01 18:11:00,2009-05-01 18:23:00,1,2.2200000000000002,-73.975994999999998,40.787861999999997,,,-73.953502,40.782893000000001,CASH,8.0999999999999996,1,,0,0,9.0999999999999996
VTS,2009-05-01 21:59:00,2009-05-01 22:14:00,1,4.6699999999999999,-73.982527000000005,40.756037999999997,,,-73.966087000000002,40.803983000000002,Credit,12.9,0.5,,4,0,17.399999999999999
VTS,2009-05-13 14:34:00,2009-05-13 14:38:00,5,1.1000000000000001,-73.972268,40.794347000000002,,,-73.963337999999993,40.80874,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-05-01 21:52:00,2009-05-01 22:16:00,5,12.880000000000001,-73.873033000000007,40.774157000000002,,,-73.985453000000007,40.723439999999997,Credit,29.699999999999999,0.5,,6.04,4.1500000000000004,40.390000000000001
VTS,2009-05-01 22:46:00,2009-05-01 22:54:00,1,1.1100000000000001,-73.975620000000006,40.744655000000002,,,-73.988489999999999,40.738202000000001,CASH,6.5,0.5,,0,0,7
VTS,2009-05-01 16:29:00,2009-05-01 16:37:00,5,1.53,-73.962836999999993,40.794358000000003,,,-73.978167999999997,40.778377999999996,CASH,6.9000000000000004,1,,0,0,7.9000000000000004
VTS,2009-05-02 09:55:00,2009-05-02 10:04:00,1,1.46,-73.992000000000004,40.726182999999999,,,-74.004474999999999,40.740557000000003,Credit,6.9000000000000004,0,,1,0,7.9000000000000004
VTS,2009-05-01 19:22:00,2009-05-01 19:39:00,1,2.46,-73.981553000000005,40.764547,,,-74.005283000000006,40.740521999999999,CASH,10.1,1,,0,0,11.1
VTS,2009-05-01 18:52:00,2009-05-01 19:18:00,1,3.7799999999999998,-73.952191999999997,40.777208000000002,,,-73.991067999999999,40.739367000000001,CASH,14.5,1,,0,0,15.5
VTS,2009-05-13 12:52:00,2009-05-13 13:05:00,5,1.3500000000000001,0,0,,,0,0,CASH,8.0999999999999996,0,,0,0,8.0999999999999996
VTS,2009-05-01 19:01:00,2009-05-01 19:05:00,1,0.52000000000000002,-74.002638000000005,40.733823000000001,,,-74.008025000000004,40.734017999999999,Credit,4.0999999999999996,1,,1,0,6.0999999999999996
VTS,2009-05-01 23:08:00,2009-05-01 23:29:00,5,4.7999999999999998,-73.991095000000001,40.727777000000003,,,-73.930031999999997,40.701768000000001,CASH,15.699999999999999,0.5,,0,0,16.199999999999999
VTS,2009-05-01 14:50:00,2009-05-01 15:27:00,1,16.780000000000001,-73.789761999999996,40.647101999999997,,,-73.971356999999998,40.757047,Credit,45,0,,5,4.1500000000000004,54.149999999999999
VTS,2009-05-01 12:13:00,2009-05-01 12:25:00,1,1.3700000000000001,-73.988652000000002,40.733890000000002,,,-73.988619999999997,40.748772000000002,CASH,7.7000000000000002,0,,0,0,7.7000000000000002
VTS,2009-05-01 16:46:00,2009-05-01 16:58:00,3,0.94999999999999996,-73.987283000000005,40.759276999999997,,,-73.975565000000003,40.763717,CASH,7.2999999999999998,1,,0,0,8.3000000000000007
VTS,2009-05-01 15:22:00,2009-05-01 15:34:00,1,3.3999999999999999,-73.979614999999995,40.785936999999997,,,-74.008633000000003,40.747228,CASH,10.5,0,,0,0,10.5
VTS,2009-05-01 18:36:00,2009-05-01 18:48:00,1,2.6000000000000001,-73.980500000000006,40.765374999999999,,,-73.948035000000004,40.776603000000001,CASH,9.3000000000000007,1,,0,0,10.300000000000001
VTS,2009-05-01 14:36:00,2009-05-01 14:49:00,5,2.48,-73.969925000000003,40.794600000000003,,,-73.939076999999997,40.804768000000003,CASH,9.3000000000000007,0,,0,0,9.3000000000000007
VTS,2009-05-01 08:05:00,2009-05-01 08:05:00,1,0.02,-73.782404999999997,40.644080000000002,,,-73.782345000000007,40.644120000000001,CASH,2.5,0,,0,0,2.5
VTS,2009-05-01 14:03:00,2009-05-01 14:25:00,1,5.4400000000000004,-73.962504999999993,40.770091999999998,,,-73.996170000000006,40.725470000000001,Credit,16.899999999999999,0,,4.2199999999999998,0,21.120000000000001
VTS,2009-05-01 19:41:00,2009-05-01 19:47:00,2,0.78000000000000003,-73.998658000000006,40.724345,,,-73.992270000000005,40.729058000000002,CASH,4.9000000000000004,1,,0,0,5.9000000000000004
VTS,2009-05-01 15:55:00,2009-05-01 16:14:00,5,2.9900000000000002,-73.994622000000007,40.750348000000002,,,-73.962076999999994,40.775463000000002,CASH,11.699999999999999,0,,0,0,11.699999999999999
VTS,2009-05-01 12:38:00,2009-05-01 12:58:00,1,7.4800000000000004,-73.964489999999998,40.760472,,,-73.861931999999996,40.768501999999998,Credit,19.300000000000001,0,,5,0,24.300000000000001
VTS,2009-05-01 20:02:00,2009-05-01 20:10:00,1,0.83999999999999997,-73.982771999999997,40.731186999999998,,,-73.996238000000005,40.737287000000002,Credit,5.2999999999999998,0.5,,1.5,0,7.2999999999999998
VTS,2009-05-13 18:08:00,2009-05-13 18:12:00,1,1.02,-73.956327000000002,40.771372999999997,,,-73.946088000000003,40.781292999999998,CASH,4.5,1,,0,0,5.5
VTS,2009-05-01 08:30:00,2009-05-01 08:44:00,6,1.1799999999999999,-73.960577000000001,40.762242000000001,,,-73.977756999999997,40.764543000000003,CASH,8.5,0,,0,0,8.5
VTS,2009-05-01 12:28:00,2009-05-01 12:33:00,1,0.63,-73.996832999999995,40.726953000000002,,,-73.996832999999995,40.726953000000002,CASH,4.5,0,,0,0,4.5
VTS,2009-05-01 15:21:00,2009-05-01 15:35:00,1,1.5600000000000001,-73.954318000000001,40.766868000000002,,,-73.961761999999993,40.779246999999998,Credit,8.5,0,,2,0,10.5
VTS,2009-05-01 14:19:00,2009-05-01 14:25:00,6,1.1299999999999999,-73.968850000000003,40.761457,,,-73.973533000000003,40.748325000000001,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-05-01 19:52:00,2009-05-01 19:55:00,1,0.96999999999999997,-73.967088000000004,40.761614999999999,,,-73.958020000000005,40.771366999999998,CASH,4.5,1,,0,0,5.5
VTS,2009-05-01 15:33:00,2009-05-01 15:53:00,1,2.73,-73.975187000000005,40.745762999999997,,,-74.005272000000005,40.727977000000003,Credit,12.5,0,,1,0,13.5
VTS,2009-05-01 09:51:00,2009-05-01 10:14:00,5,5.1699999999999999,-73.978679999999997,40.758412999999997,,,-74.014955,40.711284999999997,Credit,16.5,0,,3.2999999999999998,0,19.800000000000001
VTS,2009-05-01 15:55:00,2009-05-01 16:39:00,2,8.6500000000000004,-73.981426999999996,40.739938000000002,,,-73.872578000000004,40.77308,Credit,27.300000000000001,0,,8.1899999999999995,4.1500000000000004,39.640000000000001
VTS,2009-05-01 14:58:00,2009-05-01 14:59:00,5,7.0000000000000007E-2,-73.988941999999994,40.736587999999998,,,-73.988422999999997,40.737369999999999,CASH,2.8999999999999999,0,,0,0,2.8999999999999999
VTS,2009-05-01 09:42:00,2009-05-01 09:55:00,2,3.0299999999999998,-73.921553000000003,40.743695000000002,,,-73.969475000000003,40.761206999999999,CASH,10.5,0,,0,0,10.5
VTS,2009-05-01 14:31:00,2009-05-01 14:50:00,5,3.6400000000000001,-74.012888000000004,40.70805,,,-73.983687000000003,40.755737000000003,CASH,12.5,0,,0,0,12.5
VTS,2009-05-01 13:04:00,2009-05-01 13:14:00,1,2.0499999999999998,-73.977952999999999,40.734169999999999,,,-73.97551,40.755850000000002,CASH,7.7000000000000002,0,,0,0,7.7000000000000002
VTS,2009-05-01 13:28:00,2009-05-01 13:32:00,1,1.23,-73.99436,40.767392000000001,,,-73.997285000000005,40.753731999999999,CASH,4.9000000000000004,0,,0,0,4.9000000000000004
VTS,2009-05-01 13:57:00,2009-05-01 14:08:00,1,1.99,-73.961252999999999,40.775702000000003,,,-73.952934999999997,40.798454999999997,CASH,8.5,0,,0,0,8.5
VTS,2009-05-01 11:38:00,2009-05-01 11:44:00,1,0.84999999999999998,-73.978378000000006,40.745621999999997,,,-73.975752999999997,40.756264999999999,CASH,5.2999999999999998,0,,0,0,5.2999999999999998
VTS,2009-05-01 19:10:00,2009-05-01 19:14:00,1,0.38,-73.942774999999997,40.75385,,,-73.940027000000001,40.750371999999999,CASH,4.0999999999999996,1,,0,0,5.0999999999999996
VTS,2009-05-01 14:38:00,2009-05-01 14:43:00,1,0.60999999999999999,-73.954049999999995,40.767150000000001,,,-73.964250000000007,40.771225000000001,CASH,4.5,0,,0,0,4.5
VTS,2009-05-01 19:12:00,2009-05-01 19:20:00,1,1.1599999999999999,-73.994529999999997,40.725811999999998,,,-73.980469999999997,40.730207999999998,CASH,6.5,1,,0,0,7.5
VTS,2009-05-14 11:44:00,2009-05-14 11:55:00,1,1.8300000000000001,-73.958321999999995,40.774152999999998,,,-73.979957999999996,40.775660000000002,CASH,7.7000000000000002,0,,0,0,7.7000000000000002
VTS,2009-05-01 13:10:00,2009-05-01 13:16:00,6,1.0700000000000001,-73.983705,40.747160000000001,,,-73.976879999999994,40.759574999999998,Credit,5.2999999999999998,0,,1,0,6.2999999999999998
VTS,2009-05-01 17:23:00,2009-05-01 17:36:00,2,2.0499999999999998,-73.959446999999997,40.780095000000003,,,-73.971689999999995,40.758178000000001,CASH,8.9000000000000004,1,,0,0,9.9000000000000004
VTS,2009-05-01 07:48:00,2009-05-01 08:32:00,5,17.280000000000001,-73.972787999999994,40.764735000000002,,,-73.782461999999995,40.648778,Credit,45,0,,9,4.1500000000000004,58.149999999999999
VTS,2009-05-01 13:14:00,2009-05-01 13:27:00,1,1.8100000000000001,-73.989962000000006,40.739443000000001,,,-73.984662999999998,40.720256999999997,Credit,8.5,0,,2,0,10.5
VTS,2009-05-13 15:05:00,2009-05-13 15:19:00,2,1.96,-73.950833000000003,40.774897000000003,,,-73.963284999999999,40.756087999999998,CASH,9.3000000000000007,0,,0,0,9.3000000000000007
VTS,2009-05-01 00:52:00,2009-05-01 01:06:00,1,7.6500000000000004,-73.940155000000004,40.751100000000001,,,-74.008525000000006,40.704113,CASH,18.5,0.5,,0,0,19
VTS,2009-05-01 04:01:00,2009-05-01 04:07:00,3,1.27,-73.983377000000004,40.763334999999998,,,-73.997214999999997,40.763711999999998,CASH,5.7000000000000002,0.5,,0,0,6.2000000000000002
VTS,2009-05-01 15:26:00,2009-05-01 15:37:00,1,1.4299999999999999,-73.99391,40.751632999999998,,,-73.972246999999996,40.746223000000001,Credit,7.2999999999999998,0,,1.3999999999999999,0,8.6999999999999993
VTS,2009-05-13 17:00:00,2009-05-13 17:15:00,1,3.29,-73.989902999999998,40.741031999999997,,,-74.007705000000001,40.731985000000002,CASH,11.300000000000001,1,,0,0,12.300000000000001
VTS,2009-05-01 03:50:00,2009-05-01 04:08:00,1,8.0600000000000005,-74.000927000000004,40.746602000000003,,,-73.943136999999993,40.826295000000002,Credit,19.699999999999999,0.5,,1,0,21.199999999999999
VTS,2009-05-13 17:12:00,2009-05-13 17:17:00,1,0.68000000000000005,-74.006410000000002,40.713642,,,-74.011082000000002,40.706294999999997,CASH,4.5,1,,0,0,5.5
VTS,2009-05-14 12:13:00,2009-05-14 12:22:00,1,0.95999999999999996,-73.969157999999993,40.758042000000003,,,-73.974247000000005,40.747045,CASH,6.0999999999999996,0,,0,0,6.0999999999999996
VTS,2009-05-13 16:44:00,2009-05-13 16:54:00,5,1.79,-73.99436,40.745460000000001,,,-73.99485,40.729100000000003,CASH,7.2999999999999998,1,,0,0,8.3000000000000007
VTS,2009-05-23 07:11:00,2009-05-23 07:13:00,5,0.77000000000000002,-73.999352999999999,40.754702000000002,,,-73.992135000000005,40.762324999999997,CASH,4.0999999999999996,0,,0,0,4.0999999999999996
VTS,2009-05-01 09:56:00,2009-05-01 10:01:00,5,0.82999999999999996,-73.977166999999994,40.779522999999998,,,-73.982427999999999,40.769032000000003,CASH,4.9000000000000004,0,,0,0,4.9000000000000004
VTS,2009-05-01 09:39:00,2009-05-01 09:50:00,1,2.3199999999999998,-73.961695000000006,40.771017000000001,,,-73.986464999999995,40.756318,CASH,8.5,0,,0,0,8.5
VTS,2009-05-01 09:04:00,2009-05-01 09:10:00,1,1.04,-73.998377000000005,40.750802999999998,,,-73.995886999999996,40.740268,Credit,5.2999999999999998,0,,1,0,6.2999999999999998
VTS,2009-05-01 12:12:00,2009-05-01 12:16:00,5,0.53000000000000003,-73.980472000000006,40.770180000000003,,,-73.988315,40.770733,Credit,4.0999999999999996,0,,1,0,5.0999999999999996
VTS,2009-05-01 01:29:00,2009-05-01 01:50:00,1,8.7100000000000009,-74.002044999999995,40.739482000000002,,,-74.004544999999993,40.651592000000001,Credit,21.699999999999999,0.5,,2,0,24.199999999999999
VTS,2009-05-13 17:36:00,2009-05-13 17:52:00,3,2.9399999999999999,-73.996678000000003,40.722906999999999,,,-73.969641999999993,40.758372999999999,CASH,10.5,1,,0,0,11.5
VTS,2009-05-01 07:07:00,2009-05-01 07:14:00,5,1.51,-73.983067000000005,40.726497000000002,,,-73.998724999999993,40.721443000000001,CASH,6.5,0,,0,0,6.5
VTS,2009-05-13 18:54:00,2009-05-13 18:58:00,5,0.68000000000000005,-73.968118000000004,40.76135,,,-73.963751999999999,40.763658,CASH,4.0999999999999996,1,,0,0,5.0999999999999996
VTS,2009-05-01 08:01:00,2009-05-01 08:08:00,5,1.23,-73.957611999999997,40.779673000000003,,,-73.970438000000001,40.783723000000002,CASH,6.5,0,,0,0,6.5
VTS,2009-05-01 07:42:00,2009-05-01 08:03:00,2,2.1499999999999999,-73.983303000000006,40.772105000000003,,,-73.956688,40.783639999999998,Credit,11.699999999999999,0,,2,0,13.699999999999999
VTS,2009-05-01 12:02:00,2009-05-01 12:13:00,1,1.49,-73.983102000000002,40.743659999999998,,,-73.983102000000002,40.743659999999998,CASH,8.0999999999999996,0,,0,0,8.0999999999999996
VTS,2009-05-01 00:11:00,2009-05-01 00:15:00,1,1.1899999999999999,-73.982437000000004,40.768675000000002,,,-73.976502999999994,40.784123000000001,CASH,5.2999999999999998,0.5,,0,0,5.7999999999999998
