vendor_name,Trip_Pickup_DateTime,Trip_Dropoff_DateTime,Passenger_Count,Trip_Distance,Start_Lon,Start_Lat,Rate_Code,store_and_forward,End_Lon,End_Lat,Payment_Type,Fare_Amt,surcharge,mta_tax,Tip_Amt,Tolls_Amt,Total_Amt
VTS,2009-12-20 00:12:00,2009-12-20 00:26:00,1,2.1600000000000001,-73.966267000000002,40.754112999999997,,,-73.951949999999997,40.777962000000002,CASH,8.9000000000000004,0.5,0.5,0,0,9.9000000000000004
VTS,2009-12-29 07:13:00,2009-12-29 07:18:00,1,0.81999999999999995,-73.994221999999993,40.751016999999997,,,-73.995553000000001,40.759368000000002,CASH,4.5,0,0.5,0,0,5
VTS,2009-12-19 20:00:00,2009-12-19 20:22:00,1,3.02,-73.969772000000006,40.689487,,,-73.962315000000004,40.657488000000001,CASH,11.699999999999999,0.5,0.5,0,0,12.699999999999999
VTS,2009-12-19 03:20:00,2009-12-19 03:34:00,3,5.9299999999999997,-73.997247000000002,40.684347000000002,,,-73.978776999999994,40.728450000000002,Credit,15.300000000000001,0.5,0.5,3.1600000000000001,0,19.460000000000001
VTS,2009-12-31 11:27:00,2009-12-31 11:33:00,2,0.75,-73.956047999999996,40.779952999999999,,,-73.965125,40.775157,CASH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2009-12-18 00:42:00,2009-12-18 00:44:00,3,0.29999999999999999,-74.007047999999998,40.720582999999998,,,-74.004589999999993,40.72269,CASH,3.2999999999999998,0.5,0.5,0,0,4.2999999999999998
VTS,2009-12-16 18:45:00,2009-12-16 19:00:00,1,2.3399999999999999,-73.991628000000006,40.750568000000001,,,-73.982382999999999,40.765405000000001,Credit,9.3000000000000007,1,0.5,2,0,12.800000000000001
VTS,2009-12-15 09:07:00,2009-12-15 09:21:00,1,2.5099999999999998,-73.970887000000005,40.795212999999997,,,-73.985462999999996,40.763668000000003,CASH,10.1,0,0.5,0,0,10.6
VTS,2009-12-18 21:26:00,2009-12-18 21:33:00,5,1.8200000000000001,-73.957282000000006,40.780175,,,-73.954926999999998,40.788469999999997,CASH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
VTS,2009-12-15 23:18:00,2009-12-15 23:32:00,1,3,-74.006767999999994,40.735657000000003,,,-73.972020000000001,40.756126999999999,CASH,10.1,0.5,0.5,0,0,11.1
VTS,2009-12-14 06:46:00,2009-12-14 06:51:00,1,0.96999999999999997,-73.963419999999999,40.757753000000001,,,-73.973713000000004,40.751370000000001,CASH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2009-12-16 21:06:00,2009-12-16 21:45:00,5,10.369999999999999,-73.987532000000002,40.744615000000003,,,-73.959788000000003,40.627246999999997,Credit,28.899999999999999,0.5,0.5,5.8799999999999999,0,35.780000000000001
VTS,2009-12-28 01:46:00,2009-12-28 01:57:00,1,4.4800000000000004,-73.962708000000006,40.799306999999999,,,-74.004067000000006,40.742899999999999,CASH,11.699999999999999,0.5,0.5,0,0,12.699999999999999
VTS,2009-12-29 20:41:00,2009-12-29 20:49:00,2,1.1599999999999999,-73.989492999999996,40.720418000000002,,,-74.004953,40.728518000000001,CASH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
VTS,2009-12-15 15:43:00,2009-12-15 15:58:00,1,1.6299999999999999,-73.975534999999994,40.761332000000003,,,-73.993201999999997,40.747729999999997,Credit,8.9000000000000004,0,0.5,1,0,10.4
VTS,2009-12-18 19:51:00,2009-12-18 19:56:00,2,0.47999999999999998,-73.986975000000001,40.745328000000001,,,-73.991726999999997,40.744641999999999,Credit,4.5,1,0.5,1,0,7
VTS,2009-12-14 15:56:00,2009-12-14 16:04:00,1,0.87,-73.981984999999995,40.766539999999999,,,-73.978714999999994,40.758563000000002,CASH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2009-12-28 13:03:00,2009-12-28 13:34:00,1,19.949999999999999,-73.961991999999995,40.767862000000001,,,-73.786528000000004,40.639110000000002,Credit,45,0,0.5,9,4.5700000000000003,59.07
VTS,2009-12-19 11:47:00,2009-12-19 11:53:00,1,0.80000000000000004,-74.011584999999997,40.714477000000002,,,-74.005610000000004,40.708053,Credit,4.9000000000000004,0,0.5,1,0,6.4000000000000004
VTS,2009-12-29 20:51:00,2009-12-29 21:01:00,1,1.96,-73.990009999999998,40.734825000000001,,,-73.991122000000004,40.755707000000001,CASH,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
VTS,2009-12-19 12:05:00,2009-12-19 12:13:00,1,1.7,-73.988986999999995,40.736818,,,-73.978430000000003,40.758253000000003,Credit,6.9000000000000004,0,0.5,3,0,10.4
VTS,2009-12-14 20:48:00,2009-12-14 21:07:00,5,8.8599999999999994,-73.873018000000002,40.774132000000002,,,-73.992026999999993,40.749003000000002,Credit,22.100000000000001,0.5,0.5,5.6500000000000004,4.5700000000000003,33.32
VTS,2009-12-28 15:29:00,2009-12-28 15:49:00,1,2.3399999999999999,-73.961292999999998,40.780414999999998,,,-73.975184999999996,40.752797000000001,CASH,11.699999999999999,0,0.5,0,0,12.199999999999999
VTS,2009-12-17 23:49:00,2009-12-18 00:01:00,1,3.0600000000000001,-73.992722000000001,40.743012999999998,,,-74.007797999999994,40.711672,CASH,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
VTS,2009-12-16 12:15:00,2009-12-16 12:25:00,5,0.94999999999999996,-73.988067000000001,40.759704999999997,,,-73.995947000000001,40.753847999999998,CASH,6.5,0,0.5,0,0,7
VTS,2009-12-30 14:18:00,2009-12-30 14:50:00,2,6.5899999999999999,-73.977977999999993,40.752357000000003,,,-74.003545000000003,40.706206999999999,CASH,21.300000000000001,0,0.5,0,0,21.800000000000001
VTS,2009-12-31 11:21:00,2009-12-31 11:36:00,1,4.2999999999999998,-73.992438000000007,40.738267999999998,,,-74.004582999999997,40.705537999999997,CASH,12.9,0,0.5,0,0,13.4
VTS,2009-12-20 02:57:00,2009-12-20 03:04:00,2,1.24,-73.993916999999996,40.751325000000001,,,-73.993780000000001,40.764755000000001,Credit,5.7000000000000002,0.5,0.5,2,0,8.6999999999999993
VTS,2009-12-20 14:45:00,2009-12-20 14:56:00,2,3.8900000000000001,-73.979726999999997,40.743980000000001,,,-73.944924999999998,40.783577999999999,CASH,11.300000000000001,0,0.5,0,0,11.800000000000001
VTS,2009-12-16 21:15:00,2009-12-16 21:34:00,5,8.1099999999999994,-73.885388000000006,40.773162999999997,,,-73.972842,40.755715000000002,Credit,20.100000000000001,0.5,0.5,0,4.5700000000000003,25.670000000000002
VTS,2009-12-16 22:57:00,2009-12-16 23:06:00,5,2.3700000000000001,-74.007202000000007,40.734095000000003,,,-73.999887999999999,40.761423000000001,Credit,8.5,0.5,0.5,1,0,10.5
VTS,2009-12-18 21:28:00,2009-12-18 21:38:00,1,3.3599999999999999,-74.007357999999996,40.741092999999999,,,-74.007953000000001,40.703068000000002,CASH,10.5,0.5,0.5,0,0,11.5
VTS,2009-12-19 23:07:00,2009-12-19 23:25:00,2,2.0699999999999998,-73.981477999999996,40.780667999999999,,,-73.964466999999999,40.807361999999998,CASH,10.1,0.5,0.5,0,0,11.1
VTS,2009-12-14 22:45:00,2009-12-14 22:57:00,5,3.23,-73.980838000000006,40.757198000000002,,,-73.945143000000002,40.778624999999998,Credit,10.1,0.5,0.5,1.5,0,12.6
VTS,2009-12-14 17:13:00,2009-12-14 17:42:00,1,5.9400000000000004,-73.945868000000004,40.785969999999999,,,-73.920185000000004,40.740475000000004,CASH,19.300000000000001,1,0.5,0,0,20.800000000000001
VTS,2009-12-16 22:38:00,2009-12-16 23:13:00,5,8.4000000000000004,-73.985578000000004,40.768405000000001,,,-73.865418000000005,40.725276999999998,CASH,24.899999999999999,0.5,0.5,0,0,25.899999999999999
VTS,2009-12-20 12:44:00,2009-12-20 12:55:00,1,1.8400000000000001,-73.977756999999997,40.757382,,,-73.958602999999997,40.774042000000001,CASH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2009-12-30 14:48:00,2009-12-30 14:55:00,1,1.3200000000000001,-73.966354999999993,40.761834999999998,,,-73.950878000000003,40.769539999999999,CASH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2009-12-19 03:13:00,2009-12-19 03:26:00,1,4.1200000000000001,-73.968433000000005,40.799303000000002,,,-74.001428000000004,40.746298000000003,CASH,12.1,0.5,0.5,0,0,13.1
VTS,2009-12-20 23:55:00,2009-12-21 00:03:00,1,1.98,-73.982318000000006,40.763857000000002,,,-73.976487000000006,40.785587999999997,CASH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
VTS,2009-12-14 14:04:00,2009-12-14 14:18:00,1,1.3200000000000001,-73.990592000000007,40.742311999999998,,,-73.980168000000006,40.755789999999998,Credit,8.5,0,0.5,2,0,11
VTS,2009-12-18 00:05:00,2009-12-18 00:10:00,2,0.75,-74.005572999999998,40.740188000000003,,,-73.997624999999999,40.746403000000001,CASH,4.5,0.5,0.5,0,0,5.5
VTS,2009-12-28 22:33:00,2009-12-28 22:46:00,5,4.0800000000000001,-73.991427000000002,40.731822000000001,,,-73.952492000000007,40.772643000000002,CASH,11.699999999999999,0.5,0.5,0,0,12.699999999999999
VTS,2009-12-14 11:22:00,2009-12-14 11:28:00,2,1.0900000000000001,-73.990184999999997,40.744748000000001,,,-73.977761999999998,40.743783000000001,CASH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2009-12-16 13:23:00,2009-12-16 13:31:00,1,1.6599999999999999,-73.979221999999993,40.754871999999999,,,-73.993821999999994,40.734504999999999,CASH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2009-12-17 22:02:00,2009-12-17 22:24:00,5,3.1299999999999999,-73.977379999999997,40.772647999999997,,,-73.979456999999996,40.740662999999998,CASH,13.699999999999999,0.5,0.5,0,0,14.699999999999999
VTS,2009-12-18 00:58:00,2009-12-18 01:08:00,1,3.04,-73.980271999999999,40.776153000000001,,,-73.990437,40.734774999999999,Credit,9.3000000000000007,0.5,0.5,1.7,0,12
VTS,2009-12-19 13:08:00,2009-12-19 13:15:00,1,1.3500000000000001,-73.989277999999999,40.738002999999999,,,-74.000518,40.724787999999997,CASH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2009-12-15 09:29:00,2009-12-15 09:41:00,3,1.73,-73.972387999999995,40.758425000000003,,,-73.990255000000005,40.740312000000003,CASH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
VTS,2009-12-16 11:24:00,2009-12-16 11:46:00,1,9.3800000000000008,-73.975368000000003,40.746637999999997,,,-73.892443,40.766101999999997,Credit,23.699999999999999,0,0.5,5.9199999999999999,4.5700000000000003,34.689999999999998
VTS,2009-12-14 11:40:00,2009-12-14 11:43:00,2,0.56000000000000005,-74.001002,40.737495000000003,,,-74.008322000000007,40.732762000000001,CASH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2009-12-17 10:03:00,2009-12-17 10:30:00,1,11.31,-73.998867000000004,40.732236999999998,,,-73.865431999999998,40.770792,CASH,27.699999999999999,0,0.5,0,4.5700000000000003,32.770000000000003
VTS,2009-12-19 01:32:00,2009-12-19 01:59:00,4,11.31,-73.981110000000001,40.737518000000001,,,-73.942907000000005,40.847217999999998,Credit,27.699999999999999,0.5,0.5,5,0,33.700000000000003
VTS,2009-12-16 02:11:00,2009-12-16 02:24:00,1,2.6299999999999999,-74.010080000000002,40.733151999999997,,,-74.007632999999998,40.705179999999999,Credit,9.6999999999999993,0.5,0.5,3,0,13.699999999999999
VTS,2009-12-17 19:56:00,2009-12-17 20:08:00,1,1.6299999999999999,-73.962158000000002,40.763404999999999,,,-73.978369999999998,40.755156999999997,CASH,8.0999999999999996,1,0.5,0,0,9.5999999999999996
VTS,2009-12-04 13:33:00,2009-12-04 13:42:00,2,1.1100000000000001,-73.979010000000002,40.744517999999999,,,-73.979865000000004,40.732692999999998,CASH,6.5,0,0.5,0,0,7
VTS,2009-12-16 11:19:00,2009-12-16 11:30:00,1,1.26,-73.982129999999998,40.746133,,,-73.970178000000004,40.759262999999997,CASH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2009-12-16 07:23:00,2009-12-16 07:48:00,1,11.51,-73.989249999999998,40.757773,,,-73.873346999999995,40.774327999999997,Credit,27.699999999999999,0,0.5,3,5.5,36.700000000000003
VTS,2009-12-29 18:30:00,2009-12-29 18:36:00,1,1.4299999999999999,-73.982347000000004,40.774438000000004,,,-73.972892000000002,40.792678000000002,CASH,5.7000000000000002,1,0.5,0,0,7.2000000000000002
VTS,2009-12-29 20:19:00,2009-12-29 20:41:00,5,8.1099999999999994,-73.991900000000001,40.738346999999997,,,-73.944725000000005,40.821306999999997,Credit,21.300000000000001,0.5,0.5,1,0,23.300000000000001
VTS,2009-12-17 23:20:00,2009-12-17 23:27:00,1,1.95,-73.963693000000006,40.777233000000003,,,-73.960828000000006,40.798462000000001,CASH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
VTS,2009-12-18 09:11:00,2009-12-18 09:22:00,1,1.97,-73.988427999999999,40.739066999999999,,,-73.976155000000006,40.752138000000002,Credit,8.0999999999999996,0,0.5,1,0,9.5999999999999996
VTS,2009-12-18 17:56:00,2009-12-18 18:09:00,1,1.28,-74.005466999999996,40.736992000000001,,,-74.006287999999998,40.723055000000002,CASH,8.0999999999999996,1,0.5,0,0,9.5999999999999996
VTS,2009-12-20 21:45:00,2009-12-20 21:50:00,1,0.96999999999999997,-73.957340000000002,40.717529999999996,,,-73.950078000000005,40.722524999999997,Credit,4.9000000000000004,0.5,0.5,2,0,7.9000000000000004
VTS,2009-12-16 13:23:00,2009-12-16 13:27:00,1,0.45000000000000001,-73.953907000000001,40.778689999999997,,,-73.946780000000004,40.777552,CASH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2009-12-18 16:24:00,2009-12-18 16:43:00,5,2.98,-74.004382000000007,40.707495000000002,,,-74.00479,40.740735000000001,Credit,12.1,1,0.5,3,0,16.600000000000001
VTS,2009-12-17 18:24:00,2009-12-17 18:27:00,1,0.55000000000000004,-73.955432999999999,40.779691999999997,,,-73.946020000000004,40.776578000000001,CASH,3.7000000000000002,1,0.5,0,0,5.2000000000000002
VTS,2009-12-14 10:45:00,2009-12-14 10:47:00,1,0.56000000000000005,-73.953502,40.766748,,,-73.963182000000003,40.771062000000001,CASH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
VTS,2009-12-16 08:02:00,2009-12-16 08:21:00,2,3.3700000000000001,-73.974427000000006,40.783386999999998,,,-73.980613000000005,40.748663000000001,Credit,12.1,0,0.5,1.5,0,14.1
VTS,2009-12-20 11:06:00,2009-12-20 11:15:00,1,1.99,-73.947999999999993,40.782823,,,-73.961195000000004,40.760641999999997,CASH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
VTS,2009-12-17 14:55:00,2009-12-17 14:55:00,1,5.0000000000000003E-2,-73.977207000000007,40.742507000000003,,,-73.977712999999994,40.741931999999998,CASH,45,0,0.5,0,0,45.5
VTS,2009-12-31 22:31:00,2009-12-31 22:40:00,1,1.6799999999999999,-73.974346999999995,40.791319999999999,,,-73.949617000000003,40.785347000000002,CASH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
VTS,2009-12-11 06:14:00,2009-12-11 06:40:00,1,16.829999999999998,-73.320421999999994,40.448757999999998,,,-73.782422999999994,40.648786999999999,Credit,45,0,0.5,11.25,4.5700000000000003,61.32
VTS,2009-12-28 09:48:00,2009-12-28 09:55:00,1,1.0600000000000001,-73.969471999999996,40.760137,,,-73.981718000000001,40.757472999999997,CASH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
VTS,2009-12-13 14:08:00,2009-12-13 14:20:00,5,1.76,-73.973967999999999,40.784005000000001,,,-73.983033000000006,40.760714999999998,Credit,8.0999999999999996,0,0.5,2,0,10.6
VTS,2009-12-16 19:21:00,2009-12-16 19:26:00,5,1.05,-73.991005000000001,40.744615000000003,,,-73.978080000000006,40.748598000000001,Credit,5.2999999999999998,1,0.5,0.5,0,7.2999999999999998
VTS,2009-12-14 11:55:00,2009-12-14 12:01:00,3,0.89000000000000001,-73.993647999999993,40.741570000000003,,,-74.004985000000005,40.735456999999997,Credit,4.9000000000000004,0,0.5,1,0,6.4000000000000004
VTS,2009-12-19 20:35:00,2009-12-19 21:09:00,2,7.7000000000000002,-73.957579999999993,40.812348,,,-74.002463000000006,40.734577999999999,CASH,22.100000000000001,0.5,0.5,0,0,23.100000000000001
VTS,2009-12-18 11:35:00,2009-12-18 11:56:00,1,2.4199999999999999,-73.989215000000002,40.750245,,,-73.961297999999999,40.763356999999999,CASH,12.5,0,0.5,0,0,13
VTS,2009-12-15 18:24:00,2009-12-15 18:30:00,1,0.91000000000000003,-73.988974999999996,40.741419999999998,,,-73.985062999999997,40.732129999999998,CASH,5.2999999999999998,1,0.5,0,0,6.7999999999999998
VTS,2009-12-29 19:29:00,2009-12-29 19:41:00,2,3.5600000000000001,-74.005520000000004,40.748379999999997,,,-74.013032999999993,40.702387000000002,Credit,11.699999999999999,1,0.5,2,0,15.199999999999999
VTS,2009-12-29 19:53:00,2009-12-29 20:03:00,1,1.3300000000000001,-74.005111999999997,40.732292999999999,,,-73.992351999999997,40.721086999999997,CASH,6.9000000000000004,1,0.5,0,0,8.4000000000000004
VTS,2009-12-14 18:59:00,2009-12-14 19:07:00,1,0.98999999999999999,-74.006101999999998,40.737732000000001,,,-73.991112999999999,40.731577999999999,CASH,6.0999999999999996,1,0.5,0,0,7.5999999999999996
VTS,2009-12-16 22:05:00,2009-12-16 22:13:00,1,2.4199999999999999,-73.974564999999998,40.756287,,,-73.973173000000003,40.782682999999999,CASH,8.5,0.5,0.5,0,0,9.5
VTS,2009-12-19 18:49:00,2009-12-19 19:05:00,2,3.21,-73.971990000000005,40.755527000000001,,,-73.968800000000002,40.790750000000003,CASH,10.9,0,0.5,0,0,11.4
VTS,2009-12-31 17:56:00,2009-12-31 18:09:00,1,4.3799999999999999,-74.000801999999993,40.747132000000001,,,-73.968677,40.786715000000001,Credit,12.1,1,0.5,2,0,15.6
VTS,2009-12-18 23:40:00,2009-12-18 23:45:00,5,1.28,-73.955658,40.779609999999998,,,-73.975268,40.786879999999996,Credit,5.7000000000000002,0.5,0.5,1,0,7.7000000000000002
VTS,2009-12-15 09:21:00,2009-12-15 09:50:00,3,3.6299999999999999,-73.980014999999995,40.759925000000003,,,-74.011363000000003,40.707616999999999,CASH,16.5,0,0.5,0,0,17
VTS,2009-12-20 17:00:00,2009-12-20 17:20:00,5,1.51,-73.975714999999994,40.765585000000002,,,-73.986247000000006,40.750190000000003,Credit,10.9,0,0.5,2,0,13.4
VTS,2009-12-28 18:11:00,2009-12-28 18:21:00,4,0.96999999999999997,-73.978104999999999,40.746380000000002,,,-73.974435,40.757281999999996,Credit,6.5,1,0.5,3,0,11
VTS,2009-12-14 20:06:00,2009-12-14 20:20:00,1,2.4199999999999999,-73.974727000000001,40.742255,,,-74.002764999999997,40.760652,CASH,10.1,0.5,0.5,0,0,11.1
VTS,2009-12-29 19:17:00,2009-12-29 19:21:00,5,1.01,-73.989823000000001,40.743293000000001,,,-74.00121,40.736452,CASH,4.5,1,0.5,0,0,6
VTS,2009-12-28 16:38:00,2009-12-28 16:41:00,1,0.5,-73.973438000000002,40.754837999999999,,,-73.970596999999998,40.759548000000002,CASH,3.7000000000000002,1,0.5,0,0,5.2000000000000002
VTS,2009-12-31 16:54:00,2009-12-31 16:57:00,2,0.72999999999999998,-73.996515000000002,40.742834999999999,,,-73.996515000000002,40.742834999999999,CASH,4.5,1,0.5,0,0,6
VTS,2009-12-31 23:48:00,2010-01-01 00:02:00,2,5.1500000000000004,-74.005108000000007,40.741118,,,-73.971823000000001,40.793742999999999,CASH,14.5,0.5,0.5,0,0,15.5
VTS,2009-12-03 13:49:00,2009-12-03 13:59:00,1,1.23,-73.988444999999999,40.769047999999998,,,-73.994489999999999,40.754356999999999,CASH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2009-12-14 14:22:00,2009-12-14 14:31:00,1,1.6399999999999999,-73.999385000000004,40.744157999999999,,,-73.992952000000002,40.762903000000001,Credit,7.2999999999999998,0,0.5,2,0,9.8000000000000007
VTS,2009-12-19 02:16:00,2009-12-19 02:18:00,2,0.72999999999999998,-73.967257000000004,40.756616999999999,,,-73.973787999999999,40.747233000000001,CASH,3.7000000000000002,0.5,0.5,0,0,4.7000000000000002
VTS,2009-12-02 14:47:00,2009-12-02 14:50:00,1,0.88,-73.961382,40.811548000000002,,,-73.968163000000004,40.800080000000001,CASH,4.5,0,0.5,0,0,5
VTS,2009-12-04 15:50:00,2009-12-04 16:14:00,2,4.0599999999999996,-73.974715000000003,40.763652999999998,,,-74.004310000000004,40.718662999999999,Credit,14.5,0,0.5,2.8999999999999999,0,17.899999999999999
VTS,2009-12-06 04:56:00,2009-12-06 04:59:00,1,1.5600000000000001,-73.996022999999994,40.738512999999998,,,-73.981797999999998,40.757877999999998,CASH,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
VTS,2009-12-17 21:41:00,2009-12-17 21:46:00,1,0.81999999999999995,-73.955789999999993,40.764012000000001,,,-73.964560000000006,40.757294999999999,CASH,4.5,0.5,0.5,0,0,5.5
VTS,2009-12-30 21:12:00,2009-12-30 21:17:00,3,0.94999999999999996,-74.006806999999995,40.735708000000002,,,-74.004692000000006,40.747135,CASH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2009-12-10 13:17:00,2009-12-10 13:23:00,1,0.91000000000000003,-73.962952000000001,40.766314999999999,,,-73.95496,40.778146999999997,CASH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2009-12-10 14:40:00,2009-12-10 15:39:00,5,17.32,-74.009497999999994,40.728028000000002,,,-73.802404999999993,40.664741999999997,Credit,45,0,0.5,11.25,0,56.75
VTS,2009-12-19 02:44:00,2009-12-19 02:55:00,2,2.3700000000000001,-73.967882000000003,40.759140000000002,,,-74.000033000000002,40.761425000000003,Credit,9.3000000000000007,0.5,0.5,2,0,12.300000000000001
VTS,2009-12-16 08:16:00,2009-12-16 08:28:00,1,3.9900000000000002,-73.962457999999998,40.754688000000002,,,-74.011399999999995,40.702792000000002,Credit,12.5,0,0.5,3,0,16
VTS,2009-12-15 07:46:00,2009-12-15 08:00:00,5,3.4700000000000002,-74.007067000000006,40.716070000000002,,,-73.977152000000004,40.755997000000001,CASH,10.5,0,0.5,0,0,11
VTS,2009-12-16 09:09:00,2009-12-16 09:23:00,5,2.7799999999999998,-73.996548000000004,40.738232000000004,,,-73.984454999999997,40.769438000000001,CASH,10.1,0,0.5,0,0,10.6
VTS,2009-12-20 14:01:00,2009-12-20 14:13:00,5,3.7799999999999998,-73.976716999999994,40.726999999999997,,,-74.011022999999994,40.709271999999999,Credit,11.699999999999999,0,0.5,2,0,14.199999999999999
VTS,2009-12-18 20:42:00,2009-12-18 21:01:00,1,3.48,-73.980847999999995,40.764251999999999,,,-73.946236999999996,40.780284999999999,Credit,12.1,0.5,0.5,3,0,16.100000000000001
VTS,2009-12-14 00:44:00,2009-12-14 00:52:00,5,1.6100000000000001,-73.992275000000006,40.748877999999998,,,-73.987792999999996,40.732619999999997,Credit,6.5,0.5,0.5,1,0,8.5
VTS,2009-12-31 20:04:00,2009-12-31 20:10:00,1,0.79000000000000004,-73.995772000000002,40.726557,,,-73.985405,40.723525000000002,CASH,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
VTS,2009-12-31 04:06:00,2009-12-31 04:21:00,1,4.4299999999999997,-73.984307000000001,40.725079999999998,,,-73.982964999999993,40.769300000000001,CASH,13.300000000000001,0.5,0.5,0,0,14.300000000000001
VTS,2009-12-17 22:41:00,2009-12-17 22:52:00,1,2.54,-73.968535000000003,40.755718000000002,,,-73.955832000000001,40.785482000000002,CASH,8.5,0.5,0.5,0,0,9.5
VTS,2009-12-16 19:37:00,2009-12-16 19:45:00,2,1.3999999999999999,0,0,,,0,0,CASH,6.0999999999999996,1,0.5,0,0,7.5999999999999996
VTS,2009-12-29 19:57:00,2009-12-29 20:07:00,1,1.51,-73.978885000000005,40.740600000000001,,,-73.981277000000006,40.752052999999997,CASH,7.2999999999999998,1,0.5,0,0,8.8000000000000007
VTS,2009-12-18 09:01:00,2009-12-18 09:05:00,1,0.33000000000000002,-73.993700000000004,40.743403000000001,,,-73.993700000000004,40.743403000000001,CASH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2009-12-31 02:08:00,2009-12-31 02:24:00,2,7.6100000000000003,-73.968687000000003,40.756017,,,-73.947890000000001,40.831719999999997,Credit,18.899999999999999,0.5,0.5,3.8799999999999999,0,23.780000000000001
VTS,2009-12-16 00:55:00,2009-12-16 01:01:00,1,1.45,-73.978318000000002,40.757112999999997,,,-73.984620000000007,40.740220000000001,Credit,5.7000000000000002,0.5,0.5,1.5,0,8.1999999999999993
VTS,2009-12-14 01:16:00,2009-12-14 01:31:00,2,3.6899999999999999,-74.00694,40.735644999999998,,,-73.981257999999997,40.772677000000002,CASH,11.699999999999999,0.5,0.5,0,0,12.699999999999999
VTS,2009-12-17 10:37:00,2009-12-17 10:47:00,5,1.4399999999999999,-73.980649999999997,40.764578,,,-74.001272999999998,40.762610000000002,Credit,6.9000000000000004,0,0.5,4,0,11.4
VTS,2009-12-19 09:17:00,2009-12-19 09:24:00,1,0.67000000000000004,-73.990955,40.754928,,,-73.990742999999995,40.750751999999999,CASH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2009-12-14 18:15:00,2009-12-14 18:26:00,1,1.77,-73.974930000000001,40.763314999999999,,,-73.954947000000004,40.778440000000003,CASH,8.0999999999999996,1,0.5,0,0,9.5999999999999996
VTS,2009-12-15 18:27:00,2009-12-15 18:36:00,1,1.1799999999999999,-73.956507000000002,40.77816,,,-73.967487000000006,40.763038000000002,CASH,6.5,1,0.5,0,0,8
VTS,2009-12-17 22:54:00,2009-12-17 22:59:00,3,1.49,-73.963729999999998,40.8033,,,-73.973042000000007,40.785314999999997,Credit,5.7000000000000002,0.5,0.5,1.1000000000000001,0,7.7999999999999998
VTS,2009-12-04 00:24:00,2009-12-04 00:31:00,1,1.1299999999999999,-73.996297999999996,40.724001999999999,,,-73.991197,40.737459999999999,Credit,5.2999999999999998,0.5,0.5,1.7,0,8
VTS,2009-12-19 03:36:00,2009-12-19 03:44:00,2,2.1099999999999999,-73.991157000000001,40.759535,,,-73.999858000000003,40.734468,CASH,7.2999999999999998,0.5,0.5,0,0,8.3000000000000007
VTS,2009-12-20 15:46:00,2009-12-20 15:58:00,2,1.6299999999999999,-74.000392000000005,40.722572999999997,,,-74.002246999999997,40.742072,Credit,7.7000000000000002,0,0.5,2,0,10.199999999999999
VTS,2009-12-15 06:47:00,2009-12-15 06:54:00,1,1.9399999999999999,-74.008645000000001,40.707067000000002,,,-73.997079999999997,40.729787999999999,Credit,6.9000000000000004,0,0.5,0.80000000000000004,0,8.1999999999999993
VTS,2009-12-31 08:26:00,2009-12-31 08:32:00,1,1.3999999999999999,-73.981952000000007,40.762213000000003,,,-73.979983000000004,40.753121999999998,CASH,5.7000000000000002,0,0.5,0,0,6.2000000000000002
VTS,2009-12-19 01:55:00,2009-12-19 02:03:00,1,2.79,-73.987673000000001,40.719275000000003,,,-73.961006999999995,40.720902000000002,Credit,8.5,0.5,0.5,2,0,11.5
VTS,2009-12-19 19:16:00,2009-12-19 19:33:00,3,2.6800000000000002,-73.988088000000005,40.728197000000002,,,-73.978612999999996,40.758522999999997,CASH,10.1,0,0.5,0,0,10.6
