vendor_id,pickup_datetime,dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,rate_code,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,surcharge,mta_tax,tip_amount,tolls_amount,total_amount
CMT,2011-09-22 00:22:15,2011-09-22 00:33:54,1,2.7000000000000002,-73.982930999999994,40.756720000000001,1,N,-74.003429999999994,40.729038000000003,CRD,9.6999999999999993,0.5,0.5,2.1400000000000001,0,12.84
CMT,2011-09-19 09:43:05,2011-09-19 09:45:59,1,0.90000000000000002,-73.988611000000006,40.742905999999998,1,N,-73.996519000000006,40.732146999999998,CRD,4.5,0,0.5,1,0,6
CMT,2011-09-19 09:17:59,2011-09-19 09:34:56,1,2,-73.992219000000006,40.74926,1,N,-73.971699999999998,40.760131000000001,CRD,10.1,0,0.5,2.1200000000000001,0,12.720000000000001
CMT,2011-09-19 09:29:32,2011-09-19 10:02:34,2,8.8000000000000007,-73.863399999999999,40.770000000000003,1,N,-73.951700000000002,40.770200000000003,CRD,24.5,0,0.5,7.4500000000000002,4.7999999999999998,37.25
CMT,2011-09-22 00:28:22,2011-09-22 00:34:17,1,1.8,-73.971199999999996,40.764000000000003,1,N,-73.948400000000007,40.776299999999999,CRD,6.5,0.5,0.5,1.25,0,8.75
CMT,2011-09-20 23:54:34,2011-09-21 00:10:37,1,6,-73.981483999999995,40.666896000000001,1,N,-73.986242000000004,40.718805000000003,CSH,16.100000000000001,0.5,0.5,0,0,17.100000000000001
CMT,2011-09-18 09:30:59,2011-09-18 09:36:55,1,1.5,-73.981330999999997,40.741315999999998,1,N,-73.974352999999994,40.759723999999999,CRD,6.0999999999999996,0,0.5,1.3200000000000001,0,7.9199999999999999
CMT,2011-09-18 09:19:45,2011-09-18 09:33:32,1,3.6000000000000001,-73.974705999999998,40.793477000000003,1,N,-73.999987000000004,40.758484000000003,CRD,11.699999999999999,0,0.5,7.7999999999999998,0,20
CMT,2011-09-18 09:44:17,2011-09-18 09:54:55,1,1.8999999999999999,-73.988517999999999,40.732182999999999,1,N,-73.990826999999996,40.750264999999999,CRD,8.0999999999999996,0,0.5,1.5,0,10.1
CMT,2011-09-20 05:48:03,2011-09-20 05:53:47,1,1.8999999999999999,-73.985228000000006,40.744531000000002,1,N,-73.967438999999999,40.768864999999998,CSH,6.5,0.5,0.5,0,0,7.5
CMT,2011-09-20 05:32:23,2011-09-20 05:34:49,1,1.2,-73.985883999999999,40.772922999999999,1,N,-73.975280999999995,40.787517000000001,CSH,4.5,0.5,0.5,0,0,5.5
CMT,2011-09-20 09:53:09,2011-09-20 10:02:05,1,0.59999999999999998,-73.972598000000005,40.749183000000002,1,N,-73.975240999999997,40.741385999999999,CRD,6.0999999999999996,0,0.5,2,0,8.5999999999999996
CMT,2011-09-18 09:36:03,2011-09-18 09:46:04,1,1.1000000000000001,-73.970918999999995,40.788989000000001,1,N,-73.981769,40.779752999999999,CRD,6.9000000000000004,0,0.5,1.48,0,8.8800000000000008
CMT,2011-09-18 09:39:48,2011-09-18 09:45:18,1,1.3,-73.998476999999994,40.681705000000001,1,N,-73.976843000000002,40.674990000000001,CRD,5.7000000000000002,0,0.5,1.24,0,7.4400000000000004
CMT,2011-09-18 09:35:07,2011-09-18 09:53:46,1,1.7,-73.978010999999995,40.752414999999999,1,N,-74.001476999999994,40.756501999999998,CRD,10.9,0,0.5,2,0,13.4
CMT,2011-09-18 09:34:16,2011-09-18 09:59:20,1,7.2999999999999998,-73.968987999999996,40.798654999999997,1,N,-73.900779,40.838610000000003,CRD,20.5,0,0.5,4.2000000000000002,0,25.199999999999999
CMT,2011-09-20 05:13:06,2011-09-20 05:15:58,2,0.69999999999999996,-73.989087999999995,40.757796999999997,1,N,-73.991253999999998,40.750324999999997,CSH,4.0999999999999996,0.5,0.5,0,0,5.0999999999999996
CMT,2011-09-20 05:16:32,2011-09-20 05:37:52,2,12.800000000000001,-73.973209999999995,40.755457999999997,1,N,-73.871386000000001,40.774099,CSH,29.300000000000001,0.5,0.5,0,4.7999999999999998,35.100000000000001
CMT,2011-09-20 23:57:49,2011-09-21 00:00:37,1,0.80000000000000004,-73.938900000000004,40.844999999999999,1,N,-73.945599999999999,40.833399999999997,CSH,4.5,0.5,0.5,0,0,5.5
CMT,2011-09-21 00:07:49,2011-09-21 00:17:58,1,3,-73.986262999999994,40.755809999999997,1,N,-73.964259999999996,40.792473999999999,CSH,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
CMT,2011-09-20 23:55:45,2011-09-21 00:00:13,1,0.80000000000000004,-73.976398000000003,40.744978000000003,1,N,-73.990161999999998,40.750923999999998,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
CMT,2011-09-18 09:39:54,2011-09-18 09:48:37,1,1.5,-73.998919000000001,40.744754999999998,1,N,-73.979465000000005,40.752504999999999,CRD,6.9000000000000004,0,0.5,1.48,0,8.8800000000000008
CMT,2011-09-18 09:07:17,2011-09-18 09:10:33,1,1.5,-73.991513999999995,40.726939000000002,1,N,-73.975739000000004,40.741520999999999,CRD,5.2999999999999998,0,0.5,1,0,6.7999999999999998
