VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-12-04 19:09:26,2015-12-04 19:32:38,1,1.50,-73.994415283203125,40.740436553955078,1,N,-73.989280700683594,40.758415222167969,2,14.5,1,0.5,0,0,0.3,16.3
1,2015-12-04 19:09:26,2015-12-04 19:18:56,2,.90,-74.008201599121094,40.748744964599609,1,N,-73.997970581054688,40.740989685058594,1,7.5,1,0.5,1,0,0.3,10.3
2,2015-12-04 19:09:26,2015-12-04 19:16:37,2,.69,-73.975357055664063,40.780296325683594,1,N,-73.982307434082031,40.773826599121094,2,6,1,0.5,0,0,0.3,7.8
2,2015-12-04 19:09:26,2015-12-04 19:21:47,1,1.83,-73.985954284667969,40.731151580810547,1,N,-74.009773254394531,40.738544464111328,1,9.5,1,0.5,1,0,0.3,12.3
2,2015-12-04 19:09:26,2015-12-04 19:15:42,1,.75,-73.982276916503906,40.764915466308594,1,N,-73.990631103515625,40.760936737060547,1,5.5,1,0.5,1.46,0,0.3,8.76
2,2015-12-04 19:09:26,2015-12-04 19:19:53,2,1.85,-73.963638305664063,40.775016784667969,1,N,-73.971954345703125,40.790485382080078,1,9,1,0.5,2.16,0,0.3,12.96
2,2015-12-04 19:09:26,2015-12-04 19:20:02,1,1.37,-73.987998962402344,40.749691009521484,1,N,-73.971038818359375,40.751419067382812,2,8.5,1,0.5,0,0,0.3,10.3
1,2015-12-04 19:09:27,2015-12-04 19:40:00,3,2.20,-73.97802734375,40.752918243408203,1,N,-73.977378845214844,40.776897430419922,1,18,1,0.5,4.95,0,0.3,24.75
1,2015-12-04 19:09:27,2015-12-04 19:22:25,1,1.10,-73.993354797363281,40.752296447753906,1,N,-73.987632751464844,40.765377044677734,1,9.5,1,0.5,2.25,0,0.3,13.55
1,2015-12-04 19:09:27,2015-12-04 19:33:40,2,2.40,-73.987350463867188,40.732585906982422,1,N,-73.970382690429688,40.762092590332031,1,16,1,0.5,3,0,0.3,20.8
1,2015-12-04 19:09:27,2015-12-04 19:24:05,1,1.90,-73.991546630859375,40.751224517822266,1,N,-74.001556396484375,40.736000061035156,2,11,1,0.5,0,0,0.3,12.8
1,2015-12-04 19:09:27,2015-12-04 19:37:18,2,2.60,-73.994415283203125,40.745990753173828,1,N,-73.981788635253906,40.758068084716797,2,17.5,1,0.5,0,0,0.3,19.3
1,2015-12-04 19:09:27,2015-12-04 19:27:17,1,4.00,-73.97332763671875,40.751911163330078,1,N,-73.946281433105469,40.765979766845703,1,15.5,1,0.5,3.46,0,0.3,20.76
2,2015-12-04 19:09:27,2015-12-04 19:14:17,2,1.56,-74.00140380859375,40.710250854492188,1,N,-74.017814636230469,40.706405639648437,1,6.5,1,0.5,2.49,0,0.3,10.79
2,2015-12-04 19:09:27,2015-12-04 19:22:55,2,1.74,-73.981407165527344,40.766738891601563,1,N,-73.960899353027344,40.777908325195313,2,10.5,1,0.5,0,0,0.3,12.3
2,2015-12-04 19:09:27,2015-12-04 19:41:51,1,10.35,-73.978897094726563,40.762168884277344,1,N,-73.8707275390625,40.774078369140625,1,33.5,1,0.5,5,5.54,0.3,45.84
1,2015-12-04 19:09:28,2015-12-04 19:14:04,1,.40,-73.989997863769531,40.737476348876953,1,N,-73.997184753417969,40.740005493164063,1,5,1,0.5,1,0,0.3,7.8
1,2015-12-04 19:09:28,2015-12-04 19:14:06,1,1.40,-74.0076904296875,40.742824554443359,1,N,-73.9940185546875,40.757381439208984,2,6.5,1,0.5,0,0,0.3,8.3
1,2015-12-04 19:09:28,2015-12-04 19:16:13,2,.30,-73.982818603515625,40.767673492431641,1,N,-73.98223876953125,40.771087646484375,2,6,1,0.5,0,0,0.3,7.8
1,2015-12-04 19:09:28,2015-12-04 19:12:39,2,.50,-73.97467041015625,40.749137878417969,1,N,-73.971199035644531,40.755218505859375,1,4,1,0.5,1.15,0,0.3,6.95
2,2015-12-04 19:09:28,2015-12-04 19:15:26,1,.97,-73.979301452636719,40.767261505126953,1,N,-73.990592956542969,40.761150360107422,1,6,1,0.5,1.95,0,0.3,9.75
2,2015-12-04 19:09:29,2015-12-04 19:39:27,1,2.81,-73.97125244140625,40.758346557617188,1,N,-74.005836486816406,40.745216369628906,1,19,1,0.5,6.24,0,0.3,27.04
2,2015-12-04 19:09:29,2015-12-04 19:14:37,1,.70,-73.952537536621094,40.776851654052734,1,N,-73.958595275878906,40.768585205078125,2,5,1,0.5,0,0,0.3,6.8
2,2015-12-04 19:09:29,2015-12-04 19:21:49,1,2.27,0,0,1,N,0,0,1,10.5,1,0.5,2.2,0,0.3,14.5
2,2015-12-04 19:09:29,2015-12-04 19:19:29,1,1.63,-73.962371826171875,40.773159027099609,1,N,-73.974739074707031,40.788188934326172,1,9,1,0.5,1,0,0.3,11.8
2,2015-12-04 19:09:29,2015-12-04 19:23:01,1,2.35,-73.978630065917969,40.745109558105469,1,N,-73.95458984375,40.769950866699219,1,11,1,0.5,0,0,0.3,12.8
1,2015-12-04 19:09:30,2015-12-04 19:25:11,1,1.40,-74.005996704101563,40.739971160888672,1,N,-73.989456176757813,40.731739044189453,2,10.5,1,0.5,0,0,0.3,12.3
1,2015-12-04 19:09:30,2015-12-04 19:23:02,1,2.30,-73.9630126953125,40.762531280517578,1,N,-73.981002807617187,40.733814239501953,1,10.5,1,0.5,1,0,0.3,13.3
2,2015-12-04 19:09:30,2015-12-04 19:25:04,1,2.06,-73.988967895507813,40.763351440429688,1,N,-74.008216857910156,40.738739013671875,1,11.5,1,0.5,3.32,0,0.3,16.62
2,2015-12-04 19:09:30,2015-12-04 19:13:30,1,.37,-73.995681762695313,40.746898651123047,1,N,-73.996978759765625,40.742328643798828,1,4.5,1,0.5,1.26,0,0.3,7.56
2,2015-12-04 19:09:30,2015-12-04 19:22:47,1,2.65,-73.956977844238281,40.766368865966797,1,N,-73.964546203613281,40.791641235351563,1,11.5,1,0.5,2.66,0,0.3,15.96
1,2015-12-04 19:09:31,2015-12-04 19:19:55,1,1.60,-73.966476440429688,40.804157257080078,1,N,-73.949958801269531,40.821865081787109,2,9,1,0.5,0,0,0.3,10.8
1,2015-12-04 19:09:31,2015-12-04 19:24:22,1,1.10,-73.969398498535156,40.766040802001953,1,N,-73.976432800292969,40.777366638183594,1,10,1,0.5,2.35,0,0.3,14.15
1,2015-12-04 19:09:31,2015-12-04 19:56:46,1,10.60,-73.8717041015625,40.774188995361328,1,N,-73.983558654785156,40.775352478027344,1,39,1,0.5,8,5.54,0.3,54.34
2,2015-12-04 19:09:31,2015-12-04 19:24:30,4,2.03,-74.007514953613281,40.7130126953125,1,N,-73.994827270507813,40.733299255371094,1,11.5,1,0.5,2.66,0,0.3,15.96
2,2015-12-04 19:09:31,2015-12-04 19:33:49,1,2.35,-73.934791564941406,40.746341705322266,2,N,-73.96246337890625,40.767250061035156,2,52,0,0.5,0,0,0.3,52.8
2,2015-12-04 19:09:31,2015-12-04 19:24:50,1,1.44,-73.969039916992188,40.77001953125,1,N,-73.96502685546875,40.7552490234375,1,10,1,0.5,1.5,0,0.3,13.3
1,2015-12-04 19:09:32,2015-12-04 19:18:26,1,1.60,-73.985969543457031,40.737712860107422,1,N,-73.96966552734375,40.755523681640625,2,8,1,0.5,0,0,0.3,9.8
1,2015-12-04 19:09:32,2015-12-04 19:32:37,1,6.10,-74.016532897949219,40.709579467773438,1,N,-73.982772827148438,40.748550415039062,2,22.5,1,0.5,0,0,0.3,24.3
1,2015-12-04 19:09:32,2015-12-04 19:17:24,1,1.20,-73.98712158203125,40.755104064941406,1,N,-73.979690551757812,40.743167877197266,1,7,1,0.5,1.5,0,0.3,10.3
1,2015-12-04 19:09:32,2015-12-04 19:26:39,1,4.10,-73.968940734863281,40.798439025878906,1,N,-73.941719055175781,40.838233947753906,1,15,1,0.5,2,0,0.3,18.8
2,2015-12-04 19:09:32,2015-12-04 19:18:18,1,1.34,-73.970008850097656,40.762771606445313,1,N,-73.955673217773438,40.7730712890625,2,7.5,1,0.5,0,0,0.3,9.3
2,2015-12-04 19:09:32,2015-12-04 19:20:07,1,2.31,-74.002349853515625,40.721561431884766,1,N,-73.987335205078125,40.693447113037109,1,10,1,0.5,2,0,0.3,13.8
2,2015-12-04 19:09:32,2015-12-04 19:54:55,1,20.28,-73.981285095214844,40.781051635742188,2,N,-73.790458679199219,40.643959045410156,1,52,0,0.5,11.67,5.54,0.3,70.01
1,2015-12-04 19:09:33,2015-12-04 20:08:58,1,19.40,-73.787910461425781,40.641559600830078,2,N,-74.006690979003906,40.731441497802734,1,52,0,0.5,10.55,0,0.3,63.35
1,2015-12-04 19:09:33,2015-12-04 19:17:40,2,1.10,-73.97821044921875,40.752407073974609,1,N,-73.963607788085938,40.757457733154297,2,7,1,0.5,0,0,0.3,8.8
1,2015-12-04 19:09:33,2015-12-04 19:16:10,1,.80,-73.98785400390625,40.759052276611328,1,N,-73.987091064453125,40.768482208251953,2,6,1,0.5,0,0,0.3,7.8
1,2015-12-04 19:09:33,2015-12-04 19:15:59,2,1.00,-73.945045471191406,40.802585601806641,1,N,-73.939125061035156,40.792629241943359,1,6.5,1,0.5,1,0,0.3,9.3
2,2015-12-04 19:09:33,2015-12-04 19:16:40,2,1.13,-73.988609313964844,40.737190246582031,1,N,-73.978652954101563,40.750652313232422,1,7,1,0.5,2.2,0,0.3,11
2,2015-12-04 19:09:33,2015-12-04 19:19:00,1,1.38,-73.950927734375,40.78253173828125,1,N,-73.953392028808594,40.767234802246094,1,8,1,0.5,1.96,0,0.3,11.76
2,2015-12-04 19:09:33,2015-12-04 19:27:59,2,2.18,-73.988746643066406,40.736946105957031,1,N,-73.985481262207031,40.760986328125,2,13,1,0.5,0,0,0.3,14.8
2,2015-12-04 19:09:33,2015-12-04 19:33:28,1,1.39,-73.971260070800781,40.761970520019531,1,N,-73.981941223144531,40.773769378662109,1,14.5,1,0.5,3.26,0,0.3,19.56
1,2015-12-04 19:09:34,2015-12-04 19:17:11,1,1.60,-73.964408874511719,40.764392852783203,1,N,-73.948616027832031,40.783134460449219,1,7.5,1,0.5,1.86,0,0.3,11.16
1,2015-12-04 19:09:34,2015-12-04 19:18:23,1,1.10,-74.0025634765625,40.739536285400391,1,N,-73.992462158203125,40.753730773925781,1,7.5,1,0.5,3,0,0.3,12.3
1,2015-12-04 19:09:34,2015-12-04 19:17:22,1,1.00,-74.002761840820312,40.749771118164063,1,N,-74.002296447753906,40.760601043701172,1,7.5,1,0.5,2.75,0,0.3,12.05
1,2015-12-04 19:09:34,2015-12-04 19:17:07,1,1.00,-73.977043151855469,40.765270233154297,1,N,-73.97857666015625,40.776229858398438,1,6.5,1,0.5,1.65,0,0.3,9.95
1,2015-12-04 19:09:34,2015-12-04 19:16:32,1,.40,-73.982368469238281,40.774551391601563,1,N,-73.982223510742188,40.768516540527344,2,6,1,0.5,0,0,0.3,7.8
1,2015-12-04 19:09:34,2015-12-04 19:42:47,1,5.50,-73.969245910644531,40.7906494140625,1,N,-74.002731323242188,40.734348297119141,2,22.5,1,0.5,0,0,0.3,24.3
1,2015-12-04 19:09:34,2015-12-04 19:16:22,1,.70,-73.951774597167969,40.780418395996094,1,N,-73.946578979492187,40.776268005371094,1,6,1,0.5,1.55,0,0.3,9.35
1,2015-12-04 19:09:34,2015-12-04 19:12:56,1,.40,-74.017349243164062,40.705173492431641,1,N,-74.015907287597656,40.711040496826172,2,4.5,1,0.5,0,0,0.3,6.3
1,2015-12-04 19:09:34,2015-12-04 19:23:40,1,.80,-73.967521667480469,40.763370513916016,1,N,-73.977035522460938,40.766017913818359,2,9.5,1,0.5,0,0,0.3,11.3
1,2015-12-04 19:09:34,2015-12-04 19:23:00,1,2.00,-73.972709655761719,40.793380737304687,1,N,-73.947998046875,40.804084777832031,1,11,1,0.5,3.2,0,0.3,16
1,2015-12-04 19:09:34,2015-12-04 19:21:56,2,1.00,-73.980079650878906,40.775718688964844,1,N,-73.981903076171875,40.766071319580078,1,9,1,0.5,2.15,0,0.3,12.95
1,2015-12-04 19:09:34,2015-12-04 19:21:07,1,2.30,-73.991508483886719,40.701087951660156,1,N,-74.003883361816406,40.722404479980469,2,10.5,1,0.5,0,0,0.3,12.3
1,2015-12-04 19:09:34,2015-12-04 19:17:32,1,.50,-73.993309020996094,40.752513885498047,1,N,-73.988426208496094,40.759025573730469,2,6.5,1,0.5,0,0,0.3,8.3
2,2015-12-04 19:09:34,2015-12-04 19:27:17,1,1.66,-73.955207824707031,40.78009033203125,1,N,-73.972457885742187,40.765419006347656,1,12,1,0.5,2.76,0,0.3,16.56
2,2015-12-04 19:09:34,2015-12-04 19:26:27,5,2.06,-73.95770263671875,40.779518127441406,1,N,-73.972869873046875,40.756038665771484,2,12,1,0.5,0,0,0.3,13.8
2,2015-12-04 19:09:34,2015-12-04 19:26:09,3,2.34,-73.961723327636719,40.774318695068359,1,N,-73.982330322265625,40.771511077880859,1,12.5,1,0.5,2,0,0.3,16.3
2,2015-12-04 19:09:34,2015-12-04 19:15:30,1,.87,-73.955307006835938,40.768802642822266,1,N,-73.959068298339844,40.776142120361328,1,6,1,0.5,1.56,0,0.3,9.36
2,2015-12-04 19:09:34,2015-12-04 19:41:23,1,5.48,-74.015838623046875,40.711116790771484,1,N,-73.973304748535156,40.757736206054688,1,23,1,0.5,3,0,0.3,27.8
2,2015-12-04 19:09:34,2015-12-04 19:23:21,2,2.24,-73.995330810546875,40.764469146728516,1,N,-73.96527099609375,40.765190124511719,1,11,1,0.5,2.56,0,0.3,15.36
2,2015-12-04 19:09:34,2015-12-04 19:50:05,2,14.48,-73.86279296875,40.768829345703125,1,N,-73.974205017089844,40.671810150146484,2,43.5,1,0.5,0,0,0.3,45.3
2,2015-12-04 19:09:34,2015-12-04 19:17:37,1,1.04,-73.971931457519531,40.791355133056641,1,N,-73.977813720703125,40.783878326416016,1,7,1,0.5,1,0,0.3,9.8
2,2015-12-04 19:09:34,2015-12-04 19:34:31,2,2.09,-73.962051391601562,40.779537200927734,1,N,-73.982078552246094,40.757305145263672,1,16,1,0.5,0,0,0.3,17.8
2,2015-12-04 19:09:35,2015-12-04 19:20:30,5,2.20,-73.974685668945313,40.793270111083984,1,N,-73.957748413085937,40.820426940917969,2,10,1,0.5,0,0,0.3,11.8
2,2015-12-04 19:09:35,2015-12-04 19:17:18,1,.61,-73.985671997070313,40.72705078125,1,N,-73.98358154296875,40.721920013427734,1,6.5,1,0.5,1,0,0.3,9.3
2,2015-12-04 19:09:35,2015-12-04 19:22:29,4,1.57,-74.0032958984375,40.732646942138672,1,N,-73.987152099609375,40.739627838134766,2,9.5,1,0.5,0,0,0.3,11.3
1,2015-12-04 19:09:36,2015-12-04 19:20:09,1,1.40,-74.006782531738281,40.730777740478516,1,N,-73.995506286621094,40.749225616455078,2,8.5,1,0.5,0,0,0.3,10.3
2,2015-12-04 19:09:36,2015-12-04 19:13:36,1,.49,-73.949470520019531,40.8018798828125,1,N,-73.955848693847656,40.805278778076172,1,4.5,1,0.5,1.89,0,0.3,8.19
1,2015-12-04 19:09:37,2015-12-04 19:12:16,1,.50,-74.000541687011719,40.747650146484375,1,N,-74.004776000976563,40.741847991943359,1,4,1,0.5,1.45,0,0.3,7.25
1,2015-12-04 19:09:37,2015-12-04 19:16:48,1,.50,-73.977500915527344,40.742805480957031,1,N,-73.986114501953125,40.745063781738281,1,6,1,0.5,1.55,0,0.3,9.35
2,2015-12-04 19:09:37,2015-12-04 19:28:25,5,1.96,-74.006477355957031,40.738609313964844,1,N,-73.983627319335938,40.721328735351562,1,13,1,0.5,2.96,0,0.3,17.76
2,2015-12-04 19:09:37,2015-12-04 19:15:02,1,1.10,-73.956001281738281,40.779140472412109,1,N,-73.972091674804688,40.783908843994141,1,6,1,0.5,2,0,0.3,9.8
2,2015-12-04 19:09:37,2015-12-04 19:23:35,1,1.34,-73.962448120117188,40.779048919677734,1,N,-73.9718017578125,40.763343811035156,1,10,1,0.5,2.36,0,0.3,14.16
2,2015-12-04 19:09:37,2015-12-04 19:18:43,1,.71,-73.98248291015625,40.745220184326172,1,N,-73.988792419433594,40.745368957519531,1,7,1,0.5,1,0,0.3,9.8
2,2015-12-04 19:09:37,2015-12-04 19:18:55,1,.00,-73.982566833496094,40.735481262207031,1,N,-73.983428955078125,40.722110748291016,2,7,1,0.5,0,0,0.3,8.8
2,2015-12-04 19:09:37,2015-12-04 19:12:50,1,.60,-73.978263854980469,40.785839080810547,1,N,-73.971694946289063,40.794605255126953,2,4.5,1,0.5,0,0,0.3,6.3
1,2015-12-04 19:09:38,2015-12-04 19:17:30,1,.90,0,0,1,N,0,0,2,7,1,0.5,0,0,0.3,8.8
1,2015-12-04 19:09:38,2015-12-04 19:30:20,3,8.10,-73.870872497558594,40.773746490478516,1,N,-73.972618103027344,40.743701934814453,1,24.5,1,0.5,3.5,5.54,0.3,35.34
2,2015-12-04 19:09:38,2015-12-04 20:03:13,1,10.78,-73.862640380859375,40.768890380859375,1,N,-73.993133544921875,40.762840270996094,1,43.5,1,0.5,15.25,5.54,0.3,66.09
1,2015-12-04 19:09:39,2015-12-04 19:16:34,2,.90,-73.922218322753906,40.862697601318359,1,N,-73.913902282714844,40.871509552001953,2,6.5,1,0.5,0,0,0.3,8.3
1,2015-12-04 19:09:39,2015-12-04 19:22:33,1,1.80,-73.986190795898437,40.740711212158203,1,N,-73.968177795410156,40.760002136230469,1,10,1,0.5,2.35,0,0.3,14.15
1,2015-12-04 19:09:39,2015-12-04 19:21:53,1,1.10,-73.990097045898437,40.732841491699219,1,Y,-74.005874633789063,40.736263275146484,2,8.5,1,0.5,0,0,0.3,10.3
1,2015-12-04 19:09:39,2015-12-04 19:19:53,2,.50,-73.965049743652344,40.768924713134766,1,N,-73.972023010253906,40.76611328125,1,7.5,1,0.5,1.85,0,0.3,11.15
2,2015-12-04 19:09:39,2015-12-04 19:17:29,1,1.23,-73.967086791992187,40.756961822509766,1,N,-73.978523254394531,40.741310119628906,1,7,1,0.5,2.2,0,0.3,11
2,2015-12-04 19:09:39,2015-12-04 19:14:33,1,.72,-73.990150451660156,40.714496612548828,1,N,-73.988311767578125,40.723285675048828,1,5,1,0.5,1.36,0,0.3,8.16
2,2015-12-04 19:09:39,2015-12-04 19:18:09,6,1.21,-74.005149841308594,40.751327514648438,1,N,-73.9984130859375,40.740383148193359,1,7.5,1,0.5,1.86,0,0.3,11.16
2,2015-12-04 19:09:39,2015-12-04 19:44:54,2,3.33,-73.944938659667969,40.7872314453125,1,N,-73.977302551269531,40.749530792236328,1,21,1,0.5,5.7,0,0.3,28.5
1,2015-12-04 19:09:40,2015-12-04 19:15:48,1,.60,-73.955848693847656,40.776180267333984,1,N,-73.948715209960938,40.779109954833984,2,5.5,1,0.5,0,0,0.3,7.3
1,2015-12-04 19:09:40,2015-12-04 19:21:33,1,1.70,-74.016136169433594,40.714714050292969,1,N,-74.010330200195313,40.719390869140625,1,9.5,1,0.5,2,0,0.3,13.3
1,2015-12-04 19:09:40,2015-12-04 19:29:05,1,4.00,-73.982215881347656,40.720996856689453,1,N,-73.995582580566406,40.760578155517578,2,16.5,1,0.5,0,0,0.3,18.3
1,2015-12-04 19:09:40,2015-12-04 19:54:39,4,4.80,-73.963233947753906,40.774250030517578,1,N,-73.997718811035156,40.718406677246094,1,27.5,1,0.5,5.85,0,0.3,35.15
1,2015-12-04 19:09:40,2015-12-04 19:26:45,2,1.50,-73.987464904785156,40.741546630859375,1,N,-73.980979919433594,40.728973388671875,1,11.5,1,0.5,2.66,0,0.3,15.96
2,2015-12-04 19:09:40,2015-12-04 19:16:07,1,.60,-73.980331420898438,40.761005401611328,1,N,-73.979255676269531,40.766582489013672,2,5.5,1,0.5,0,0,0.3,7.3
2,2015-12-04 19:09:40,2015-12-04 19:43:00,1,10.24,-73.8638916015625,40.769649505615234,1,N,-73.988967895507813,40.727031707763672,2,32.5,1,0.5,0,5.54,0.3,39.84
2,2015-12-04 19:09:40,2015-12-04 19:27:39,2,4.71,-74.016105651855469,40.715232849121094,1,N,-73.984931945800781,40.773952484130859,1,16.5,1,0.5,4.58,0,0.3,22.88
1,2015-12-04 19:09:41,2015-12-04 19:30:30,1,5.70,-73.973907470703125,40.792060852050781,1,N,-73.939811706542969,40.847301483154297,1,19,1,0.5,4.15,0,0.3,24.95
1,2015-12-04 19:09:41,2015-12-04 19:24:31,1,2.40,-73.996261596679687,40.7432861328125,1,N,-74.01251220703125,40.716243743896484,1,12,1,0.5,2.07,0,0.3,15.87
1,2015-12-04 19:09:41,2015-12-04 19:17:30,2,.40,-73.991607666015625,40.754810333251953,1,N,-73.987228393554688,40.760269165039063,2,6.5,1,0.5,0,0,0.3,8.3
2,2015-12-04 19:09:41,2015-12-04 19:12:15,2,.50,-73.947273254394531,40.776031494140625,1,N,-73.955230712890625,40.7794189453125,1,4,1,0.5,1.16,0,0.3,6.96
2,2015-12-04 19:09:41,2015-12-04 19:22:23,1,3.28,-73.9580078125,40.773471832275391,1,N,-73.951629638671875,40.809478759765625,1,12,1,0.5,1.5,0,0.3,15.3
2,2015-12-04 19:09:41,2015-12-04 19:20:42,1,1.78,-74.00732421875,40.742698669433594,1,N,-73.989524841308594,40.760532379150391,2,9.5,1,0.5,0,0,0.3,11.3
2,2015-12-04 19:09:41,2015-12-04 19:23:42,1,1.51,-73.984153747558594,40.740451812744141,1,N,-73.999748229980469,40.727039337158203,2,10,1,0.5,0,0,0.3,11.8
2,2015-12-04 19:09:41,2015-12-04 19:15:23,4,1.11,-73.982246398925781,40.774711608886719,1,N,-73.977767944335937,40.787090301513672,1,6,1,0.5,1.5,0,0.3,9.3
1,2015-12-04 19:09:42,2015-12-04 19:16:46,2,.70,-73.991851806640625,40.725971221923828,1,N,-73.992713928222656,40.718711853027344,1,6,1,0.5,1.55,0,0.3,9.35
1,2015-12-04 19:09:42,2015-12-04 19:30:05,1,4.10,-73.956092834472656,40.771839141845703,1,N,-73.987899780273437,40.734474182128906,1,17,1,0.5,3.76,0,0.3,22.56
1,2015-12-04 19:09:42,2015-12-04 19:27:21,2,1.90,-73.980140686035156,40.747871398925781,1,N,-73.959503173828125,40.767524719238281,2,12.5,1,0.5,0,0,0.3,14.3
2,2015-12-04 19:09:42,2015-12-04 19:35:48,1,3.68,-73.990806579589844,40.734390258789063,1,N,-73.984092712402344,40.764869689941406,1,18,1,0.5,5,0,0.3,24.8
2,2015-12-04 19:09:42,2015-12-04 19:28:51,1,1.74,-74.00030517578125,40.7427978515625,1,N,-73.987930297851563,40.763881683349609,2,12.5,1,0.5,0,0,0.3,14.3
2,2015-12-04 19:09:42,2015-12-04 19:18:09,4,1.25,-74.009880065917969,40.720859527587891,1,N,-74.007232666015625,40.70751953125,1,7,1,0.5,1,0,0.3,9.8
2,2015-12-04 19:09:42,2015-12-04 19:19:39,1,.98,-73.9827880859375,40.744758605957031,1,N,-73.989662170410156,40.732540130615234,2,8,1,0.5,0,0,0.3,9.8
1,2015-12-04 19:09:43,2015-12-04 19:14:55,1,.30,-73.965057373046875,40.768527984619141,1,N,-73.966209411621094,40.765613555908203,2,5,1,0.5,0,0,0.3,6.8
1,2015-12-04 19:09:43,2015-12-04 19:25:26,1,1.10,-73.964279174804688,40.768009185791016,1,N,-73.974601745605469,40.754463195800781,2,10.5,1,0.5,0,0,0.3,12.3
1,2015-12-04 19:09:43,2015-12-04 19:31:06,1,1.40,-73.9737548828125,40.752204895019531,1,N,-73.98974609375,40.750492095947266,1,13.5,1,0.5,3.05,0,0.3,18.35
2,2015-12-04 19:09:43,2015-12-04 19:13:43,1,.56,-74.00469970703125,40.741928100585937,1,N,-74.004600524902344,40.734081268310547,2,4.5,1,0.5,0,0,0.3,6.3
1,2015-12-04 19:09:44,2015-12-04 19:24:40,1,2.10,-73.987350463867188,40.738689422607422,1,N,-74.009300231933594,40.715370178222656,1,11,1,0.5,1.92,0,0.3,14.72
1,2015-12-04 19:09:44,2015-12-04 19:30:52,1,3.70,-73.991630554199219,40.729713439941406,1,N,-73.987434387207031,40.770763397216797,1,16,1,0.5,4.45,0,0.3,22.25
1,2015-12-04 19:09:44,2015-12-04 19:15:45,1,.70,-73.985282897949219,40.768642425537109,1,N,-73.991744995117188,40.759548187255859,2,5.5,1,0.5,0,0,0.3,7.3
2,2015-12-04 19:09:44,2015-12-04 19:20:11,4,1.04,-73.979110717773437,40.761890411376953,1,N,-73.98846435546875,40.759048461914063,2,8,1,0.5,0,0,0.3,9.8
2,2015-12-04 19:09:44,2015-12-04 19:25:18,1,1.85,-73.951988220214844,40.777812957763672,1,N,-73.965583801269531,40.755443572998047,1,11,1,0.5,3.2,0,0.3,16
2,2015-12-04 19:09:44,2015-12-04 19:21:36,3,.88,-73.991134643554687,40.755611419677734,1,N,-73.980560302734375,40.759727478027344,2,8.5,1,0.5,0,0,0.3,10.3
1,2015-12-04 19:09:45,2015-12-04 19:41:13,1,11.30,-73.864166259765625,40.7703857421875,1,N,-73.976783752441406,40.749519348144531,1,34,1,0.5,8.25,5.54,0.3,49.59
1,2015-12-04 19:09:45,2015-12-04 19:25:08,4,1.70,-74.004501342773438,40.741897583007813,1,N,-73.983543395996094,40.744277954101563,2,11,1,0.5,0,0,0.3,12.8
1,2015-12-04 19:09:45,2015-12-04 19:21:22,1,1.20,-74.002090454101563,40.727985382080078,1,N,-73.991508483886719,40.717369079589844,1,9,1,0.5,1,0,0.3,11.8
1,2015-12-04 19:09:45,2015-12-04 19:27:06,2,2.60,-73.980682373046875,40.766792297363281,1,N,-73.959419250488281,40.779373168945313,2,13,1,0.5,0,0,0.3,14.8
2,2015-12-04 19:09:45,2015-12-04 19:26:42,1,5.00,-73.990707397460938,40.769939422607422,1,N,-74.017768859863281,40.708091735839844,1,17.5,1,0.5,2.7,0,0.3,22
2,2015-12-04 19:09:45,2015-12-04 19:19:48,1,1.33,-73.97412109375,40.763904571533203,1,N,-73.963325500488281,40.775173187255859,2,8.5,1,0.5,0,0,0.3,10.3
2,2015-12-04 19:09:45,2015-12-04 19:12:45,1,.57,-73.99359130859375,40.743339538574219,1,N,-74.000648498535156,40.747669219970703,2,4,1,0.5,0,0,0.3,5.8
1,2015-12-04 19:09:46,2015-12-04 19:29:50,1,1.80,-73.984306335449219,40.746021270751953,1,N,-73.974967956542969,40.764331817626953,2,13,1,0.5,0,0,0.3,14.8
1,2015-12-04 19:09:46,2015-12-04 19:22:50,1,2.90,-73.953361511230469,40.779682159423828,1,N,-73.944915771484375,40.813461303710937,1,12,1,0.5,1,0,0.3,14.8
1,2015-12-04 19:09:46,2015-12-04 19:23:45,1,1.50,-73.977851867675781,40.742202758789063,1,N,-74.000007629394531,40.742721557617188,1,10,1,0.5,2.35,0,0.3,14.15
1,2015-12-04 19:09:46,2015-12-04 19:13:01,1,.70,-73.967018127441406,40.766506195068359,1,N,-73.960380554199219,40.776126861572266,2,5,1,0.5,0,0,0.3,6.8
2,2015-12-04 19:09:46,2015-12-04 19:14:24,1,.80,-73.960357666015625,40.769683837890625,1,N,-73.951225280761719,40.772945404052734,2,5,1,0.5,0,0,0.3,6.8
2,2015-12-04 19:09:46,2015-12-04 19:18:37,1,1.25,-73.98095703125,40.781265258789063,1,N,-73.9727783203125,40.795810699462891,2,7.5,1,0.5,0,0,0.3,9.3
2,2015-12-04 19:09:46,2015-12-04 19:17:33,1,1.00,-73.992408752441406,40.748737335205078,1,N,-73.988761901855469,40.738918304443359,2,7,1,0.5,0,0,0.3,8.8
