VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-10-14 10:23:38,2015-10-14 10:31:26,2,1.20,-73.971473693847656,40.795188903808594,1,N,-73.961273193359375,40.811813354492188,1,7.5,0,0.5,1.65,0,0.3,9.95
1,2015-10-14 10:23:39,2015-10-14 10:29:52,1,1.10,-74.010154724121094,40.720638275146484,1,N,-74.006973266601563,40.733768463134766,1,7,0,0.5,1,0,0.3,8.8
1,2015-10-14 10:23:39,2015-10-14 10:34:36,1,1.10,-73.989555358886719,40.736183166503906,1,N,-73.999107360839844,40.741725921630859,2,8.5,0,0.5,0,0,0.3,9.3
1,2015-10-14 10:23:39,2015-10-14 10:37:12,1,2.70,-73.9556884765625,40.776687622070312,1,N,-73.962066650390625,40.805458068847656,1,12,0,0.5,2.55,0,0.3,15.35
1,2015-10-14 10:23:39,2015-10-14 10:31:33,1,1.20,-73.977409362792969,40.756679534912109,1,N,-73.981719970703125,40.768360137939453,1,7,0,0.5,1.5,0,0.3,9.3
2,2015-10-14 10:23:39,2015-10-14 10:29:03,1,1.17,-73.956123352050781,40.782012939453125,1,N,-73.96600341796875,40.768245697021484,1,6.5,0,0.5,1.46,0,0.3,8.76
2,2015-10-14 10:23:39,2015-10-14 10:40:43,1,2.61,-73.946022033691406,40.775295257568359,1,N,-73.972274780273438,40.750511169433594,2,13.5,0,0.5,0,0,0.3,14.3
1,2015-10-14 10:23:40,2015-10-14 10:36:15,1,6.70,-73.949615478515625,40.771976470947266,1,N,-74.011329650878906,40.702140808105469,1,20,0,0.5,2,0,0.3,22.8
1,2015-10-14 10:23:40,2015-10-14 10:33:48,1,1.30,-73.985069274902344,40.745517730712891,1,N,-73.968772888183594,40.753166198730469,2,8.5,0,0.5,0,0,0.3,9.3
1,2015-10-14 10:23:40,2015-10-14 10:29:37,1,.70,-73.987083435058594,40.751167297363281,1,N,-73.979042053222656,40.758152008056641,1,5.5,0,0.5,1.85,0,0.3,8.15
2,2015-10-14 10:23:40,2015-10-14 10:29:25,5,.79,-73.981552124023438,40.780860900878906,1,N,-73.978622436523437,40.789249420166016,1,6,0,0.5,1.36,0,0.3,8.16
1,2015-10-14 10:23:41,2015-10-14 10:31:07,1,.80,-73.963836669921875,40.771099090576172,1,N,-73.969085693359375,40.761333465576172,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-10-14 10:23:41,2015-10-14 11:03:37,1,2.71,-73.94891357421875,40.773452758789063,1,N,-73.977989196777344,40.747970581054688,1,23.5,0,0.5,2,0,0.3,26.3
2,2015-10-14 10:23:41,2015-10-14 10:33:26,1,1.76,-73.958892822265625,40.772090911865234,1,N,-73.977989196777344,40.778049468994141,1,9,0,0.5,1.75,0,0.3,11.55
2,2015-10-14 10:23:41,2015-10-14 10:41:03,1,4.15,-74.014762878417969,40.713970184326172,1,N,-73.990547180175781,40.756301879882813,2,16,0,0.5,0,0,0.3,16.8
1,2015-10-14 10:23:42,2015-10-14 10:32:01,1,.90,-73.978096008300781,40.750968933105469,1,N,-73.9874267578125,40.738578796386719,1,7,0,0.5,1.55,0,0.3,9.35
1,2015-10-14 10:23:42,2015-10-14 10:34:08,1,1.50,-73.955360412597656,40.783035278320312,1,N,-73.961181640625,40.76507568359375,4,9,0,0.5,0,0,0.3,9.8
2,2015-10-14 10:23:42,2015-10-14 10:32:54,1,1.18,-73.952224731445312,40.777988433837891,1,N,-73.962722778320312,40.770523071289063,1,7.5,0,0.5,2,0,0.3,10.3
2,2015-10-14 10:23:42,2015-10-14 10:47:19,1,3.71,-73.992881774902344,40.723781585693359,1,N,-74.001716613769531,40.715011596679688,1,18,0,0.5,0,0,0.3,18.8
2,2015-10-14 10:23:42,2015-10-14 10:35:04,1,.97,-73.991844177246094,40.754600524902344,1,N,-73.975914001464844,40.749416351318359,2,8,0,0.5,0,0,0.3,8.8
2,2015-10-14 10:23:43,2015-10-14 10:42:39,1,1.22,-73.994087219238281,40.751083374023438,1,N,-73.980186462402344,40.758071899414063,1,12,0,0.5,2.56,0,0.3,15.36
2,2015-10-14 10:23:43,2015-10-14 10:49:30,1,3.34,-73.986297607421875,40.740570068359375,1,N,-74.014335632324219,40.713996887207031,1,17.5,0,0.5,4.58,0,0.3,22.88
2,2015-10-14 10:23:43,2015-10-14 10:50:31,1,3.17,-73.970260620117187,40.789150238037109,1,N,-73.974571228027344,40.754051208496094,1,18,0,0.5,3.76,0,0.3,22.56
2,2015-10-14 10:23:43,2015-10-14 10:30:34,1,.73,-73.96832275390625,40.762523651123047,1,N,-73.976936340332031,40.7574462890625,1,6,0,0.5,1.36,0,0.3,8.16
2,2015-10-14 10:23:44,2015-10-14 10:50:35,5,4.94,-73.990791320800781,40.761131286621094,1,N,-74.014503479003906,40.704349517822266,1,21,0,0.5,4,0,0.3,25.8
2,2015-10-14 10:23:44,2015-10-14 10:37:28,1,1.41,-73.995765686035156,40.75067138671875,1,N,-73.992568969726563,40.738826751708984,1,10,0,0.5,2.16,0,0.3,12.96
1,2015-10-14 10:23:45,2015-10-14 10:34:02,1,1.10,-73.9622802734375,40.773227691650391,1,N,-73.9713134765625,40.759689331054688,1,8,0,0.5,1.75,0,0.3,10.55
1,2015-10-14 10:23:45,2015-10-14 10:55:45,1,12.30,-74.005561828613281,40.727073669433594,1,N,-73.872970581054687,40.774223327636719,1,37,0,0.5,3,0,0.3,40.8
1,2015-10-14 10:23:45,2015-10-14 10:38:46,2,2.20,-73.985824584960938,40.762832641601563,1,N,-73.963325500488281,40.775836944580078,1,12,0,0.5,2.56,0,0.3,15.36
1,2015-10-14 10:23:46,2015-10-14 10:32:23,2,1.10,-73.991584777832031,40.750167846679688,1,N,-74.006141662597656,40.748512268066406,2,7.5,0,0.5,0,0,0.3,8.3
1,2015-10-14 10:23:46,2015-10-14 10:32:57,1,.90,-73.982490539550781,40.763439178466797,1,N,-73.995941162109375,40.764129638671875,1,7,0,0.5,1.55,0,0.3,9.35
1,2015-10-14 10:23:46,2015-10-14 10:39:18,1,1.50,-73.987068176269531,40.744670867919922,1,N,-74.006790161132813,40.751422882080078,1,11,0,0.5,2.95,0,0.3,14.75
2,2015-10-14 10:23:46,2015-10-14 10:40:37,1,2.20,-73.988571166992188,40.756050109863281,1,N,-74.009613037109375,40.739780426025391,2,12.5,0,0.5,0,0,0.3,13.3
2,2015-10-14 10:23:46,2015-10-14 10:38:07,1,1.28,-74.001846313476563,40.715560913085937,1,N,-73.991958618164063,40.717521667480469,2,10,0,0.5,0,0,0.3,10.8
2,2015-10-14 10:23:46,2015-10-14 10:30:11,2,.81,-73.98614501953125,40.752021789550781,1,N,-73.978507995605469,40.758861541748047,1,6,0,0.5,2.04,0,0.3,8.84
2,2015-10-14 10:23:46,2015-10-14 10:29:46,1,.72,-73.983848571777344,40.755462646484375,1,N,-73.976753234863281,40.761283874511719,1,5.5,0,0.5,0.94,0,0.3,7.24
2,2015-10-14 10:23:46,2015-10-14 10:31:59,1,.92,-73.99127197265625,40.750118255615234,1,N,-73.987762451171875,40.741001129150391,1,6.5,0,0.5,0.7,0,0.3,8
2,2015-10-14 10:23:47,2015-10-14 10:56:58,6,8.06,-73.991188049316406,40.730438232421875,1,N,-73.9364013671875,40.815658569335938,1,28,0,0.5,1,0,0.3,29.8
2,2015-10-14 10:23:47,2015-10-14 10:29:31,1,.92,-73.9595947265625,40.713756561279297,1,N,-73.952323913574219,40.723293304443359,2,6,0,0.5,0,0,0.3,6.8
2,2015-10-14 10:23:47,2015-10-14 10:38:46,1,1.50,-73.982048034667969,40.780643463134766,1,N,-73.983955383300781,40.760501861572266,2,10.5,0,0.5,0,0,0.3,11.3
1,2015-10-14 10:23:48,2015-10-14 10:45:49,1,2.40,-73.994560241699219,40.733448028564453,1,N,-73.974197387695313,40.758941650390625,2,15.5,0,0.5,0,0,0.3,16.3
1,2015-10-14 10:23:48,2015-10-14 10:31:24,1,.70,-73.99420166015625,40.733722686767578,1,N,-73.993560791015625,40.742027282714844,1,6.5,0,0.5,1.8,0,0.3,9.1
1,2015-10-14 10:23:48,2015-10-14 10:38:21,2,1.30,-73.984039306640625,40.770034790039063,1,N,-73.980117797851563,40.755420684814453,1,10,0,0.5,3.2,0,0.3,14
2,2015-10-14 10:23:48,2015-10-14 10:47:00,1,2.84,-73.993736267089844,40.72100830078125,1,N,-73.981468200683594,40.751449584960938,2,16,0,0.5,0,0,0.3,16.8
2,2015-10-14 10:23:48,2015-10-14 10:34:48,1,1.60,-73.945869445800781,40.773517608642578,1,N,-73.964363098144531,40.762195587158203,2,9,0,0.5,0,0,0.3,9.8
2,2015-10-14 10:23:48,2015-10-14 10:36:54,6,1.53,-74.004547119140625,40.747341156005859,1,N,-73.985183715820313,40.748447418212891,2,10,0,0.5,0,0,0.3,10.8
2,2015-10-14 10:23:48,2015-10-14 10:40:11,6,1.68,-73.954940795898438,40.76531982421875,1,N,-73.976860046386719,40.764209747314453,1,11,0,0.5,1,0,0.3,12.8
1,2015-10-14 10:23:49,2015-10-14 10:35:03,1,1.00,-73.983306884765625,40.766071319580078,1,N,-73.965499877929688,40.759418487548828,2,8.5,0,0.5,0,0,0.3,9.3
2,2015-10-14 10:23:49,2015-10-14 10:28:27,5,.59,-73.963722229003906,40.765571594238281,1,N,-73.958160400390625,40.773101806640625,1,5,0,0.5,1.16,0,0.3,6.96
1,2015-10-14 10:23:50,2015-10-14 10:37:34,1,1.00,-73.9766845703125,40.765445709228516,1,N,-73.98724365234375,40.757301330566406,2,9.5,0,0.5,0,0,0.3,10.3
1,2015-10-14 10:23:50,2015-10-14 10:40:37,1,2.20,-73.978523254394531,40.777099609375,1,N,-73.952857971191406,40.76800537109375,1,12.5,0,0.5,2.65,0,0.3,15.95
1,2015-10-14 10:23:50,2015-10-14 10:54:25,1,9.00,-74.005905151367188,40.737533569335938,1,N,-73.954093933105469,40.764019012451172,2,30,0,0.5,0,0,0.3,30.8
1,2015-10-14 10:23:50,2015-10-14 10:37:20,1,1.10,-73.975387573242187,40.761859893798828,1,N,-73.985771179199219,40.757606506347656,2,9.5,0,0.5,0,0,0.3,10.3
1,2015-10-14 10:23:50,2015-10-14 10:39:55,1,1.50,-73.993965148925781,40.749668121337891,1,N,-73.979827880859375,40.758758544921875,2,11,0,0.5,0,0,0.3,11.8
1,2015-10-14 10:23:50,2015-10-14 10:55:04,1,1.50,-73.984848022460938,40.763221740722656,1,N,-73.972343444824219,40.755294799804688,1,18,0,0.5,3.75,0,0.3,22.55
2,2015-10-14 10:23:50,2015-10-14 10:33:42,1,1.07,-73.993804931640625,40.761943817138672,1,N,-73.997039794921875,40.752811431884766,2,8,0,0.5,0,0,0.3,8.8
2,2015-10-14 10:23:50,2015-10-14 10:43:45,6,1.93,-73.957931518554687,40.784996032714844,1,N,-73.975593566894531,40.760810852050781,1,13,0,0.5,2.76,0,0.3,16.56
2,2015-10-14 10:23:50,2015-10-14 10:44:01,1,2.61,-73.973480224609375,40.756179809570312,1,N,-73.945823669433594,40.778759002685547,1,14.5,0,0.5,3,0,0.3,18.3
2,2015-10-14 10:23:51,2015-10-14 10:34:46,1,.77,-73.990036010742188,40.757499694824219,1,N,-73.977996826171875,40.753494262695313,2,8,0,0.5,0,0,0.3,8.8
2,2015-10-14 10:23:51,2015-10-14 10:31:08,1,.64,-73.98175048828125,40.749660491943359,1,N,-73.976303100585938,40.757339477539063,1,6,0,0.5,1.36,0,0.3,8.16
2,2015-10-14 10:23:51,2015-10-14 10:28:40,5,.65,-73.957611083984375,40.773887634277344,1,N,-73.947845458984375,40.770618438720703,1,5,0,0.5,1.45,0,0.3,7.25
1,2015-10-14 10:23:52,2015-10-14 10:46:09,1,1.00,-73.984504699707031,40.768505096435547,1,N,-73.977615356445313,40.758998870849609,1,13.5,0,0.5,2.85,0,0.3,17.15
1,2015-10-14 10:23:52,2015-10-14 10:39:17,2,4.30,-73.988639831542969,40.722679138183594,1,N,-73.954689025878906,40.763950347900391,2,15,0,0.5,0,0,0.3,15.8
1,2015-10-14 10:23:52,2015-10-14 10:30:15,1,.60,-73.998603820800781,40.734115600585937,1,N,-73.993690490722656,40.728202819824219,2,6,0,0.5,0,0,0.3,6.8
2,2015-10-14 10:23:52,2015-10-14 10:31:40,1,.78,-73.97735595703125,40.752803802490234,1,N,-73.970489501953125,40.756092071533203,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-10-14 10:23:52,2015-10-14 10:32:30,1,2.11,-73.989158630371094,40.721351623535156,1,N,-73.9747314453125,40.735157012939453,1,9.5,0,0.5,1,0,0.3,11.3
2,2015-10-14 10:23:53,2015-10-14 10:33:13,1,.62,-73.980819702148437,40.767501831054687,1,N,-73.972503662109375,40.764701843261719,2,7,0,0.5,0,0,0.3,7.8
2,2015-10-14 10:23:53,2015-10-14 10:56:12,1,11.72,-73.863494873046875,40.769603729248047,1,N,-73.982185363769531,40.739879608154297,2,36.5,0,0.5,0,5.54,0.3,42.84
2,2015-10-14 10:23:53,2015-10-14 10:40:49,1,2.15,-73.957862854003906,40.764480590820312,1,N,-73.969741821289063,40.784999847412109,2,12.5,0,0.5,0,0,0.3,13.3
1,2015-10-14 10:23:54,2015-10-14 10:35:46,1,.90,-74.000625610351563,40.723789215087891,1,N,-74.006622314453125,40.732269287109375,2,8.5,0,0.5,0,0,0.3,9.3
1,2015-10-14 10:23:54,2015-10-14 10:33:54,1,1.10,-73.983230590820313,40.726524353027344,1,N,-73.98687744140625,40.739376068115234,1,8,0,0.5,1.5,0,0.3,10.3
1,2015-10-14 10:23:54,2015-10-14 11:21:48,3,18.90,-73.781623840332031,40.644794464111328,2,Y,-73.98138427734375,40.761905670166016,2,52,0,0.5,0,5.54,0.3,58.34
2,2015-10-14 10:23:54,2015-10-14 10:28:15,1,.39,-73.993392944335938,40.751789093017578,1,N,-73.990280151367188,40.756664276123047,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2015-10-14 10:23:54,2015-10-14 10:58:58,2,3.25,-74.001731872558594,40.719188690185547,1,N,-73.970550537109375,40.755870819091797,1,22,0,0.5,2,0,0.3,24.8
2,2015-10-14 10:23:54,2015-10-14 10:41:05,1,1.61,-73.952346801757813,40.78131103515625,1,N,-73.9642333984375,40.764671325683594,1,12,0,0.5,2.56,0,0.3,15.36
1,2015-10-14 10:23:55,2015-10-14 10:51:42,1,1.40,-73.972892761230469,40.751674652099609,1,N,-73.991935729980469,40.748847961425781,2,16.5,0,0.5,0,0,0.3,17.3
1,2015-10-14 10:23:55,2015-10-14 10:45:37,1,2.60,-73.988807678222656,40.748497009277344,1,N,-73.962738037109375,40.775569915771484,1,14.5,0,0.5,1.5,0,0.3,16.8
2,2015-10-14 10:23:55,2015-10-14 10:32:04,1,1.90,-73.946693420410156,40.775630950927734,1,N,-73.965347290039063,40.757858276367188,2,8,0,0.5,0,0,0.3,8.8
2,2015-10-14 10:23:55,2015-10-14 11:00:54,1,3.78,-74.00543212890625,40.745998382568359,1,N,-73.963394165039063,40.774532318115234,1,22.5,0,0.5,4.66,0,0.3,27.96
2,2015-10-14 10:23:55,2015-10-14 11:15:16,6,6.12,-73.990364074707031,40.737007141113281,1,N,-73.920196533203125,40.708278656005859,2,33.5,0,0.5,0,0,0.3,34.3
2,2015-10-14 10:23:55,2015-10-14 10:28:07,2,.55,-73.954734802246094,40.778793334960938,1,N,-73.946990966796875,40.780128479003906,1,5,0,0.5,1.16,0,0.3,6.96
2,2015-10-14 10:23:55,2015-10-14 10:37:58,2,1.58,-73.954277038574219,40.766872406005859,1,N,-73.974357604980469,40.762660980224609,1,10.5,0,0.5,2.5,0,0.3,13.8
2,2015-10-14 10:23:55,2015-10-14 11:12:02,1,10.98,-73.862876892089844,40.768623352050781,1,N,-73.976303100585938,40.787338256835938,2,39,0,0.5,0,5.54,0.3,45.34
2,2015-10-14 10:23:56,2015-10-14 10:37:19,1,3.41,-73.954963684082031,40.773231506347656,1,N,-73.968742370605469,40.74749755859375,1,11.5,0,0.5,2,0,0.3,14.3
2,2015-10-14 10:23:56,2015-10-14 10:39:58,1,2.66,0,0,1,N,0,0,2,12.5,0,0.5,0,0,0.3,13.3
2,2015-10-14 10:23:56,2015-10-14 10:34:54,1,1.44,-73.981971740722656,40.778236389160156,1,N,-73.963897705078125,40.776817321777344,1,9,0,0.5,1,0,0.3,10.8
2,2015-10-14 10:23:56,2015-10-14 10:50:10,1,2.55,-73.983184814453125,40.781574249267578,1,N,-73.97174072265625,40.758060455322266,1,16.5,0,0.5,3,0,0.3,20.3
2,2015-10-14 10:23:56,2015-10-14 10:46:16,5,2.47,-73.9581298828125,40.765098571777344,1,N,-73.981613159179688,40.749526977539063,1,15,0,0.5,0,0,0.3,15.8
1,2015-10-14 10:23:57,2015-10-14 10:32:29,1,1.20,-73.973686218261719,40.784442901611328,1,N,-73.985710144042969,40.76812744140625,2,7.5,0,0.5,0,0,0.3,8.3
1,2015-10-14 10:23:57,2015-10-14 11:00:11,2,11.70,-73.99554443359375,40.759696960449219,1,N,-73.870735168457031,40.773998260498047,1,37.5,0,0.5,8.75,5.54,0.3,52.59
1,2015-10-14 10:23:57,2015-10-14 10:33:11,1,1.60,-73.9754638671875,40.752269744873047,1,N,-73.984504699707031,40.732936859130859,1,8,0,0.5,2.2,0,0.3,11
1,2015-10-14 10:23:57,2015-10-14 10:46:32,1,2.00,-73.997940063476563,40.756507873535156,1,N,-74.002273559570312,40.731464385986328,2,15,0,0.5,0,0,0.3,15.8
2,2015-10-14 10:23:57,2015-10-14 10:27:39,5,.48,-73.969192504882813,40.764030456542969,1,N,-73.964653015136719,40.770053863525391,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2015-10-14 10:23:57,2015-10-14 10:29:41,1,1.14,-73.977432250976563,40.757831573486328,1,N,-73.987693786621094,40.744586944580078,1,6,0,0.5,2.04,0,0.3,8.84
2,2015-10-14 10:23:57,2015-10-14 10:48:28,6,1.44,-73.994270324707031,40.751140594482422,1,N,-73.976348876953125,40.756759643554687,1,15,0,0.5,3.16,0,0.3,18.96
2,2015-10-14 10:23:57,2015-10-14 10:38:24,5,.98,-73.965873718261719,40.773899078369141,1,N,-73.977310180664063,40.766258239746094,1,10,0,0.5,1.62,0,0.3,12.42
1,2015-10-14 10:23:58,2015-10-14 10:46:02,4,3.40,-73.983650207519531,40.743450164794922,1,N,-74.014083862304688,40.713985443115234,2,16,0,0.5,0,0,0.3,16.8
1,2015-10-14 10:23:58,2015-10-14 10:51:03,1,2.10,-73.977470397949219,40.736438751220703,1,N,-73.976966857910156,40.757438659667969,1,17,0,0.5,3.56,0,0.3,21.36
2,2015-10-14 10:23:58,2015-10-14 10:32:54,2,1.37,-73.953536987304687,40.782470703125,1,N,-73.955497741699219,40.767578125,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2015-10-14 10:23:58,2015-10-14 10:36:43,1,1.42,-73.985687255859375,40.778129577636719,1,N,-73.982757568359375,40.760890960693359,2,9.5,0,0.5,0,0,0.3,10.3
1,2015-10-14 10:23:59,2015-10-14 10:30:50,1,1.20,-73.979026794433594,40.753131866455078,1,N,-73.992576599121094,40.73760986328125,2,6.5,0,0.5,0,0,0.3,7.3
1,2015-10-14 10:23:59,2015-10-14 10:35:25,1,1.10,-73.976844787597656,40.747825622558594,1,N,-73.964073181152344,40.756828308105469,1,8.5,0,0.5,1.85,0,0.3,11.15
1,2015-10-14 10:23:59,2015-10-14 10:32:43,1,1.80,-73.973518371582031,40.790069580078125,1,N,-73.984321594238281,40.770057678222656,1,8,0,0.5,1.75,0,0.3,10.55
1,2015-10-14 10:23:59,2015-10-14 10:36:18,1,1.70,-73.98211669921875,40.763717651367188,1,N,-73.970787048339844,40.783279418945313,3,10,0,0.5,0,0,0.3,10.8
2,2015-10-14 10:23:59,2015-10-14 10:30:33,1,.63,-74.011497497558594,40.715766906738281,1,N,-74.003791809082031,40.717121124267578,1,5.5,0,0.5,0.7,0,0.3,7
2,2015-10-14 10:23:59,2015-10-14 10:37:21,5,1.36,-73.974555969238281,40.76513671875,1,N,-73.979118347167969,40.750118255615234,1,9.5,0,0.5,2.06,0,0.3,12.36
2,2015-10-14 10:23:59,2015-10-14 10:44:04,1,2.83,-73.981986999511719,40.774200439453125,1,N,-73.990768432617188,40.740081787109375,1,14,0,0.5,2.96,0,0.3,17.76
1,2015-10-14 10:24:00,2015-10-14 10:45:47,1,5.80,-73.948554992675781,40.774791717529297,1,N,-73.998016357421875,40.72393798828125,1,21.5,0,0.5,4.45,0,0.3,26.75
2,2015-10-14 10:24:00,2015-10-14 10:39:09,1,2.13,-74.006263732910156,40.723358154296875,1,N,-73.986320495605469,40.743030548095703,1,11.5,0,0.5,2.46,0,0.3,14.76
2,2015-10-14 10:24:00,2015-10-14 10:30:53,5,.72,-73.985748291015625,40.739978790283203,1,N,-73.976318359375,40.740081787109375,2,6,0,0.5,0,0,0.3,6.8
1,2015-10-14 10:24:01,2015-10-14 10:44:36,1,7.30,-73.957771301269531,40.779621124267578,1,N,-74.004966735839844,40.708694458007812,1,24,0,0.5,4.95,0,0.3,29.75
1,2015-10-14 10:24:01,2015-10-14 10:32:18,1,1.10,-73.998016357421875,40.730197906494141,1,N,-73.99456787109375,40.74090576171875,2,7,0,0.5,0,0,0.3,7.8
1,2015-10-14 10:24:01,2015-10-14 10:36:25,1,.80,-73.962852478027344,40.765773773193359,1,N,-73.970062255859375,40.767116546630859,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2015-10-14 10:24:01,2015-10-14 11:07:40,1,22.32,-73.777259826660156,40.646526336669922,2,N,-74.017265319824219,40.708038330078125,1,52,0,0.5,14.58,5.54,0.3,72.92
2,2015-10-14 10:24:01,2015-10-14 10:53:08,3,8.40,-73.975738525390625,40.749801635742187,1,N,-74.007972717285156,40.746360778808594,1,29.5,0,0.5,6.06,0,0.3,36.36
2,2015-10-14 10:24:01,2015-10-14 10:25:32,1,.42,-73.975959777832031,40.780498504638672,1,N,-73.981529235839844,40.778404235839844,2,3.5,0,0.5,0,0,0.3,4.3
2,2015-10-14 10:24:01,2015-10-14 10:37:28,1,1.71,-73.96954345703125,40.758598327636719,1,N,-73.951522827148438,40.774341583251953,1,10,0,0.5,3.24,0,0.3,14.04
1,2015-10-14 10:24:02,2015-10-14 10:32:59,1,.70,-73.971275329589844,40.754798889160156,1,N,-73.979042053222656,40.762062072753906,2,7,0,0.5,0,0,0.3,7.8
1,2015-10-14 10:24:02,2015-10-14 10:30:15,1,.70,-73.995429992675781,40.743892669677734,1,N,-73.98321533203125,40.741378784179688,2,6,0,0.5,0,0,0.3,6.8
2,2015-10-14 10:24:02,2015-10-14 10:30:12,1,.78,-73.987007141113281,40.776596069335938,1,N,-73.995063781738281,40.769752502441406,1,6,0,0.5,2,0,0.3,8.8
2,2015-10-14 10:24:02,2015-10-14 10:31:09,1,.89,-73.972747802734375,40.764823913574219,1,N,-73.96795654296875,40.771186828613281,2,6,0,0.5,0,0,0.3,6.8
2,2015-10-14 10:24:02,2015-10-14 10:32:18,2,.85,-73.976486206054688,40.739650726318359,1,N,-73.986953735351563,40.742679595947266,1,6.5,0,0.5,1.46,0,0.3,8.76
2,2015-10-14 10:24:02,2015-10-14 10:31:53,2,.73,-74.002449035644531,40.745006561279297,1,N,-73.994903564453125,40.750072479248047,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-10-14 10:24:03,2015-10-14 10:37:45,1,3.67,-73.952064514160156,40.772838592529297,1,N,-73.982223510742188,40.741687774658203,1,14,0,0.5,2.96,0,0.3,17.76
2,2015-10-14 10:24:03,2015-10-14 10:33:09,5,.96,-73.988662719726563,40.748600006103516,1,N,-73.978233337402344,40.753669738769531,1,7,0,0.5,1.56,0,0.3,9.36
2,2015-10-14 10:24:03,2015-10-14 10:30:18,1,.80,-73.9857177734375,40.723098754882813,1,N,-73.997756958007813,40.729270935058594,1,6,0,0.5,1.36,0,0.3,8.16
1,2015-10-14 10:24:04,2015-10-14 11:00:47,1,9.60,-73.863746643066406,40.770042419433594,1,N,-73.964576721191406,40.770668029785156,1,32,0,0.5,6.55,0,0.3,39.35
1,2015-10-14 10:24:04,2015-10-14 10:40:08,1,.70,-73.982612609863281,40.762813568115234,1,N,-73.977195739746094,40.756668090820312,1,10.5,0,0.5,2.25,0,0.3,13.55
2,2015-10-14 10:24:04,2015-10-14 10:34:21,1,1.55,-73.983863830566406,40.743911743164063,1,N,-73.967994689941406,40.757976531982422,1,9,0,0.5,1.96,0,0.3,11.76
2,2015-10-14 10:24:04,2015-10-14 10:37:17,6,.78,-73.974990844726563,40.757621765136719,1,N,-73.977653503417969,40.764461517333984,2,9,0,0.5,0,0,0.3,9.8
2,2015-10-14 10:24:04,2015-10-14 10:34:50,1,1.29,-73.975502014160156,40.755821228027344,1,N,-73.96630859375,40.772201538085937,1,8.5,0,0.5,1,0,0.3,10.3
1,2015-10-14 10:24:05,2015-10-14 10:50:41,1,7.70,-73.965705871582031,40.76885986328125,1,N,-74.015869140625,40.71136474609375,1,28.5,0,0.5,5.85,0,0.3,35.15
1,2015-10-14 10:24:05,2015-10-14 10:29:18,1,1.20,-73.973518371582031,40.744182586669922,1,N,-73.966552734375,40.758411407470703,1,6,0,0.5,1,0,0.3,7.8
1,2015-10-14 10:24:05,2015-10-14 10:34:54,1,.70,-73.974952697753906,40.764724731445313,1,N,-73.963882446289063,40.764606475830078,2,8,0,0.5,0,0,0.3,8.8
2,2015-10-14 10:24:05,2015-10-14 10:42:13,2,2.19,-74.001411437988281,40.746620178222656,1,N,-73.975013732910156,40.751640319824219,1,12.5,0,0.5,2.66,0,0.3,15.96
2,2015-10-14 10:24:05,2015-10-14 10:47:12,2,.84,-74.003318786621094,40.726703643798828,1,N,-73.982002258300781,40.759841918945313,1,14,0,0.5,2.96,0,0.3,17.76
2,2015-10-14 10:24:05,2015-10-14 10:33:39,5,.99,-74.00067138671875,40.742362976074219,1,N,-73.9981689453125,40.733005523681641,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2015-10-14 10:24:05,2015-10-14 10:32:02,1,1.50,-73.963706970214844,40.777133941650391,1,N,-73.982063293457031,40.774490356445312,2,8,0,0.5,0,0,0.3,8.8
2,2015-10-14 10:24:05,2015-10-14 10:27:47,1,.51,-73.975021362304688,40.7623291015625,1,N,-73.977668762207031,40.756160736083984,2,4.5,0,0.5,0,0,0.3,5.3
2,2015-10-14 10:24:05,2015-10-14 10:57:31,2,9.33,-73.990867614746094,40.750171661376953,1,N,-73.87738037109375,40.771739959716797,2,32,0,0.5,0,5.54,0.3,38.34
2,2015-10-14 10:24:05,2015-10-14 10:31:54,1,.86,-73.97467041015625,40.736457824707031,1,N,-73.984596252441406,40.732913970947266,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-10-14 10:24:05,2015-10-14 10:44:44,1,1.75,-73.998275756835938,40.760959625244141,1,N,-73.977409362792969,40.761177062988281,1,13.5,0,0.5,3.58,0,0.3,17.88
1,2015-10-14 10:24:06,2015-10-14 10:29:22,1,.30,-73.975021362304688,40.756282806396484,1,N,-73.9708251953125,40.760616302490234,1,5,0,0.5,1.15,0,0.3,6.95
2,2015-10-14 10:24:06,2015-10-14 10:36:27,1,1.70,-73.968734741210937,40.770137786865234,1,N,-73.989479064941406,40.762813568115234,1,10,0,0.5,2.16,0,0.3,12.96
2,2015-10-14 10:24:06,2015-10-14 10:35:00,5,.88,-73.969413757324219,40.761646270751953,1,N,-73.979660034179688,40.760810852050781,1,8,0,0.5,1.76,0,0.3,10.56
