VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2015-02-24 14:29:47,2015-02-24 14:42:48,1,2.17,-73.989830017089844,40.734100341796875,1,N,-73.982261657714844,40.718700408935547,2,10.5,0,0.5,0,0,0.3,11.3
2,2015-02-24 14:29:47,2015-02-24 14:53:01,2,2.63,-74.008346557617188,40.730381011962891,1,N,-73.984779357910156,40.753753662109375,1,15,0,0.5,3.16,0,0.3,18.96
2,2015-02-24 14:29:47,2015-02-24 14:42:22,1,1.61,-73.989486694335938,40.741825103759766,1,N,-74.00152587890625,40.756465911865234,1,9.5,0,0.5,2.06,0,0.3,12.36
2,2015-02-24 14:29:48,2015-02-24 15:00:49,5,3.59,-73.957862854003906,40.714126586914062,1,N,-73.953765869140625,40.67431640625,2,20,0,0.5,0,0,0.3,20.8
2,2015-02-24 14:29:48,2015-02-24 15:00:33,1,5.03,-73.991477966308594,40.750038146972656,1,N,-73.965431213378906,40.800727844238281,2,23.5,0,0.5,0,0,0.3,24.3
2,2015-02-24 14:29:49,2015-02-24 14:45:57,1,1.34,-73.982200622558594,40.748966217041016,1,N,-73.969711303710938,40.763401031494141,1,11,0,0.5,2.95,0,0.3,14.75
2,2015-02-24 14:29:49,2015-02-24 14:43:43,1,2.03,-73.957077026367188,40.768398284912109,1,N,-73.983299255371094,40.76080322265625,1,11,0,0.5,2.2,0,0.3,14
2,2015-02-24 14:29:49,2015-02-24 14:45:07,1,1.36,-74.003067016601563,40.816020965576172,1,N,-73.994239807128906,40.778324127197266,1,10.5,0,0.5,2.26,0,0.3,13.56
2,2015-02-24 14:29:51,2015-02-24 14:39:42,5,2.09,-74.005859375,40.745380401611328,1,N,-74.007949829101563,40.726028442382813,1,9.5,0,0.5,2,0,0.3,12.3
2,2015-02-24 14:29:51,2015-02-24 14:37:11,1,1.29,-73.984001159667969,40.775390625,1,N,-73.984710693359375,40.760875701904297,1,7,0,0.5,1.56,0,0.3,9.36
2,2015-02-24 14:29:51,2015-02-24 14:46:59,1,2.24,-73.977951049804687,40.786624908447266,1,N,-73.95294189453125,40.768013000488281,1,12.5,0,0.5,2.66,0,0.3,15.96
2,2015-02-24 14:29:51,2015-02-24 15:24:53,1,8.38,-74.00933837890625,40.711650848388672,1,N,-73.954231262207031,40.79010009765625,2,39.5,0,0.5,0,0,0.3,40.3
2,2015-02-24 14:29:51,2015-02-24 14:38:18,2,.99,-73.998680114746094,40.734848022460938,1,N,-74.001922607421875,40.743553161621094,2,7,0,0.5,0,0,0.3,7.8
2,2015-02-24 14:29:52,2015-02-24 14:33:30,5,.73,-73.977653503417969,40.7587890625,1,N,-73.984642028808594,40.748519897460938,1,4.5,0,0.5,2,0,0.3,7.3
2,2015-02-24 14:29:52,2015-02-24 14:41:40,1,1.50,-73.992111206054687,40.743446350097656,1,N,-73.979103088378906,40.761600494384766,2,9,0,0.5,0,0,0.3,9.8
2,2015-02-24 14:29:52,2015-02-24 14:44:49,1,1.94,-73.971122741699219,40.787891387939453,1,N,-73.964630126953125,40.768180847167969,2,11.5,0,0.5,0,0,0.3,12.3
2,2015-02-24 14:29:52,2015-02-24 14:48:19,5,1.84,-73.982040405273438,40.778072357177734,1,N,-73.96600341796875,40.761638641357422,2,12.5,0,0.5,0,0,0.3,13.3
2,2015-02-24 14:29:52,2015-02-24 14:46:45,1,2.63,-73.954734802246094,40.805419921875,1,N,-73.977630615234375,40.781169891357422,2,13,0,0.5,0,0,0.3,13.8
2,2015-02-24 14:29:53,2015-02-24 14:35:24,2,.82,-73.991371154785156,40.738666534423828,1,N,-74.003570556640625,40.740287780761719,2,5.5,0,0.5,0,0,0.3,6.3
2,2015-02-24 14:29:53,2015-02-24 14:39:12,1,1.45,-73.9727783203125,40.785781860351563,1,N,-73.986251831054687,40.770175933837891,2,8,0,0.5,0,0,0.3,8.8
1,2015-02-27 20:37:28,2015-02-27 20:42:58,1,.90,-73.949676513671875,40.772552490234375,1,N,-73.957626342773438,40.779281616210938,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-02-27 20:37:29,2015-02-27 20:49:53,1,1.80,-73.969123840332031,40.757553100585938,1,N,-73.992050170898438,40.749309539794922,2,10,0.5,0.5,0,0,0.3,11.3
1,2015-02-27 20:37:29,2015-02-27 20:39:08,1,.30,-73.982574462890625,40.768367767333984,1,N,-73.9794921875,40.771339416503906,1,3.5,0.5,0.5,0.95,0,0.3,5.75
1,2015-02-27 20:37:29,2015-02-27 20:54:21,2,3.60,-73.950614929199219,40.779327392578125,1,Y,-73.991241455078125,40.750274658203125,2,14.5,0.5,0.5,0,0,0.3,15.8
1,2015-02-27 20:37:29,2015-02-27 20:50:48,1,2.00,-74.008415222167969,40.711784362792969,1,N,-73.992759704589844,40.730510711669922,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2015-02-27 20:37:30,2015-02-27 21:09:11,1,22.70,-73.781990051269531,40.644687652587891,1,N,-74.074066162109375,40.605129241943359,1,60,0.5,0.5,14.35,10.66,0.3,86.31
1,2015-02-27 20:37:30,2015-02-27 20:54:35,2,3.00,-73.974266052246094,40.756679534912109,1,N,-74.0023193359375,40.732944488525391,1,13,0.5,0.5,1.1,0,0.3,15.4
1,2015-02-27 20:37:30,2015-02-27 20:46:42,1,1.90,-73.972572326660156,40.762252807617188,1,N,-73.991050720214844,40.750095367431641,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2015-02-27 20:37:30,2015-02-27 20:56:48,1,2.20,-73.991874694824219,40.743930816650391,1,N,-74.002517700195313,40.718761444091797,1,13,0.5,0.5,2.85,0,0.3,17.15
1,2015-02-27 20:37:31,2015-02-27 20:43:53,1,.90,-73.963615417480469,40.774356842041016,1,N,-73.953132629394531,40.766674041748047,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-02-27 20:37:31,2015-02-27 20:51:45,2,2.50,-74.006912231445313,40.715995788574219,1,N,-74.005691528320313,40.745449066162109,1,11,0.5,0.5,3.07,0,0.3,15.37
1,2015-02-27 20:37:31,2015-02-27 21:03:16,1,10.90,-74.013130187988281,40.703853607177734,1,N,-74.002906799316406,40.607368469238281,1,32.5,0.5,0.5,8,0,0.3,41.8
1,2015-02-27 20:37:31,2015-02-27 20:44:39,1,1.50,-73.993537902832031,40.747249603271484,1,N,-73.997482299804688,40.761196136474609,1,7,0.5,0.5,2,0,0.3,10.3
1,2015-02-27 20:37:32,2015-02-27 20:45:46,1,.90,-74.006118774414063,40.733066558837891,1,N,-74.007255554199219,40.743167877197266,1,7,0.5,0.5,1,0,0.3,9.3
1,2015-02-27 20:37:32,2015-02-27 20:42:53,1,.90,-73.958595275878906,40.768672943115234,1,N,-73.96759033203125,40.7562255859375,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-02-27 20:37:32,2015-02-27 20:45:35,1,1.40,-73.991180419921875,40.7393798828125,1,N,-73.994735717773437,40.723613739013672,1,7,0.5,0.5,1,0,0.3,9.3
1,2015-02-27 20:37:32,2015-02-27 20:57:37,4,6.40,-73.987373352050781,40.719886779785156,1,N,-73.947372436523438,40.788547515869141,1,21,0.5,0.5,4.46,0,0.3,26.76
1,2015-02-27 20:37:33,2015-02-27 20:48:36,1,2.30,-73.97772216796875,40.786708831787109,1,N,-73.952377319335938,40.800189971923828,2,10,0.5,0.5,0,0,0.3,11.3
1,2015-02-27 20:37:33,2015-02-27 20:53:19,2,3.10,-73.986701965332031,40.739921569824219,1,N,-73.954681396484375,40.769569396972656,1,13,0.5,0.5,2.86,0,0.3,17.16
1,2015-02-27 20:37:34,2015-02-27 20:40:43,1,.50,-73.983314514160156,40.777595520019531,1,N,-73.97845458984375,40.782829284667969,1,4.5,0.5,0.5,1,0,0.3,6.8
1,2015-02-27 20:37:34,2015-02-27 20:39:53,1,.40,-73.945304870605469,40.80767822265625,1,N,-73.941886901855469,40.81256103515625,3,3.5,0.5,0.5,0,0,0.3,4.8
1,2015-02-27 20:37:34,2015-02-27 20:48:03,1,1.80,-73.981536865234375,40.741172790527344,1,N,-74.003776550292969,40.738426208496094,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2015-02-03 11:44:12,2015-02-03 12:02:36,2,.70,-73.954277038574219,40.774505615234375,1,N,-73.961097717285156,40.765110015869141,2,11.5,0,0.5,0,0,0.3,12.3
1,2015-02-03 11:44:12,2015-02-03 12:00:23,1,1.60,-73.960365295410156,40.781692504882812,1,N,-73.973556518554688,40.761417388916016,1,11,0,0.5,2.35,0,0.3,14.15
1,2015-02-03 11:44:13,2015-02-03 11:45:23,1,.10,-74.000587463378906,40.742557525634766,1,N,-73.999305725097656,40.743171691894531,2,3,0,0.5,0,0,0.3,3.8
1,2015-02-03 11:44:13,2015-02-03 12:05:20,1,2.00,-73.970436096191406,40.767242431640625,1,N,-73.98565673828125,40.746803283691406,2,13.5,0,0.5,0,0,0.3,14.3
1,2015-02-03 11:44:13,2015-02-03 11:53:32,1,1.50,-74.007171630859375,40.718212127685547,1,N,-74.000663757324219,40.734649658203125,1,8,0,0.5,2.2,0,0.3,11
1,2015-02-03 11:44:13,2015-02-03 11:55:48,3,.90,-73.979469299316406,40.751869201660156,1,N,-73.98291015625,40.761707305908203,1,8.5,0,0.5,2.79,0,0.3,12.09
1,2015-02-03 11:44:13,2015-02-03 11:55:23,2,1.10,-73.995887756347656,40.725124359130859,1,N,-73.993354797363281,40.713817596435547,1,8.5,0,0.5,1,0,0.3,10.3
1,2015-02-03 11:44:14,2015-02-03 12:00:51,1,.70,-73.984939575195313,40.743473052978516,1,N,-73.978981018066406,40.7373046875,1,10.5,0,0.5,2.8,0,0.3,14.1
1,2015-02-03 11:44:14,2015-02-03 12:03:22,1,1.20,-73.991355895996094,40.730018615722656,1,N,-73.988197326660156,40.744403839111328,1,12,0,0.5,1.5,0,0.3,14.3
1,2015-02-03 11:44:14,2015-02-03 11:58:21,1,1.30,-73.985252380371094,40.747707366943359,1,N,-73.990242004394531,40.731166839599609,1,10.5,0,0.5,1,0,0.3,12.3
1,2015-02-03 11:44:14,2015-02-03 12:05:46,1,1.70,-74.001213073730469,40.736602783203125,1,N,-73.990753173828125,40.718841552734375,1,13.5,0,0.5,2.85,0,0.3,17.15
1,2015-02-03 11:44:14,2015-02-03 11:50:17,1,1.10,-73.965576171875,40.762836456298828,1,N,-73.955245971679688,40.777004241943359,2,6,0,0.5,0,0,0.3,6.8
1,2015-02-03 11:44:14,2015-02-03 12:04:40,1,2.80,-73.950408935546875,40.775421142578125,1,N,-73.977142333984375,40.758129119873047,1,15.5,0,0.5,3,0,0.3,19.3
2,2015-02-03 13:45:35,2015-02-03 13:57:48,5,.76,-73.965888977050781,40.766849517822266,1,N,-73.973243713378906,40.758159637451172,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2015-02-26 06:37:41,2015-02-26 06:44:25,1,1.19,-73.98724365234375,40.764392852783203,1,N,-73.975486755371094,40.754810333251953,1,6.5,0,0.5,0.5,0,0.3,7.8
2,2015-02-26 06:37:42,2015-02-26 06:49:46,1,2.60,-74.00543212890625,40.748119354248047,1,N,-73.996658325195312,40.721111297607422,1,11,0,0.5,2.36,0,0.3,14.16
2,2015-02-26 06:37:42,2015-02-26 06:45:23,1,1.59,-73.991554260253906,40.744110107421875,1,N,-73.986656188964844,40.76177978515625,1,7.5,0,0.5,1.2,0,0.3,9.5
2,2015-02-26 06:37:42,2015-02-26 06:55:03,1,4.40,-73.97955322265625,40.786239624023438,1,N,-73.994163513183594,40.735580444335937,2,16,0,0.5,0,0,0.3,16.8
2,2015-02-26 06:37:44,2015-02-26 06:39:37,6,.64,-73.982383728027344,40.731548309326172,1,N,-73.976600646972656,40.739608764648438,2,4,0,0.5,0,0,0.3,4.8
2,2015-02-26 06:37:44,2015-02-26 06:45:23,5,1.61,-73.959068298339844,40.767845153808594,1,N,-73.975578308105469,40.752281188964844,2,8,0,0.5,0,0,0.3,8.8
2,2015-02-26 06:37:45,2015-02-26 06:49:19,1,2.82,-73.978256225585937,40.785968780517578,1,N,-73.991340637207031,40.750358581542969,1,11.5,0,0.5,1.75,0,0.3,14.05
2,2015-02-26 06:37:45,2015-02-26 06:54:53,6,8.36,-73.977783203125,40.746257781982422,1,N,-73.870567321777344,40.773674011230469,1,24.5,0,0.5,6.13,5.33,0.3,36.76
2,2015-02-26 06:37:45,2015-02-26 06:46:35,1,2.33,-74.003410339355469,40.74871826171875,1,N,-74.009872436523438,40.721698760986328,1,10,0,0.5,1,0,0.3,11.8
2,2015-02-26 06:37:46,2015-02-26 06:40:38,1,.61,-74.002281188964844,40.730003356933594,1,N,-73.996772766113281,40.725528717041016,1,4.5,0,0.5,1,0,0.3,6.3
2,2015-02-26 06:37:46,2015-02-26 06:55:52,4,4.78,-73.999946594238281,40.726795196533203,1,N,-73.954605102539062,40.777973175048828,1,17,0,0.5,1.5,0,0.3,19.3
2,2015-02-26 06:37:47,2015-02-26 06:42:41,1,.85,-73.968803405761719,40.764400482177734,1,N,-73.976806640625,40.755214691162109,2,5.5,0,0.5,0,0,0.3,6.3
2,2015-02-03 13:45:35,2015-02-03 14:01:30,1,1.55,-73.981834411621094,40.740436553955078,1,N,-73.976272583007812,40.757160186767578,1,11,0,0.5,2.95,0,0.3,14.75
2,2015-02-03 13:45:35,2015-02-03 13:54:57,2,1.05,-74.007530212402344,40.705768585205078,1,N,-74.001220703125,40.715511322021484,1,7.5,0,0.5,2.08,0,0.3,10.38
2,2015-02-03 13:45:35,2015-02-03 13:52:06,5,1.31,-73.974716186523438,40.742221832275391,1,N,-73.982673645019531,40.754463195800781,1,6.5,0,0.5,1.3,0,0.3,8.6
2,2015-02-03 13:45:35,2015-02-03 14:15:36,1,2.61,-73.956710815429687,40.777950286865234,1,N,-73.979530334472656,40.744552612304687,2,18.5,0,0.5,0,0,0.3,19.3
2,2015-02-03 13:45:35,2015-02-03 14:03:37,2,1.17,-73.981163024902344,40.750381469726563,1,N,-73.981391906738281,40.763065338134766,1,11.5,0,0.5,2.3,0,0.3,14.6
2,2015-02-03 13:45:35,2015-02-03 14:13:56,1,3.25,-73.982612609863281,40.751300811767578,1,N,-74.01116943359375,40.728981018066406,1,19,0,0.5,3.96,0,0.3,23.76
2,2015-02-03 13:45:35,2015-02-03 14:07:19,1,3.07,-73.990310668945313,40.771770477294922,1,N,-73.952110290527344,40.781318664550781,1,15,0,0.5,0,0,0.3,15.8
2,2015-02-03 13:45:36,2015-02-03 13:56:26,5,1.45,-74.00177001953125,40.756206512451172,1,N,-73.987251281738281,40.744754791259766,2,8.5,0,0.5,0,0,0.3,9.3
2,2015-02-03 13:45:36,2015-02-03 14:09:25,1,3.07,-73.976890563964844,40.754100799560547,1,N,-74.005348205566406,40.727981567382813,1,16.5,0,0.5,2,0,0.3,19.3
2,2015-02-03 13:45:36,2015-02-03 13:56:08,2,1.81,-74.0064697265625,40.739280700683594,1,N,-74.004341125488281,40.721763610839844,1,9,0,0.5,1.96,0,0.3,11.76
2,2015-02-03 13:45:37,2015-02-03 14:05:19,2,3.06,-73.980606079101563,40.73065185546875,1,N,-73.960960388183594,40.767299652099609,1,14.5,0,0.5,2,0,0.3,17.3
2,2015-02-03 13:45:38,2015-02-03 14:06:33,1,1.10,-73.983230590820313,40.738723754882813,1,N,-73.990150451660156,40.748767852783203,2,13,0,0.5,0,0,0.3,13.8
2,2015-02-03 13:45:38,2015-02-03 14:03:36,1,.80,-73.966720581054687,40.758197784423828,1,N,-73.978790283203125,40.762088775634766,1,11.5,0,0.5,0,0,0.3,12.3
2,2015-02-03 13:45:38,2015-02-03 13:56:01,5,.63,-73.95574951171875,40.779193878173828,1,N,-73.961326599121094,40.771766662597656,2,7.5,0,0.5,0,0,0.3,8.3
2,2015-02-03 13:45:38,2015-02-03 14:12:21,1,2.20,-73.949897766113281,40.780288696289063,1,N,-73.972740173339844,40.759017944335938,1,16.5,0,0.5,3.46,0,0.3,20.76
2,2015-02-03 13:45:38,2015-02-03 14:10:37,2,1.78,-73.992500305175781,40.742988586425781,1,N,-73.978721618652344,40.764713287353516,1,15.5,0,0.5,3.26,0,0.3,19.56
2,2015-02-03 13:45:39,2015-02-03 13:58:47,6,1.39,-73.960670471191406,40.775485992431641,1,N,-73.974067687988281,40.762901306152344,2,10,0,0.5,0,0,0.3,10.8
2,2015-02-03 13:45:39,2015-02-03 14:10:09,1,1.92,-73.961692810058594,40.755680084228516,1,N,-73.985809326171875,40.746986389160156,1,15,0,0.5,3.16,0,0.3,18.96
2,2015-02-03 13:45:39,2015-02-03 14:00:19,2,2.24,-74.001167297363281,40.757057189941406,1,N,-73.991104125976563,40.734912872314453,1,11,0,0.5,2,0,0.3,13.8
2,2015-02-03 13:45:39,2015-02-03 14:02:46,1,6.80,-73.875343322753906,40.773834228515625,1,N,-73.950828552246094,40.716476440429688,1,21.5,0,0.5,4.46,0,0.3,26.76
1,2015-02-15 17:14:06,2015-02-15 17:14:34,1,.00,-73.960212707519531,40.773784637451172,5,N,-73.960235595703125,40.773822784423828,1,7,0,0,0,0,0.3,7.3
1,2015-02-15 17:14:06,2015-02-15 17:36:50,1,5.40,-73.950263977050781,40.771392822265625,1,N,-74.007415771484375,40.745864868164063,1,20.5,1,0.5,4.45,0,0.3,26.75
1,2015-02-15 17:14:06,2015-02-15 17:19:04,1,1.30,-73.9788818359375,40.777397155761719,1,N,-73.974983215332031,40.792762756347656,1,6.5,0,0.5,1.2,0,0.3,8.5
1,2015-02-15 17:14:07,2015-02-15 17:16:17,1,.40,-73.979423522949219,40.767040252685547,1,N,-73.973243713378906,40.764312744140625,2,3.5,0,0.5,0,0,0.3,4.3
1,2015-02-15 17:14:08,2015-02-15 17:14:08,1,.00,-73.992195129394531,40.72515869140625,1,N,0,0,2,20,0,0.5,0,0,0.3,20.8
1,2015-02-15 17:14:08,2015-02-15 17:19:10,2,1.20,-73.954429626464844,40.778789520263672,1,N,-73.950752258300781,40.793376922607422,1,6,0,0.5,1.36,0,0.3,8.16
1,2015-02-15 17:14:08,2015-02-15 17:44:19,2,16.40,-73.990859985351563,40.747669219970703,2,N,-73.789985656738281,40.643318176269531,1,52,0,0.5,27.87,5.33,0.3,86
1,2015-02-15 17:14:08,2015-02-15 17:26:29,2,3.10,-73.912261962890625,40.744293212890625,1,N,-73.862060546875,40.730415344238281,2,12,0,0.5,0,0,0.3,12.8
1,2015-02-15 17:14:09,2015-02-15 17:21:25,2,1.30,-73.970817565917969,40.793567657470703,1,N,-73.965065002441406,40.809806823730469,1,7.5,0,0.5,1.65,0,0.3,9.95
1,2015-02-15 17:14:09,2015-02-15 17:35:17,1,5.00,-73.982276916503906,40.777961730957031,1,N,-73.959236145019531,40.743900299072266,1,18.5,0,0.5,4.8,0,0.3,24.1
1,2015-02-15 17:14:09,2015-02-15 17:15:51,1,.40,-73.954727172851563,40.780765533447266,1,N,-73.953804016113281,40.784839630126953,2,3.5,0,0.5,0,0,0.3,4.3
1,2015-02-15 17:14:09,2015-02-15 17:17:19,1,.70,-73.997604370117187,40.761463165283203,1,N,-74.00445556640625,40.751918792724609,2,4.5,0,0.5,0,0,0.3,5.3
1,2015-02-15 17:14:10,2015-02-15 17:35:18,1,2.00,-73.974838256835938,40.761325836181641,1,N,-73.963287353515625,40.774559020996094,2,14.5,0,0.5,0,0,0.3,15.3
1,2015-02-15 17:14:10,2015-02-15 17:32:37,1,4.10,-73.998504638671875,40.724643707275391,1,N,-73.988265991210937,40.764595031738281,1,16,0,0.5,3.36,0,0.3,20.16
1,2015-02-15 17:14:11,2015-02-15 17:27:19,2,4.90,-73.947731018066406,40.783546447753906,1,N,-73.987068176269531,40.729297637939453,1,16,0,0.5,3.35,0,0.3,20.15
1,2015-02-15 17:14:11,2015-02-15 17:35:36,1,.80,-73.971725463867188,40.756439208984375,1,N,-73.977302551269531,40.761493682861328,2,13,0,0.5,0,0,0.3,13.8
1,2015-02-15 17:14:11,2015-02-15 17:37:05,3,1.70,0,0,1,N,-73.9906005859375,40.746864318847656,2,14.5,0,0.5,0,0,0.3,15.3
1,2015-02-15 17:14:11,2015-02-15 18:02:21,1,19.10,-73.783615112304688,40.648674011230469,2,N,-74.007713317871094,40.715953826904297,2,52,0,0.5,0,0,0.3,52.8
1,2015-02-15 17:14:11,2015-02-15 17:20:48,1,1.20,-73.977256774902344,40.779064178466797,1,N,-73.989883422851562,40.772087097167969,1,6.5,0,0.5,1.45,0,0.3,8.75
1,2015-02-15 17:14:11,2015-02-15 17:54:05,1,16.10,0,0,1,N,0,0,2,47.5,0,0.5,0,0,0.3,48.3
1,2015-02-15 17:14:12,2015-02-15 17:30:00,2,2.60,-74.002349853515625,40.681686401367188,1,N,-73.964790344238281,40.683006286621094,1,12.5,0,0.5,3.3,0,0.3,16.6
1,2015-02-15 17:14:12,2015-02-15 17:45:01,2,4.90,-73.948638916015625,40.744899749755859,1,N,-73.948638916015625,40.744899749755859,1,21.5,0,0.5,4.46,0,0.3,26.76
1,2015-02-15 17:14:13,2015-02-15 17:21:03,1,1.20,-74.007919311523438,40.703346252441406,1,N,-74.017097473144531,40.711570739746094,1,7,0,0.5,0,0,0.3,7.8
2,2015-02-18 22:49:30,2015-02-18 23:03:20,1,3.63,-73.980209350585938,40.750766754150391,1,N,-74.010360717773438,40.709548950195312,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2015-02-18 22:49:30,2015-02-18 23:02:38,1,3.54,-73.988006591796875,40.737800598144531,1,N,-73.953079223632812,40.776260375976562,1,13,0.5,0.5,2.86,0,0.3,17.16
2,2015-02-18 22:49:30,2015-02-18 22:57:59,1,1.96,-73.972160339355469,40.749092102050781,1,N,-73.9722900390625,40.749153137207031,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2015-02-18 22:49:30,2015-02-18 23:08:06,5,5.08,-73.998641967773438,40.734798431396484,1,N,-73.947906494140625,40.779575347900391,1,17,0.5,0.5,2.5,0,0.3,20.8
2,2015-02-18 22:49:30,2015-02-18 23:01:47,1,2.56,-73.973381042480469,40.764400482177734,1,N,-73.995643615722656,40.732036590576172,1,11,0.5,0.5,1,0,0.3,13.3
2,2015-02-18 22:49:30,2015-02-18 22:54:15,1,.80,-73.985618591308594,40.73834228515625,1,N,-73.980987548828125,40.747413635253906,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2015-02-18 22:49:31,2015-02-18 23:01:52,1,2.20,-74.004600524902344,40.742130279541016,1,N,-74.009048461914062,40.715824127197266,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2015-02-18 22:49:31,2015-02-18 22:55:25,1,.69,-73.970489501953125,40.764045715332031,1,N,-73.980728149414063,40.7647705078125,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2015-02-18 22:49:31,2015-02-18 23:06:26,5,4.70,-73.966873168945313,40.764083862304688,1,N,-73.946296691894531,40.813899993896484,1,16.5,0.5,0.5,2.67,0,0.3,20.47
2,2015-02-18 22:49:31,2015-02-18 22:56:52,5,1.25,-73.987083435058594,40.739070892333984,1,N,-73.982276916503906,40.727817535400391,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2015-02-18 22:49:31,2015-02-18 22:58:11,6,2.63,-74.005126953125,40.746391296386719,1,N,-74.0140380859375,40.717697143554688,1,10,0.5,0.5,1,0,0.3,12.3
2,2015-02-18 22:49:32,2015-02-18 23:03:13,5,2.53,-73.997413635253906,40.746898651123047,1,N,-73.998870849609375,40.720058441162109,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2015-02-18 22:49:32,2015-02-18 23:07:13,5,4.80,-73.978141784667969,40.7457275390625,1,N,-73.948898315429687,40.802925109863281,2,17,0.5,0.5,0,0,0.3,18.3
2,2015-02-18 22:49:32,2015-02-18 22:59:50,1,2.32,-73.982101440429688,40.768032073974609,1,N,-73.970619201660156,40.796710968017578,2,10,0.5,0.5,0,0,0.3,11.3
2,2015-02-18 22:49:32,2015-02-18 22:55:18,1,1.59,-73.973587036132812,40.784679412841797,1,N,-73.962692260742187,40.798320770263672,1,7,0.5,0.5,2.08,0,0.3,10.38
2,2015-02-18 22:49:34,2015-02-18 22:59:11,2,2.86,-73.974525451660156,40.790946960449219,1,N,-73.999008178710938,40.761093139648437,1,11,0.5,0.5,2.46,0,0.3,14.76
2,2015-02-18 22:49:34,2015-02-18 23:08:17,1,6.15,-73.999191284179688,40.734085083007813,1,N,-73.967742919921875,40.801494598388672,2,20.5,0.5,0.5,0,0,0.3,21.8
2,2015-02-18 22:49:34,2015-02-18 23:06:53,2,4.72,-73.988685607910156,40.757068634033203,1,N,-73.939773559570313,40.793716430664062,1,17,0.5,0.5,3.66,0,0.3,21.96
2,2015-02-18 22:49:35,2015-02-18 22:59:46,1,2.13,-73.993766784667969,40.720779418945313,1,N,-73.989067077636719,40.744617462158203,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2015-02-18 22:49:36,2015-02-18 22:58:47,2,2.15,-73.986846923828125,40.729740142822266,1,N,-74.008232116699219,40.705421447753906,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2015-02-18 22:49:36,2015-02-18 23:12:13,1,6.05,-73.983451843261719,40.738357543945313,1,N,-73.976158142089844,40.686962127685547,1,22,0.5,0.5,4.66,0,0.3,27.96
1,2015-02-15 17:21:04,2015-02-15 17:29:04,1,1.60,-73.961860656738281,40.757968902587891,1,N,-73.956138610839844,40.775638580322266,2,8,0,0.5,0,0,0.3,8.8
1,2015-02-15 17:21:04,2015-02-15 17:26:58,1,1.30,-73.996002197265625,40.725151062011719,1,N,-73.979927062988281,40.726955413818359,1,6.5,0,0.5,1.45,0,0.3,8.75
1,2015-02-15 17:21:04,2015-02-15 17:29:31,1,2.00,-73.969680786132813,40.761562347412109,1,N,-73.949371337890625,40.778514862060547,2,9,0,0.5,0,0,0.3,9.8
1,2015-02-15 17:21:04,2015-02-15 17:37:42,1,.70,-73.987846374511719,40.745693206787109,1,N,-73.996711730957031,40.752616882324219,1,10.5,0,0.5,2.26,0,0.3,13.56
1,2015-02-15 17:21:04,2015-02-15 17:28:39,1,1.30,-73.981460571289063,40.770259857177734,1,N,-73.971138000488281,40.782840728759766,1,7.5,1,0.5,0,0,0.3,9.3
1,2015-02-15 17:21:04,2015-02-15 17:27:42,2,1.50,-73.96759033203125,40.762840270996094,1,N,-73.981697082519531,40.743644714355469,1,7,0,0.5,1.95,0,0.3,9.75
1,2015-02-15 17:21:05,2015-02-15 17:33:18,1,1.40,-73.992271423339844,40.744422912597656,1,N,-73.9794921875,40.752651214599609,1,9,0,0.5,1.96,0,0.3,11.76
1,2015-02-15 17:21:05,2015-02-15 17:37:22,1,3.60,-73.965278625488281,40.805950164794922,1,N,-73.958160400390625,40.768753051757813,1,14.5,0,0.5,2,0,0.3,17.3
1,2015-02-15 17:21:05,2015-02-15 17:25:16,1,.90,-73.958869934082031,40.809505462646484,1,N,-73.967880249023438,40.800662994384766,1,5.5,0,0.5,1.25,0,0.3,7.55
1,2015-02-15 17:21:06,2015-02-15 17:35:50,1,1.40,-73.995468139648438,40.744144439697266,1,N,-73.987007141113281,40.753807067871094,1,10.5,0,0.5,1,0,0.3,12.3
1,2015-02-15 17:21:06,2015-02-15 17:27:37,1,1.10,-73.997329711914062,40.721046447753906,1,N,-73.993965148925781,40.735488891601563,1,6.5,0,0.5,1,0,0.3,8.3
1,2015-02-15 17:21:08,2015-02-15 17:38:28,1,1.70,-74.004981994628906,40.740879058837891,1,N,-73.985816955566406,40.741306304931641,2,2.5,0,0.5,0,0,0.3,3.3
